combo_id,item_id,year,builds,cat_id
735238026,72322,2016,Accompanying Item,10
735238027,72322,2016,Accompanying Item,10
735238028,72322,2016,Accompanying Item,10
735238029,72322,2016,Accompanying Item,10
73523803,72322,2016,Accompanying Item,10
735238030,72322,2016,Accompanying Item,10
735238031,72322,2016,Accompanying Item,10
735238032,72322,2016,Accompanying Item,10
735238033,72322,2016,Accompanying Item,10
735238034,72322,2016,Accompanying Item,10
735238035,72322,2016,Accompanying Item,10
73523804,72322,2016,Accompanying Item,10
73523805,72322,2016,Accompanying Item,10
73523806,72322,2016,Accompanying Item,10
73523807,72322,2016,Accompanying Item,10
73523808,72322,2016,Accompanying Item,10
73523809,72322,2016,Accompanying Item,10
75293891,72378,2016,Accompanying Item,11
75293892,72378,2016,Accompanying Item,11
75293893,72378,2016,Accompanying Item,11
7773951,72543,2016,Main Item,8
7773952,72544,2016,Main Item,8
7733961,72549,2016,Main Item,8
7733962,72550,2016,Main Item,8
7733941,72551,2016,Main Item,8
7733942,72552,2016,Main Item,8
7773951,72571,2016,Accompanying Item,11
7773952,72571,2016,Accompanying Item,11
7733961,72578,2016,Accompanying Item,11
7733962,72578,2016,Accompanying Item,11
7773951,72578,2016,Accompanying Item,11
7773952,72578,2016,Accompanying Item,11
7733941,72579,2016,Accompanying Item,11
7733942,72579,2016,Accompanying Item,11
7773951,72581,2016,Accompanying Item,11
7773952,72581,2016,Accompanying Item,11
7773951,72583,2016,Accompanying Item,11
7773952,72583,2016,Accompanying Item,11
78124061,72965,2016,Main Item,2
78124073,72966,2016,Main Item,2
78124053,72967,2016,Main Item,2
78124062,72968,2016,Main Item,2
78124074,72969,2016,Main Item,2
78124054,72970,2016,Main Item,2
78274001,72971,2016,Main Item,2
78124063,72972,2016,Main Item,2
78124075,72973,2016,Main Item,2
78124055,72974,2016,Main Item,2
78124064,72975,2016,Main Item,2
78124065,72976,2016,Main Item,2
78124076,72977,2016,Main Item,2
78124056,72978,2016,Main Item,2
78124066,72979,2016,Main Item,2
78124077,72981,2016,Main Item,2
78124057,72982,2016,Main Item,2
78124067,72986,2016,Main Item,2
78124078,72994,2016,Main Item,2
78124058,72995,2016,Main Item,2
78124068,72999,2016,Main Item,2
25321014,73,2016,Main Item,3
78124079,73002,2016,Main Item,2
78124059,73003,2016,Main Item,2
78124069,73007,2016,Main Item,2
781240710,73014,2016,Main Item,2
781240510,73015,2016,Main Item,2
78274002,73019,2016,Main Item,2
78274003,73031,2016,Main Item,2
78274004,73032,2016,Main Item,2
78274005,73045,2016,Main Item,2
78274006,73053,2016,Main Item,2
78274007,73054,2016,Main Item,2
78274008,73055,2016,Main Item,2
78274009,73057,2016,Main Item,2
782740010,73058,2016,Main Item,2
782740011,73059,2016,Main Item,2
782740012,73060,2016,Main Item,2
782740013,73061,2016,Main Item,2
782740014,73062,2016,Main Item,2
782740015,73066,2016,Main Item,2
782740016,73070,2016,Main Item,2
782740017,73073,2016,Main Item,2
782740018,73074,2016,Main Item,2
782740019,73075,2016,Main Item,2
782740020,73076,2016,Main Item,2
782740021,73077,2016,Main Item,2
782740022,73083,2016,Main Item,2
782740023,73084,2016,Main Item,2
78153991,73161,2016,Main Item,9
78153992,73162,2016,Main Item,9
78153993,73163,2016,Main Item,9
78153994,73164,2016,Main Item,9
78153995,73165,2016,Main Item,9
78464021,73235,2016,Accompanying Item,11
78514031,73235,2016,Accompanying Item,11
78184041,73249,2016,Accompanying Item,11
78464021,73302,2016,Accompanying Item,11
78514031,73302,2016,Accompanying Item,11
78153991,73330,2016,Accompanying Item,11
78153992,73330,2016,Accompanying Item,11
78153993,73330,2016,Accompanying Item,11
78153994,73330,2016,Accompanying Item,11
78153995,73330,2016,Accompanying Item,11
78464021,73337,2016,Accompanying Item,11
78514031,73337,2016,Accompanying Item,11
78274001,73344,2016,Accompanying Item,11
782740010,73344,2016,Accompanying Item,11
782740011,73344,2016,Accompanying Item,11
782740012,73344,2016,Accompanying Item,11
782740013,73344,2016,Accompanying Item,11
782740014,73344,2016,Accompanying Item,11
782740015,73344,2016,Accompanying Item,11
782740016,73344,2016,Accompanying Item,11
782740017,73344,2016,Accompanying Item,11
782740018,73344,2016,Accompanying Item,11
782740019,73344,2016,Accompanying Item,11
78274002,73344,2016,Accompanying Item,11
782740020,73344,2016,Accompanying Item,11
782740021,73344,2016,Accompanying Item,11
782740022,73344,2016,Accompanying Item,11
782740023,73344,2016,Accompanying Item,11
782740024,73344,2016,Accompanying Item,11
78274003,73344,2016,Accompanying Item,11
78274004,73344,2016,Accompanying Item,11
78274005,73344,2016,Accompanying Item,11
78274006,73344,2016,Accompanying Item,11
78274007,73344,2016,Accompanying Item,11
78274008,73344,2016,Accompanying Item,11
78274009,73344,2016,Accompanying Item,11
78153991,73347,2016,Accompanying Item,11
78153992,73347,2016,Accompanying Item,11
78153993,73347,2016,Accompanying Item,11
78153994,73347,2016,Accompanying Item,11
78153995,73347,2016,Accompanying Item,11
78274001,73353,2016,Accompanying Item,11
782740010,73353,2016,Accompanying Item,11
782740011,73353,2016,Accompanying Item,11
782740012,73353,2016,Accompanying Item,11
782740013,73353,2016,Accompanying Item,11
782740014,73353,2016,Accompanying Item,11
782740015,73353,2016,Accompanying Item,11
782740016,73353,2016,Accompanying Item,11
782740017,73353,2016,Accompanying Item,11
782740018,73353,2016,Accompanying Item,11
782740019,73353,2016,Accompanying Item,11
78274002,73353,2016,Accompanying Item,11
782740020,73353,2016,Accompanying Item,11
782740021,73353,2016,Accompanying Item,11
782740022,73353,2016,Accompanying Item,11
782740023,73353,2016,Accompanying Item,11
782740024,73353,2016,Accompanying Item,11
78274003,73353,2016,Accompanying Item,11
78274004,73353,2016,Accompanying Item,11
78274005,73353,2016,Accompanying Item,11
78274006,73353,2016,Accompanying Item,11
78274007,73353,2016,Accompanying Item,11
78274008,73353,2016,Accompanying Item,11
78274009,73353,2016,Accompanying Item,11
78274001,73362,2016,Accompanying Item,11
782740010,73362,2016,Accompanying Item,11
782740011,73362,2016,Accompanying Item,11
782740012,73362,2016,Accompanying Item,11
782740013,73362,2016,Accompanying Item,11
782740014,73362,2016,Accompanying Item,11
782740015,73362,2016,Accompanying Item,11
782740016,73362,2016,Accompanying Item,11
782740017,73362,2016,Accompanying Item,11
782740018,73362,2016,Accompanying Item,11
782740019,73362,2016,Accompanying Item,11
78274002,73362,2016,Accompanying Item,11
782740020,73362,2016,Accompanying Item,11
782740021,73362,2016,Accompanying Item,11
782740022,73362,2016,Accompanying Item,11
782740023,73362,2016,Accompanying Item,11
782740024,73362,2016,Accompanying Item,11
78274003,73362,2016,Accompanying Item,11
78274004,73362,2016,Accompanying Item,11
78274005,73362,2016,Accompanying Item,11
78274006,73362,2016,Accompanying Item,11
78274007,73362,2016,Accompanying Item,11
78274008,73362,2016,Accompanying Item,11
78274009,73362,2016,Accompanying Item,11
78153991,73367,2016,Accompanying Item,11
78153992,73367,2016,Accompanying Item,11
78153993,73367,2016,Accompanying Item,11
78153994,73367,2016,Accompanying Item,11
78153995,73367,2016,Accompanying Item,11
78184041,73401,2016,Accompanying Item,11
78464021,73405,2016,Accompanying Item,11
78514031,73405,2016,Accompanying Item,11
78184041,73408,2016,Accompanying Item,11
78184041,73409,2016,Accompanying Item,11
78464011,73412,2016,Accompanying Item,11
78464021,73412,2016,Accompanying Item,11
78514031,73412,2016,Accompanying Item,11
78464021,73420,2016,Accompanying Item,11
78514031,73420,2016,Accompanying Item,11
78153991,73425,2016,Accompanying Item,11
78153992,73425,2016,Accompanying Item,11
78153993,73425,2016,Accompanying Item,11
78153994,73425,2016,Accompanying Item,11
78153995,73425,2016,Accompanying Item,11
78184041,73426,2016,Accompanying Item,11
78184041,73432,2016,Accompanying Item,11
78184041,73446,2016,Accompanying Item,11
25271051,74,2016,Accompanying Item,3
25281041,74,2016,Accompanying Item,3
25321015,74,2016,Main Item,3
445115710,745,2016,Main Item,9
445115711,746,2016,Main Item,9
25321016,75,2016,Main Item,3
92124737,75199,2016,Main Item,3
92144901,75218,2016,Main Item,9
92144902,75221,2016,Main Item,9
92144903,75222,2016,Main Item,9
92144904,75223,2016,Main Item,9
25321017,77,2016,Main Item,3
25321018,78,2016,Main Item,3
25321019,79,2016,Main Item,3
815742210,791,2016,Main Item,9
25281041,799,2016,Accompanying Item,9
1261701,8,2016,Accompanying Item,3
253210110,80,2016,Main Item,3
8101521,80675,2016,Accompanying Item,0
8101522,80675,2016,Accompanying Item,0
8101523,80675,2016,Accompanying Item,0
8271541,80675,2016,Accompanying Item,0
8271542,80675,2016,Accompanying Item,0
8271543,80675,2016,Accompanying Item,0
8271544,80675,2016,Accompanying Item,0
44241611,807,2016,Accompanying Item,9
25271051,81,2016,Accompanying Item,3
253210111,81,2016,Main Item,3
815742211,816,2016,Main Item,9
815742212,817,2016,Main Item,9
26392371,81817,2016,Accompanying Item,2
26392372,81817,2016,Accompanying Item,2
26392371,81818,2016,Accompanying Item,2
26392372,81818,2016,Accompanying Item,2
904746811,819,2016,Main Item,9
253210112,82,2016,Main Item,3
445115712,825,2016,Main Item,9
441231561,82689,2016,Accompanying Item,11
253210113,83,2016,Main Item,3
58232758,83512,2016,Main Item,5
585427928,83548,2016,Main Item,5
25271051,84,2016,Accompanying Item,3
253210114,84,2016,Main Item,3
7473841,84636,2016,Main Item,5
253210115,85,2016,Main Item,3
92124738,85873,2016,Main Item,3
9234791,85951,2016,Accompanying Item,11
9244821,85951,2016,Accompanying Item,11
253210116,86,2016,Main Item,3
253210117,87,2016,Main Item,3
253210118,88,2016,Main Item,3
253210119,89,2016,Main Item,3
25271051,90,2016,Accompanying Item,3
253210120,90,2016,Main Item,3
2141011,90102,2016,Accompanying Item,3
2141054,90102,2016,Main Item,3
2141055,90103,2016,Main Item,3
2141056,90105,2016,Main Item,3
2131237,90124,2016,Main Item,5
2131238,90137,2016,Main Item,5
2141011,90138,2016,Accompanying Item,5
2251061,90141,2016,Accompanying Item,5
2141011,90142,2016,Main Item,5
2251061,90143,2016,Main Item,5
2241221,90144,2016,Accompanying Item,6
2141051,90145,2016,Accompanying Item,6
2141052,90145,2016,Accompanying Item,6
2141053,90145,2016,Accompanying Item,6
2141054,90145,2016,Accompanying Item,6
2141055,90145,2016,Accompanying Item,6
2141056,90145,2016,Accompanying Item,6
2141057,90145,2016,Accompanying Item,6
2141058,90145,2016,Accompanying Item,6
2141131,90145,2016,Accompanying Item,6
2141132,90145,2016,Accompanying Item,6
2141133,90145,2016,Accompanying Item,6
2141134,90145,2016,Accompanying Item,6
2141135,90145,2016,Accompanying Item,6
2141136,90145,2016,Accompanying Item,6
2141137,90145,2016,Accompanying Item,6
2141138,90145,2016,Accompanying Item,6
271111,90145,2016,Accompanying Item,6
271121,90145,2016,Accompanying Item,6
271201,90145,2016,Accompanying Item,6
271211,90145,2016,Accompanying Item,6
2141051,90146,2016,Accompanying Item,6
2141052,90146,2016,Accompanying Item,6
2141053,90146,2016,Accompanying Item,6
2141054,90146,2016,Accompanying Item,6
2141055,90146,2016,Accompanying Item,6
2141056,90146,2016,Accompanying Item,6
2141057,90146,2016,Accompanying Item,6
2141058,90146,2016,Accompanying Item,6
2141131,90146,2016,Accompanying Item,6
2141132,90146,2016,Accompanying Item,6
2141133,90146,2016,Accompanying Item,6
2141134,90146,2016,Accompanying Item,6
2141135,90146,2016,Accompanying Item,6
2141136,90146,2016,Accompanying Item,6
2141137,90146,2016,Accompanying Item,6
2141138,90146,2016,Accompanying Item,6
271111,90146,2016,Accompanying Item,6
271121,90146,2016,Accompanying Item,6
271201,90146,2016,Accompanying Item,6
271211,90146,2016,Accompanying Item,6
2251061,90148,2016,Accompanying Item,8
2141091,90157,2016,Accompanying Item,11
2141151,90157,2016,Accompanying Item,11
2141091,90160,2016,Accompanying Item,11
2141151,90160,2016,Accompanying Item,11
2141161,90164,2016,Accompanying Item,11
2141161,90165,2016,Accompanying Item,11
2141161,90166,2016,Accompanying Item,11
2141161,90167,2016,Accompanying Item,11
2141161,90168,2016,Accompanying Item,11
7131461,90364,2016,Accompanying Item,0
7131462,90364,2016,Accompanying Item,0
7131463,90364,2016,Accompanying Item,0
7131464,90364,2016,Accompanying Item,0
7131461,90365,2016,Accompanying Item,0
7131462,90365,2016,Accompanying Item,0
7131463,90365,2016,Accompanying Item,0
7131464,90365,2016,Accompanying Item,0
7131461,90366,2016,Accompanying Item,0
7131462,90366,2016,Accompanying Item,0
7131463,90366,2016,Accompanying Item,0
7131464,90366,2016,Accompanying Item,0
7131461,90370,2016,Accompanying Item,0
7131462,90370,2016,Accompanying Item,0
7131463,90370,2016,Accompanying Item,0
7131464,90370,2016,Accompanying Item,0
7131461,90371,2016,Accompanying Item,0
7131462,90371,2016,Accompanying Item,0
7131463,90371,2016,Accompanying Item,0
7131464,90371,2016,Accompanying Item,0
7291401,90372,2016,Accompanying Item,0
7291401,90373,2016,Accompanying Item,0
7291401,90376,2016,Accompanying Item,0
7291401,90377,2016,Accompanying Item,0
7291401,90378,2016,Accompanying Item,0
7291401,90379,2016,Accompanying Item,0
7291401,90388,2016,Accompanying Item,2
7291401,90389,2016,Accompanying Item,2
7291401,90390,2016,Accompanying Item,2
7291401,90391,2016,Accompanying Item,2
7291401,90392,2016,Accompanying Item,2
7291401,90393,2016,Accompanying Item,2
7291401,90394,2016,Accompanying Item,2
7291401,90395,2016,Accompanying Item,2
7181421,90514,2016,Main Item,3
7181422,90515,2016,Main Item,3
7181423,90516,2016,Main Item,3
7181424,90517,2016,Main Item,3
7181425,90518,2016,Main Item,3
7181426,90519,2016,Main Item,3
7181427,90520,2016,Main Item,3
7291401,90522,2016,Accompanying Item,3
7101441,90541,2016,Main Item,5
7101442,90547,2016,Main Item,5
7131461,90556,2016,Main Item,5
7131462,90557,2016,Main Item,5
7131463,90558,2016,Main Item,5
7131464,90559,2016,Main Item,5
791411,90568,2016,Main Item,5
7121431,90577,2016,Main Item,5
7151471,90579,2016,Main Item,5
7151471,90580,2016,Accompanying Item,5
7151471,90581,2016,Accompanying Item,5
7151471,90582,2016,Accompanying Item,5
7151471,90583,2016,Accompanying Item,5
7291401,90589,2016,Main Item,5
7291401,90590,2016,Accompanying Item,5
7291401,90591,2016,Accompanying Item,5
7291401,90592,2016,Accompanying Item,5
7291401,90593,2016,Accompanying Item,5
7291401,90594,2016,Accompanying Item,5
7291401,90595,2016,Accompanying Item,5
771361,90598,2016,Main Item,5
771362,90599,2016,Main Item,5
771363,90600,2016,Main Item,5
771364,90604,2016,Main Item,5
771365,90605,2016,Main Item,5
771366,90606,2016,Main Item,5
7151471,90613,2016,Accompanying Item,5
7151471,90614,2016,Accompanying Item,5
7131461,90619,2016,Accompanying Item,6
7131462,90619,2016,Accompanying Item,6
7131463,90619,2016,Accompanying Item,6
7131464,90619,2016,Accompanying Item,6
7131461,90620,2016,Accompanying Item,6
7131462,90620,2016,Accompanying Item,6
7131463,90620,2016,Accompanying Item,6
7131464,90620,2016,Accompanying Item,6
7291401,90622,2016,Accompanying Item,6
7291401,90623,2016,Accompanying Item,6
7291401,90624,2016,Accompanying Item,6
7231451,90678,2016,Main Item,7
7291401,90700,2016,Accompanying Item,7
7291401,90701,2016,Accompanying Item,7
791351,90705,2016,Main Item,8
791352,90706,2016,Main Item,8
791353,90708,2016,Main Item,8
791354,90709,2016,Main Item,8
7121431,90710,2016,Accompanying Item,8
7151471,90710,2016,Accompanying Item,8
791411,90710,2016,Accompanying Item,8
7121431,90711,2016,Accompanying Item,8
7151471,90711,2016,Accompanying Item,8
791411,90711,2016,Accompanying Item,8
781381,90711,2016,Main Item,8
7121431,90712,2016,Accompanying Item,8
7151471,90712,2016,Accompanying Item,8
791411,90712,2016,Accompanying Item,8
7291401,90721,2016,Accompanying Item,8
7121431,90737,2016,Accompanying Item,9
7121431,90739,2016,Accompanying Item,9
7121431,90740,2016,Accompanying Item,9
7291401,90741,2016,Accompanying Item,9
7121431,90743,2016,Accompanying Item,10
7151471,90743,2016,Accompanying Item,10
791411,90743,2016,Accompanying Item,10
7121431,90744,2016,Accompanying Item,10
7151471,90744,2016,Accompanying Item,10
791411,90744,2016,Accompanying Item,10
7121431,90746,2016,Accompanying Item,10
7151471,90746,2016,Accompanying Item,10
791411,90746,2016,Accompanying Item,10
7121431,90749,2016,Accompanying Item,10
7151471,90749,2016,Accompanying Item,10
791411,90749,2016,Accompanying Item,10
7121431,90750,2016,Accompanying Item,10
7151471,90750,2016,Accompanying Item,10
791411,90750,2016,Accompanying Item,10
7101441,90754,2016,Accompanying Item,11
7101442,90754,2016,Accompanying Item,11
7101443,90754,2016,Accompanying Item,11
7101444,90754,2016,Accompanying Item,11
7101445,90754,2016,Accompanying Item,11
7101446,90754,2016,Accompanying Item,11
7101447,90754,2016,Accompanying Item,11
791351,90754,2016,Accompanying Item,11
791352,90754,2016,Accompanying Item,11
791353,90754,2016,Accompanying Item,11
791354,90754,2016,Accompanying Item,11
7101441,90755,2016,Accompanying Item,11
7101442,90755,2016,Accompanying Item,11
7101443,90755,2016,Accompanying Item,11
7101444,90755,2016,Accompanying Item,11
7101445,90755,2016,Accompanying Item,11
7101446,90755,2016,Accompanying Item,11
7101447,90755,2016,Accompanying Item,11
791351,90755,2016,Accompanying Item,11
791352,90755,2016,Accompanying Item,11
791353,90755,2016,Accompanying Item,11
791354,90755,2016,Accompanying Item,11
791351,90756,2016,Accompanying Item,11
791352,90756,2016,Accompanying Item,11
791353,90756,2016,Accompanying Item,11
791354,90756,2016,Accompanying Item,11
791351,90757,2016,Accompanying Item,11
791352,90757,2016,Accompanying Item,11
791353,90757,2016,Accompanying Item,11
791354,90757,2016,Accompanying Item,11
7101441,90758,2016,Accompanying Item,11
7101442,90758,2016,Accompanying Item,11
7101443,90758,2016,Accompanying Item,11
7101444,90758,2016,Accompanying Item,11
7101445,90758,2016,Accompanying Item,11
7101446,90758,2016,Accompanying Item,11
7101447,90758,2016,Accompanying Item,11
791351,90758,2016,Accompanying Item,11
791352,90758,2016,Accompanying Item,11
791353,90758,2016,Accompanying Item,11
791354,90758,2016,Accompanying Item,11
781381,90759,2016,Accompanying Item,11
781381,90760,2016,Accompanying Item,11
781381,90762,2016,Accompanying Item,11
781381,90763,2016,Accompanying Item,11
781381,90765,2016,Accompanying Item,11
781381,90766,2016,Accompanying Item,11
781381,90767,2016,Accompanying Item,11
7231451,90771,2016,Accompanying Item,11
7231451,90772,2016,Accompanying Item,11
7231451,90774,2016,Accompanying Item,11
7231451,90776,2016,Accompanying Item,11
7231451,90777,2016,Accompanying Item,11
7231451,90778,2016,Accompanying Item,11
7231451,90779,2016,Accompanying Item,11
7231451,90780,2016,Accompanying Item,11
7231451,90781,2016,Accompanying Item,11
7231451,90782,2016,Accompanying Item,11
7231451,90783,2016,Accompanying Item,11
7231451,90784,2016,Accompanying Item,11
7231451,90785,2016,Accompanying Item,11
7231451,90786,2016,Accompanying Item,11
7231451,90787,2016,Accompanying Item,11
7231451,90788,2016,Accompanying Item,11
7231451,90789,2016,Accompanying Item,11
7231451,90790,2016,Accompanying Item,11
7231451,90792,2016,Accompanying Item,11
7181421,90793,2016,Accompanying Item,11
71814210,90793,2016,Accompanying Item,11
71814211,90793,2016,Accompanying Item,11
7181422,90793,2016,Accompanying Item,11
7181423,90793,2016,Accompanying Item,11
7181424,90793,2016,Accompanying Item,11
7181425,90793,2016,Accompanying Item,11
7181426,90793,2016,Accompanying Item,11
7181427,90793,2016,Accompanying Item,11
7181428,90793,2016,Accompanying Item,11
7181429,90793,2016,Accompanying Item,11
7181421,90794,2016,Accompanying Item,11
71814210,90794,2016,Accompanying Item,11
71814211,90794,2016,Accompanying Item,11
7181422,90794,2016,Accompanying Item,11
7181423,90794,2016,Accompanying Item,11
7181424,90794,2016,Accompanying Item,11
7181425,90794,2016,Accompanying Item,11
7181426,90794,2016,Accompanying Item,11
7181427,90794,2016,Accompanying Item,11
7181428,90794,2016,Accompanying Item,11
7181429,90794,2016,Accompanying Item,11
7181421,90795,2016,Accompanying Item,11
71814210,90795,2016,Accompanying Item,11
71814211,90795,2016,Accompanying Item,11
7181422,90795,2016,Accompanying Item,11
7181423,90795,2016,Accompanying Item,11
7181424,90795,2016,Accompanying Item,11
7181425,90795,2016,Accompanying Item,11
7181426,90795,2016,Accompanying Item,11
7181427,90795,2016,Accompanying Item,11
7181428,90795,2016,Accompanying Item,11
7181429,90795,2016,Accompanying Item,11
771361,90796,2016,Accompanying Item,11
771362,90796,2016,Accompanying Item,11
771363,90796,2016,Accompanying Item,11
771364,90796,2016,Accompanying Item,11
771365,90796,2016,Accompanying Item,11
771366,90796,2016,Accompanying Item,11
253210121,91,2016,Main Item,3
8131551,91145,2016,Accompanying Item,1
8271541,91145,2016,Accompanying Item,1
8271542,91145,2016,Accompanying Item,1
8271543,91145,2016,Accompanying Item,1
8271544,91145,2016,Accompanying Item,1
881511,91145,2016,Accompanying Item,1
8101534,91166,2016,Main Item,5
1041621,91239,2016,Main Item,5
10101632,91254,2016,Main Item,8
10101633,91277,2016,Main Item,8
10101634,91278,2016,Main Item,8
10101635,91279,2016,Main Item,8
10101631,91300,2016,Accompanying Item,11
10101632,91300,2016,Accompanying Item,11
10101633,91300,2016,Accompanying Item,11
10101634,91300,2016,Accompanying Item,11
10101635,91300,2016,Accompanying Item,11
10101631,91312,2016,Accompanying Item,11
10101632,91312,2016,Accompanying Item,11
10101633,91312,2016,Accompanying Item,11
10101634,91312,2016,Accompanying Item,11
10101635,91312,2016,Accompanying Item,11
11241641,91319,2016,Accompanying Item,5
1261661,91342,2016,Accompanying Item,2
1261681,91342,2016,Accompanying Item,2
1261701,91342,2016,Accompanying Item,2
1261751,91342,2016,Accompanying Item,2
1261771,91342,2016,Accompanying Item,2
14191901,91421,2016,Accompanying Item,0
14191902,91421,2016,Accompanying Item,0
14191903,91421,2016,Accompanying Item,0
14191904,91421,2016,Accompanying Item,0
14191905,91421,2016,Accompanying Item,0
14191906,91421,2016,Accompanying Item,0
14191902,91461,2016,Main Item,5
164819816,91930,2016,Main Item,5
164819817,91939,2016,Main Item,5
164819818,91940,2016,Main Item,5
164819819,91942,2016,Main Item,5
164819820,91943,2016,Main Item,5
164819821,91950,2016,Main Item,5
164819822,91951,2016,Main Item,5
164819823,91960,2016,Main Item,5
164819824,91962,2016,Main Item,5
164819825,91964,2016,Main Item,5
164819826,91966,2016,Main Item,5
16131971,91988,2016,Accompanying Item,9
16131971,91989,2016,Accompanying Item,9
16161995,91990,2016,Main Item,9
16131971,91991,2016,Accompanying Item,9
16131971,91992,2016,Accompanying Item,9
16161996,91993,2016,Main Item,9
16131971,91994,2016,Accompanying Item,9
16131971,91995,2016,Accompanying Item,9
253210122,92,2016,Main Item,3
1992021,92118,2016,Accompanying Item,0
1992051,92118,2016,Accompanying Item,0
1992061,92118,2016,Accompanying Item,0
19132035,92128,2016,Main Item,5
19132036,92129,2016,Main Item,5
20202121,92146,2016,Accompanying Item,0
20202121,92147,2016,Accompanying Item,0
2022141,92148,2016,Main Item,0
20102071,92149,2016,Accompanying Item,0
20352161,92150,2016,Accompanying Item,0
20432231,92150,2016,Accompanying Item,0
204322310,92150,2016,Accompanying Item,0
204322311,92150,2016,Accompanying Item,0
204322312,92150,2016,Accompanying Item,0
204322313,92150,2016,Accompanying Item,0
204322314,92150,2016,Accompanying Item,0
204322315,92150,2016,Accompanying Item,0
204322316,92150,2016,Accompanying Item,0
204322317,92150,2016,Accompanying Item,0
204322318,92150,2016,Accompanying Item,0
204322319,92150,2016,Accompanying Item,0
20432232,92150,2016,Accompanying Item,0
204322320,92150,2016,Accompanying Item,0
204322321,92150,2016,Accompanying Item,0
204322322,92150,2016,Accompanying Item,0
204322323,92150,2016,Accompanying Item,0
204322324,92150,2016,Accompanying Item,0
20432233,92150,2016,Accompanying Item,0
20432234,92150,2016,Accompanying Item,0
20432235,92150,2016,Accompanying Item,0
20432236,92150,2016,Accompanying Item,0
20432237,92150,2016,Accompanying Item,0
20432238,92150,2016,Accompanying Item,0
20432239,92150,2016,Accompanying Item,0
20202121,92151,2016,Accompanying Item,0
20432231,92151,2016,Accompanying Item,0
204322310,92151,2016,Accompanying Item,0
204322311,92151,2016,Accompanying Item,0
204322312,92151,2016,Accompanying Item,0
204322313,92151,2016,Accompanying Item,0
204322314,92151,2016,Accompanying Item,0
204322315,92151,2016,Accompanying Item,0
204322316,92151,2016,Accompanying Item,0
204322317,92151,2016,Accompanying Item,0
204322318,92151,2016,Accompanying Item,0
204322319,92151,2016,Accompanying Item,0
20432232,92151,2016,Accompanying Item,0
204322320,92151,2016,Accompanying Item,0
204322321,92151,2016,Accompanying Item,0
204322322,92151,2016,Accompanying Item,0
204322323,92151,2016,Accompanying Item,0
204322324,92151,2016,Accompanying Item,0
20432233,92151,2016,Accompanying Item,0
20432234,92151,2016,Accompanying Item,0
20432235,92151,2016,Accompanying Item,0
20432236,92151,2016,Accompanying Item,0
20432237,92151,2016,Accompanying Item,0
20432238,92151,2016,Accompanying Item,0
20432239,92151,2016,Accompanying Item,0
20352161,92152,2016,Accompanying Item,0
20102225,92159,2016,Main Item,3
20192198,92160,2016,Main Item,3
20352161,92161,2016,Accompanying Item,3
20352161,92162,2016,Accompanying Item,3
20202121,92165,2016,Accompanying Item,5
20112201,92169,2016,Accompanying Item,5
20432231,92169,2016,Accompanying Item,5
204322310,92169,2016,Accompanying Item,5
204322311,92169,2016,Accompanying Item,5
204322312,92169,2016,Accompanying Item,5
204322313,92169,2016,Accompanying Item,5
204322314,92169,2016,Accompanying Item,5
204322315,92169,2016,Accompanying Item,5
204322316,92169,2016,Accompanying Item,5
204322317,92169,2016,Accompanying Item,5
204322318,92169,2016,Accompanying Item,5
204322319,92169,2016,Accompanying Item,5
20432232,92169,2016,Accompanying Item,5
204322320,92169,2016,Accompanying Item,5
204322321,92169,2016,Accompanying Item,5
204322322,92169,2016,Accompanying Item,5
204322323,92169,2016,Accompanying Item,5
204322324,92169,2016,Accompanying Item,5
20432233,92169,2016,Accompanying Item,5
20432234,92169,2016,Accompanying Item,5
20432235,92169,2016,Accompanying Item,5
20432236,92169,2016,Accompanying Item,5
20432237,92169,2016,Accompanying Item,5
20432238,92169,2016,Accompanying Item,5
20432239,92169,2016,Accompanying Item,5
2092111,92169,2016,Accompanying Item,5
20432238,92175,2016,Main Item,5
20432239,92176,2016,Main Item,5
204322310,92177,2016,Main Item,5
20152211,92179,2016,Accompanying Item,5
20152211,92180,2016,Accompanying Item,5
20152211,92181,2016,Accompanying Item,5
20152211,92182,2016,Accompanying Item,5
20152211,92183,2016,Accompanying Item,5
20152211,92184,2016,Accompanying Item,5
20202121,92185,2016,Accompanying Item,5
2092111,92185,2016,Main Item,5
20152211,92186,2016,Main Item,5
20192199,92187,2016,Main Item,5
201921910,92188,2016,Main Item,5
20432231,92192,2016,Accompanying Item,5
204322310,92192,2016,Accompanying Item,5
204322311,92192,2016,Accompanying Item,5
204322312,92192,2016,Accompanying Item,5
204322313,92192,2016,Accompanying Item,5
204322314,92192,2016,Accompanying Item,5
204322315,92192,2016,Accompanying Item,5
204322316,92192,2016,Accompanying Item,5
204322317,92192,2016,Accompanying Item,5
204322318,92192,2016,Accompanying Item,5
204322319,92192,2016,Accompanying Item,5
20432232,92192,2016,Accompanying Item,5
204322320,92192,2016,Accompanying Item,5
204322321,92192,2016,Accompanying Item,5
204322322,92192,2016,Accompanying Item,5
204322323,92192,2016,Accompanying Item,5
204322324,92192,2016,Accompanying Item,5
20432233,92192,2016,Accompanying Item,5
20432234,92192,2016,Accompanying Item,5
20432235,92192,2016,Accompanying Item,5
20432236,92192,2016,Accompanying Item,5
20432237,92192,2016,Accompanying Item,5
20432238,92192,2016,Accompanying Item,5
20432239,92192,2016,Accompanying Item,5
