item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
33610,2016,82,2,260.0,12.0,6.0,0.0,30.0,65.0,,32.0,7.0,24.0,3.0
33611,2016,82,2,350.0,16.0,9.0,0.0,40.0,85.0,,42.0,9.0,31.0,5.0
33612,2016,82,2,450.0,18.0,10.0,0.0,40.0,110.0,,60.0,12.0,44.0,7.0
33613,2016,82,2,140.0,1.0,1.0,0.0,5.0,95.0,,25.0,7.0,23.0,0.0
33614,2016,82,2,190.0,1.0,1.0,0.0,10.0,125.0,,34.0,10.0,31.0,0.0
33615,2016,82,2,270.0,1.5,1.0,0.0,10.0,170.0,,50.0,14.0,46.0,0.0
33616,2016,82,2,190.0,7.0,4.5,0.0,25.0,95.0,,25.0,7.0,23.0,0.0
33617,2016,82,2,260.0,10.0,6.0,0.0,30.0,125.0,,34.0,9.0,31.0,0.0
33618,2016,82,2,370.0,13.0,8.0,0.0,40.0,170.0,,49.0,13.0,46.0,0.0
33619,2016,82,2,170.0,5.0,2.5,0.0,20.0,105.0,,25.0,7.0,23.0,0.0
3362,2016,30,1,370.0,9.0,3.5,0.0,15.0,740.0,,57.0,16.0,6.0,2.0
33620,2016,82,2,330.0,8.0,4.5,0.0,35.0,190.0,,49.0,14.0,46.0,0.0
33621,2016,82,2,170.0,4.0,1.0,0.0,5.0,85.0,,28.0,6.0,24.0,1.0
33622,2016,82,2,240.0,5.0,1.0,0.0,5.0,115.0,,38.0,8.0,32.0,1.0
33623,2016,82,2,330.0,7.0,1.5,0.0,5.0,150.0,,55.0,12.0,47.0,1.0
33624,2016,82,2,130.0,0.0,0.0,0.0,5.0,70.0,,26.0,6.0,25.0,0.0
33625,2016,82,2,170.0,0.0,0.0,0.0,5.0,85.0,,34.0,7.0,32.0,0.0
33626,2016,82,2,250.0,0.0,0.0,0.0,5.0,120.0,,50.0,10.0,48.0,0.0
33627,2016,82,2,210.0,8.0,5.0,0.0,35.0,80.0,,29.0,6.0,27.0,0.0
33628,2016,82,2,250.0,8.0,5.0,0.0,35.0,95.0,,37.0,8.0,35.0,0.0
33629,2016,82,2,360.0,11.0,7.0,0.0,45.0,130.0,,54.0,11.0,50.0,0.0
33630,2016,82,2,170.0,5.0,3.0,0.0,15.0,70.0,,26.0,5.0,25.0,0.0
33631,2016,82,2,220.0,6.0,3.5,0.0,20.0,90.0,,34.0,7.0,32.0,0.0
33632,2016,82,2,320.0,9.0,5.0,0.0,25.0,120.0,,50.0,10.0,47.0,0.0
33633,2016,82,2,250.0,13.0,8.0,0.0,45.0,80.0,,28.0,6.0,27.0,0.0
33634,2016,82,2,310.0,14.0,9.0,0.0,50.0,95.0,,37.0,7.0,34.0,0.0
33635,2016,82,2,440.0,20.0,12.0,0.5,70.0,135.0,,54.0,10.0,50.0,0.0
33636,2016,82,2,150.0,3.0,1.5,0.0,15.0,75.0,,26.0,6.0,25.0,0.0
33637,2016,82,2,200.0,4.0,2.0,0.0,15.0,95.0,,34.0,7.0,32.0,0.0
33638,2016,82,2,290.0,5.0,3.0,0.0,20.0,135.0,,50.0,10.0,47.0,0.0
33639,2016,82,2,240.0,11.0,7.0,0.0,40.0,85.0,,28.0,6.0,27.0,0.0
33640,2016,82,2,410.0,17.0,10.0,0.0,65.0,150.0,,54.0,11.0,50.0,0.0
33641,2016,82,2,160.0,2.5,0.0,0.0,0.0,60.0,,28.0,5.0,25.0,1.0
33642,2016,82,2,210.0,3.0,0.0,0.0,0.0,80.0,,37.0,6.0,33.0,1.0
33643,2016,82,2,300.0,4.5,0.5,0.0,0.0,110.0,,54.0,9.0,48.0,1.0
33644,2016,82,2,240.0,11.0,5.0,0.0,30.0,70.0,,31.0,5.0,27.0,1.0
33645,2016,82,2,290.0,11.0,5.0,0.0,30.0,85.0,,40.0,7.0,35.0,1.0
33646,2016,82,2,410.0,16.0,8.0,0.0,40.0,120.0,,58.0,9.0,51.0,1.0
3366,2016,65,1,290.0,1.5,0.0,0.0,0.0,410.0,,58.0,10.0,3.0,2.0
33663,2016,82,2,70.0,1.0,0.5,0.0,5.0,70.0,,9.0,7.0,8.0,2.0
33664,2016,82,2,140.0,2.5,1.5,0.0,5.0,120.0,,17.0,13.0,11.0,6.0
33665,2016,82,2,,,,,,,,,,,
33666,2016,82,2,,,,,,,,,,,
33668,2016,82,2,120.0,0.0,0.0,0.0,0.0,90.0,,24.0,6.0,22.0,0.0
33669,2016,82,2,160.0,0.0,0.0,0.0,5.0,90.0,,31.0,7.0,29.0,0.0
3367,2016,65,1,330.0,6.0,3.5,0.0,10.0,510.0,,55.0,13.0,3.0,2.0
33670,2016,82,2,220.0,0.0,0.0,0.0,5.0,125.0,,45.0,10.0,42.0,0.0
33671,2016,82,2,160.0,5.0,3.0,0.0,15.0,75.0,,23.0,5.0,22.0,0.0
33672,2016,82,2,210.0,6.0,3.5,0.0,20.0,90.0,,30.0,7.0,28.0,0.0
33673,2016,82,2,300.0,9.0,5.0,0.0,25.0,130.0,,45.0,10.0,41.0,0.0
33674,2016,82,2,140.0,3.0,1.5,0.0,15.0,75.0,,23.0,6.0,22.0,0.0
33675,2016,82,2,270.0,5.0,3.0,0.0,20.0,130.0,,45.0,10.0,41.0,0.0
3368,2016,65,1,300.0,2.0,0.0,0.0,0.0,590.0,,58.0,10.0,4.0,2.0
3369,2016,65,1,310.0,3.0,0.0,0.0,0.0,410.0,,58.0,10.0,3.0,2.0
337,2016,42,9,580.0,30.0,8.0,0.0,95.0,1500.0,610.0,38.0,39.0,6.0,3.0
3370,2016,65,1,350.0,4.0,2.0,0.0,0.0,560.0,,67.0,10.0,15.0,2.0
33700,2016,82,2,230.0,4.5,3.5,0.0,5.0,135.0,,41.0,8.0,40.0,0.0
33701,2016,82,2,310.0,6.0,4.5,0.0,5.0,170.0,,54.0,10.0,52.0,0.0
33702,2016,82,2,450.0,9.0,7.0,0.0,10.0,260.0,,81.0,14.0,77.0,0.0
33703,2016,82,2,310.0,12.0,8.0,0.0,35.0,150.0,,43.0,8.0,41.0,0.0
33704,2016,82,2,420.0,17.0,12.0,0.0,50.0,190.0,,58.0,11.0,55.0,0.0
33705,2016,82,2,570.0,20.0,14.0,0.0,55.0,270.0,,84.0,15.0,80.0,0.0
33706,2016,82,2,270.0,9.0,6.0,0.0,15.0,140.0,,41.0,7.0,39.0,0.0
33707,2016,82,2,350.0,11.0,8.0,0.0,20.0,180.0,,54.0,10.0,52.0,0.0
33708,2016,82,2,520.0,16.0,11.0,0.0,30.0,260.0,,80.0,14.0,77.0,0.0
33709,2016,82,2,350.0,17.0,11.0,0.0,45.0,150.0,,43.0,8.0,41.0,0.0
3371,2016,65,1,340.0,1.5,0.0,0.0,0.0,430.0,,69.0,10.0,10.0,2.0
33710,2016,82,2,470.0,22.0,15.0,0.0,65.0,190.0,,57.0,10.0,54.0,0.0
33711,2016,82,2,630.0,27.0,18.0,0.5,70.0,270.0,,84.0,15.0,79.0,0.0
33712,2016,82,2,250.0,7.0,5.0,0.0,15.0,140.0,,41.0,8.0,39.0,0.0
33713,2016,82,2,330.0,9.0,6.0,0.0,20.0,180.0,,54.0,10.0,52.0,0.0
33714,2016,82,2,490.0,13.0,9.0,0.0,25.0,270.0,,80.0,14.0,77.0,0.0
33715,2016,82,2,330.0,15.0,10.0,0.0,45.0,150.0,,43.0,8.0,41.0,
33716,2016,82,2,600.0,24.0,16.0,0.0,65.0,280.0,,84.0,15.0,79.0,0.0
33717,2016,82,2,260.0,6.0,3.5,0.0,5.0,130.0,,43.0,7.0,40.0,1.0
33718,2016,82,2,340.0,8.0,5.0,0.0,5.0,170.0,,57.0,9.0,53.0,1.0
33719,2016,82,2,500.0,12.0,7.0,0.0,10.0,250.0,,84.0,13.0,78.0,1.0
3372,2016,65,1,380.0,6.0,3.0,0.0,5.0,410.0,,68.0,11.0,13.0,3.0
33720,2016,82,2,340.0,14.0,9.0,0.0,35.0,140.0,,45.0,7.0,42.0,1.0
33721,2016,82,2,450.0,19.0,12.0,0.0,45.0,180.0,,60.0,10.0,55.0,1.0
33722,2016,82,2,610.0,23.0,14.0,0.0,50.0,260.0,,87.0,14.0,80.0,1.0
3373,2016,65,1,430.0,7.0,4.5,0.0,0.0,380.0,,81.0,10.0,32.0,2.0
33742,2016,82,2,,,,,,,,,,,
33743,2016,82,2,,,,,,,,,,,
33744,2016,82,2,,,,,,,,,,,
3375,2016,65,1,350.0,2.5,0.0,0.0,0.0,480.0,,68.0,13.0,3.0,6.0
3377,2016,82,1,350.0,4.0,0.0,0.0,0.0,0.0,,64.0,17.0,6.0,8.0
33780,2016,82,2,180.0,3.0,2.5,0.0,5.0,115.0,,30.0,7.0,29.0,0.0
33781,2016,82,2,270.0,4.5,3.5,0.0,10.0,180.0,,46.0,11.0,45.0,0.0
33782,2016,82,2,350.0,6.0,4.5,0.0,10.0,230.0,,61.0,14.0,58.0,0.0
33783,2016,82,2,440.0,7.0,6.0,0.0,15.0,300.0,,77.0,18.0,74.0,0.0
33784,2016,82,2,230.0,8.0,6.0,0.0,25.0,120.0,,32.0,7.0,30.0,0.0
33785,2016,82,2,330.0,10.0,7.0,0.0,30.0,190.0,,48.0,12.0,46.0,0.0
33786,2016,82,2,420.0,13.0,9.0,0.0,35.0,240.0,,63.0,15.0,60.0,0.0
33787,2016,82,2,510.0,14.0,10.0,0.0,40.0,300.0,,79.0,19.0,76.0,0.0
33788,2016,82,2,210.0,8.0,5.0,0.0,15.0,115.0,,30.0,7.0,29.0,0.0
33789,2016,82,2,330.0,12.0,8.0,0.0,30.0,180.0,,46.0,11.0,44.0,0.0
3379,2016,82,1,270.0,1.0,0.0,0.0,0.0,540.0,,55.0,9.0,5.0,2.0
33790,2016,82,2,430.0,15.0,10.0,0.0,35.0,230.0,,60.0,14.0,58.0,0.0
33791,2016,82,2,550.0,20.0,13.0,0.0,45.0,300.0,,76.0,18.0,74.0,0.0
33792,2016,82,2,270.0,13.0,8.0,0.0,35.0,120.0,,32.0,7.0,30.0,0.0
33793,2016,82,2,390.0,18.0,12.0,0.0,50.0,190.0,,47.0,11.0,46.0,0.0
33794,2016,82,2,500.0,22.0,14.0,0.0,60.0,240.0,,62.0,14.0,59.0,0.0
33795,2016,82,2,620.0,27.0,17.0,0.5,70.0,310.0,,78.0,18.0,75.0,0.0
33796,2016,82,2,200.0,6.0,3.5,0.0,15.0,120.0,,30.0,7.0,29.0,0.0
33797,2016,82,2,300.0,9.0,6.0,0.0,25.0,190.0,,46.0,11.0,44.0,0.0
33798,2016,82,2,400.0,11.0,7.0,0.0,30.0,240.0,,60.0,14.0,58.0,0.0
33799,2016,82,2,500.0,15.0,10.0,0.0,35.0,320.0,,76.0,18.0,74.0,0.0
338,2016,42,9,550.0,29.0,5.0,0.0,55.0,770.0,460.0,48.0,26.0,5.0,2.0
33800,2016,82,2,250.0,11.0,7.0,0.0,35.0,125.0,,32.0,7.0,30.0,0.0
33801,2016,82,2,370.0,15.0,10.0,0.0,45.0,200.0,,47.0,11.0,46.0,0.0
33802,2016,82,2,580.0,22.0,14.0,0.0,65.0,320.0,,78.0,19.0,75.0,0.0
33803,2016,82,2,200.0,5.0,2.5,0.0,5.0,105.0,,32.0,6.0,29.0,1.0
33804,2016,82,2,300.0,8.0,4.0,0.0,5.0,170.0,,49.0,10.0,45.0,1.0
33805,2016,82,2,400.0,10.0,5.0,0.0,5.0,210.0,,64.0,12.0,58.0,1.0
33806,2016,82,2,500.0,13.0,6.0,0.0,5.0,270.0,,81.0,16.0,74.0,1.0
33807,2016,82,2,250.0,10.0,6.0,0.0,20.0,110.0,,34.0,6.0,30.0,1.0
33808,2016,82,2,370.0,14.0,8.0,0.0,25.0,170.0,,50.0,10.0,46.0,1.0
33809,2016,82,2,470.0,17.0,10.0,0.0,30.0,220.0,,66.0,13.0,60.0,1.0
33810,2016,82,2,580.0,20.0,11.0,0.0,30.0,280.0,,83.0,16.0,76.0,1.0
33811,2016,82,2,200.0,0.0,0.0,0.0,0.0,150.0,,47.0,3.0,46.0,0.0
33812,2016,82,2,290.0,0.0,0.0,0.0,0.0,220.0,,69.0,4.0,67.0,0.0
33813,2016,82,2,370.0,0.0,0.0,0.0,5.0,290.0,,88.0,5.0,86.0,0.0
33814,2016,82,2,280.0,8.0,5.0,0.0,30.0,160.0,,50.0,3.0,48.0,0.0
33815,2016,82,2,400.0,11.0,7.0,0.0,45.0,230.0,,72.0,4.0,69.0,0.0
33816,2016,82,2,490.0,11.0,7.0,0.0,45.0,300.0,,92.0,6.0,88.0,0.0
33817,2016,82,2,220.0,2.5,1.5,0.0,10.0,150.0,,47.0,3.0,46.0,0.0
33818,2016,82,2,410.0,5.0,2.5,0.0,15.0,290.0,,88.0,5.0,86.0,0.0
33819,2016,82,2,300.0,11.0,6.0,0.0,35.0,160.0,,50.0,3.0,48.0,0.0
33820,2016,82,2,430.0,14.0,9.0,0.0,50.0,230.0,,72.0,4.0,69.0,0.0
33821,2016,82,2,530.0,16.0,10.0,0.0,55.0,300.0,,91.0,6.0,88.0,0.0
33822,2016,82,2,210.0,1.5,1.0,0.0,5.0,160.0,,47.0,3.0,46.0,0.0
33823,2016,82,2,300.0,2.0,1.0,0.0,10.0,220.0,,68.0,4.0,67.0,0.0
33824,2016,82,2,400.0,3.0,1.5,0.0,10.0,290.0,,88.0,5.0,86.0,0.0
33825,2016,82,2,290.0,10.0,6.0,0.0,35.0,170.0,,50.0,3.0,48.0,0.0
33826,2016,82,2,420.0,13.0,8.0,0.0,50.0,230.0,,72.0,4.0,69.0,0.0
33827,2016,82,2,510.0,14.0,8.0,0.0,55.0,300.0,,91.0,6.0,88.0,0.0
33828,2016,82,2,210.0,1.5,0.0,0.0,0.0,150.0,,48.0,2.0,46.0,0.0
33829,2016,82,2,310.0,1.5,0.0,0.0,0.0,210.0,,70.0,3.0,67.0,1.0
33830,2016,82,2,400.0,2.5,0.0,0.0,0.0,280.0,,90.0,4.0,86.0,1.0
33831,2016,82,2,300.0,9.0,5.0,0.0,30.0,160.0,,51.0,3.0,48.0,0.0
33832,2016,82,2,420.0,13.0,7.0,0.0,40.0,220.0,,73.0,4.0,69.0,1.0
33833,2016,82,2,510.0,14.0,7.0,0.0,40.0,290.0,,94.0,5.0,89.0,1.0
33834,2016,82,2,130.0,0.0,0.0,0.0,0.0,150.0,,30.0,3.0,29.0,0.0
33835,2016,82,2,250.0,0.0,0.0,0.0,5.0,280.0,,56.0,5.0,54.0,1.0
33836,2016,82,2,180.0,0.0,0.0,0.0,0.0,160.0,,42.0,3.0,42.0,0.0
33837,2016,82,2,260.0,0.0,0.0,0.0,0.0,230.0,,60.0,4.0,60.0,0.0
33838,2016,82,2,340.0,0.0,0.0,0.0,5.0,300.0,,79.0,5.0,78.0,0.0
33839,2016,82,2,280.0,9.0,5.0,0.0,35.0,180.0,,47.0,3.0,47.0,0.0
33840,2016,82,2,390.0,12.0,8.0,0.0,45.0,240.0,,67.0,4.0,66.0,0.0
33841,2016,82,2,470.0,12.0,8.0,0.0,45.0,320.0,,85.0,6.0,84.0,0.0
33842,2016,82,2,200.0,2.5,1.5,0.0,10.0,160.0,,42.0,3.0,42.0,0.0
33843,2016,82,2,280.0,3.5,2.0,0.0,10.0,230.0,,60.0,3.0,60.0,0.0
33844,2016,82,2,380.0,5.0,3.0,0.0,15.0,300.0,,78.0,5.0,78.0,0.0
33845,2016,82,2,300.0,11.0,7.0,0.0,40.0,180.0,,47.0,3.0,46.0,0.0
33846,2016,82,2,510.0,17.0,10.0,0.0,60.0,320.0,,85.0,6.0,84.0,0.0
33847,2016,82,2,190.0,1.5,1.0,0.0,5.0,170.0,,42.0,3.0,42.0,0.0
33848,2016,82,2,270.0,2.0,1.5,0.0,10.0,230.0,,60.0,4.0,60.0,0.0
33849,2016,82,2,360.0,3.0,2.0,0.0,10.0,310.0,,78.0,5.0,78.0,0.0
33850,2016,82,2,290.0,10.0,6.0,0.0,40.0,180.0,,47.0,3.0,46.0,0.0
33851,2016,82,2,410.0,14.0,9.0,0.0,50.0,250.0,,67.0,4.0,66.0,0.0
33852,2016,82,2,500.0,15.0,9.0,0.0,55.0,330.0,,85.0,6.0,84.0,0.0
33853,2016,82,2,200.0,1.5,0.0,0.0,0.0,160.0,,43.0,2.0,42.0,0.0
33854,2016,82,2,280.0,1.5,0.0,0.0,0.0,220.0,,62.0,3.0,60.0,0.0
33855,2016,82,2,360.0,2.5,0.0,0.0,0.0,290.0,,81.0,5.0,78.0,1.0
33856,2016,82,2,290.0,10.0,6.0,0.0,30.0,170.0,,49.0,3.0,47.0,0.0
33857,2016,82,2,410.0,13.0,8.0,0.0,45.0,240.0,,68.0,4.0,66.0,0.0
33858,2016,82,2,500.0,14.0,8.0,0.0,45.0,310.0,,88.0,5.0,84.0,1.0
33860,2016,82,2,190.0,0.0,0.0,0.0,5.0,260.0,,40.0,5.0,40.0,0.0
33884,2016,82,2,170.0,0.0,0.0,0.0,0.0,160.0,,40.0,3.0,40.0,0.0
33885,2016,82,2,240.0,0.0,0.0,0.0,0.0,240.0,,57.0,3.0,56.0,0.0
33886,2016,82,2,330.0,0.0,0.0,0.0,5.0,300.0,,77.0,5.0,76.0,0.0
33887,2016,82,2,250.0,8.0,5.0,0.0,30.0,160.0,,42.0,3.0,41.0,0.0
33888,2016,82,2,350.0,11.0,7.0,0.0,45.0,220.0,,60.0,4.0,58.0,0.0
33889,2016,82,2,440.0,11.0,7.0,0.0,45.0,310.0,,80.0,6.0,78.0,0.0
3389,2016,7,1,320.0,17.0,8.0,0.0,0.0,830.0,,37.0,5.0,3.0,2.0
33890,2016,82,2,190.0,2.5,1.5,0.0,10.0,160.0,,40.0,3.0,40.0,0.0
33891,2016,82,2,270.0,3.0,1.5,0.0,10.0,210.0,,57.0,3.0,56.0,0.0
33892,2016,82,2,370.0,5.0,3.0,0.0,15.0,300.0,,77.0,5.0,76.0,0.0
33893,2016,82,2,270.0,11.0,6.0,0.0,35.0,160.0,,42.0,3.0,41.0,0.0
33894,2016,82,2,480.0,16.0,10.0,0.0,55.0,310.0,,80.0,6.0,78.0,0.0
33895,2016,82,2,180.0,1.5,1.0,0.0,5.0,160.0,,40.0,3.0,40.0,0.0
33896,2016,82,2,260.0,2.0,1.0,0.0,5.0,210.0,,57.0,3.0,56.0,0.0
33897,2016,82,2,350.0,3.0,1.5,0.0,10.0,310.0,,77.0,5.0,76.0,0.0
33898,2016,82,2,270.0,10.0,6.0,0.0,35.0,170.0,,42.0,3.0,41.0,0.0
33899,2016,82,2,370.0,13.0,8.0,0.0,50.0,220.0,,60.0,4.0,58.0,0.0
339,2016,42,9,632.0,28.0,8.0,0.0,72.0,1687.0,512.0,62.0,34.0,12.0,4.0
3390,2016,21,1,240.0,15.0,7.0,0.0,4.0,540.0,,28.0,3.0,4.0,1.0
33900,2016,82,2,470.0,14.0,8.0,0.0,55.0,320.0,,80.0,6.0,78.0,0.0
33901,2016,82,2,190.0,1.0,0.0,0.0,0.0,150.0,,41.0,2.0,40.0,0.0
33902,2016,82,2,260.0,1.5,0.0,0.0,0.0,200.0,,58.0,3.0,56.0,0.0
33903,2016,82,2,360.0,2.5,0.0,0.0,0.0,290.0,,79.0,4.0,76.0,1.0
33904,2016,82,2,270.0,9.0,5.0,0.0,30.0,160.0,,44.0,3.0,42.0,0.0
33905,2016,82,2,370.0,13.0,7.0,0.0,40.0,220.0,,61.0,3.0,59.0,0.0
33906,2016,82,2,470.0,14.0,7.0,0.0,40.0,300.0,,82.0,5.0,79.0,1.0
33907,2016,82,2,110.0,0.0,0.0,0.0,0.0,160.0,,24.0,3.0,24.0,0.0
33908,2016,82,2,200.0,0.0,0.0,0.0,5.0,290.0,,44.0,5.0,43.0,0.0
33909,2016,82,2,160.0,0.0,0.0,0.0,0.0,160.0,,36.0,3.0,36.0,0.0
3391,2016,29,1,320.0,17.0,10.0,0.0,0.0,740.0,,35.0,6.0,3.0,1.0
33910,2016,82,2,220.0,0.0,0.0,0.0,0.0,210.0,,51.0,4.0,50.0,0.0
33911,2016,82,2,310.0,0.0,0.0,0.0,5.0,300.0,,70.0,6.0,69.0,0.0
33912,2016,82,2,180.0,2.5,1.5,0.0,10.0,160.0,,36.0,3.0,36.0,0.0
33913,2016,82,2,350.0,5.0,3.0,0.0,15.0,300.0,,70.0,5.0,69.0,0.0
33914,2016,82,2,170.0,1.5,1.0,0.0,5.0,160.0,,36.0,3.0,36.0,0.0
33915,2016,82,2,230.0,2.0,1.0,0.0,10.0,220.0,,50.0,3.0,50.0,0.0
33916,2016,82,2,330.0,3.0,1.5,0.0,10.0,310.0,,70.0,5.0,69.0,0.0
33917,2016,82,2,170.0,1.5,0.0,0.0,0.0,150.0,,37.0,2.0,36.0,0.0
33918,2016,82,2,230.0,1.5,0.0,0.0,0.0,210.0,,52.0,3.0,50.0,0.0
33919,2016,82,2,330.0,2.5,0.0,0.0,0.0,300.0,,73.0,5.0,70.0,1.0
3392,2016,38,1,300.0,15.0,4.0,0.0,0.0,780.0,,36.0,5.0,2.0,3.0
33920,2016,82,2,200.0,3.0,2.5,0.0,0.0,190.0,,39.0,5.0,36.0,2.0
33921,2016,82,2,270.0,4.0,3.0,0.0,5.0,250.0,,53.0,6.0,49.0,2.0
33922,2016,82,2,360.0,6.0,4.0,0.0,5.0,350.0,,71.0,9.0,66.0,3.0
33923,2016,82,2,280.0,11.0,7.0,0.0,30.0,200.0,,42.0,5.0,39.0,2.0
33924,2016,82,2,390.0,15.0,10.0,0.0,45.0,270.0,,58.0,7.0,52.0,2.0
33925,2016,82,2,480.0,17.0,11.0,0.0,45.0,360.0,,76.0,9.0,69.0,3.0
33926,2016,82,2,220.0,6.0,4.0,0.0,10.0,190.0,,38.0,4.0,35.0,2.0
33927,2016,82,2,300.0,8.0,6.0,0.0,15.0,260.0,,53.0,6.0,49.0,2.0
33928,2016,82,2,410.0,12.0,8.0,0.0,20.0,350.0,,71.0,8.0,65.0,3.0
33929,2016,82,2,310.0,14.0,9.0,0.0,40.0,200.0,,42.0,5.0,38.0,2.0
3393,2016,38,1,430.0,26.0,6.0,0.0,0.0,890.0,,45.0,5.0,9.0,3.0
33930,2016,82,2,540.0,23.0,15.0,0.5,60.0,360.0,,76.0,9.0,69.0,3.0
33931,2016,82,2,210.0,5.0,3.5,0.0,10.0,190.0,,38.0,5.0,35.0,2.0
33932,2016,82,2,290.0,7.0,5.0,0.0,10.0,260.0,,53.0,6.0,49.0,2.0
33933,2016,82,2,390.0,9.0,7.0,0.0,15.0,360.0,,71.0,9.0,65.0,3.0
33934,2016,82,2,300.0,13.0,9.0,0.0,40.0,200.0,,42.0,5.0,38.0,2.0
33935,2016,82,2,410.0,18.0,12.0,0.0,50.0,270.0,,57.0,7.0,52.0,2.0
33936,2016,82,2,510.0,21.0,14.0,0.5,55.0,370.0,,76.0,9.0,69.0,3.0
33937,2016,82,2,210.0,4.5,2.5,0.0,0.0,180.0,,40.0,4.0,36.0,2.0
33938,2016,82,2,290.0,6.0,3.5,0.0,0.0,250.0,,55.0,5.0,49.0,3.0
33939,2016,82,2,400.0,8.0,4.5,0.0,0.0,340.0,,74.0,8.0,66.0,4.0
3394,2016,48,1,180.0,9.0,7.0,0.0,0.0,540.0,,22.0,4.0,2.0,1.0
33940,2016,82,2,300.0,13.0,7.0,0.0,30.0,190.0,,44.0,5.0,39.0,2.0
33941,2016,82,2,410.0,17.0,10.0,0.0,40.0,260.0,,60.0,6.0,53.0,3.0
33942,2016,82,2,520.0,20.0,12.0,0.0,40.0,350.0,,79.0,8.0,70.0,4.0
33943,2016,82,2,150.0,0.0,0.0,0.0,0.0,135.0,,34.0,2.0,33.0,0.0
33944,2016,82,2,210.0,0.0,0.0,0.0,0.0,200.0,,50.0,3.0,49.0,0.0
33945,2016,82,2,280.0,0.0,0.0,0.0,0.0,270.0,,65.0,5.0,63.0,0.0
33946,2016,82,2,160.0,1.5,1.0,0.0,5.0,140.0,,34.0,2.0,33.0,0.0
33947,2016,82,2,310.0,4.0,2.0,0.0,10.0,270.0,,65.0,4.0,63.0,0.0
33948,2016,82,2,150.0,1.0,0.0,0.0,5.0,140.0,,34.0,2.0,33.0,0.0
33949,2016,82,2,220.0,1.5,0.5,0.0,5.0,210.0,,50.0,3.0,48.0,0.0
3395,2016,50,1,260.0,13.0,3.5,4.0,0.0,740.0,,32.0,4.0,2.0,0.0
33950,2016,82,2,300.0,2.5,1.0,0.0,10.0,280.0,,65.0,5.0,63.0,0.0
33951,2016,82,2,150.0,1.0,0.0,0.0,0.0,135.0,,35.0,2.0,33.0,0.0
33952,2016,82,2,230.0,1.0,0.0,0.0,0.0,200.0,,51.0,3.0,49.0,0.0
33953,2016,82,2,300.0,2.0,0.0,0.0,0.0,270.0,,67.0,4.0,64.0,1.0
33954,2016,82,2,230.0,3.0,2.0,0.0,0.0,180.0,,47.0,4.0,44.0,2.0
33955,2016,82,2,320.0,4.0,3.0,0.0,0.0,250.0,,68.0,5.0,63.0,2.0
33956,2016,82,2,440.0,6.0,4.0,0.0,5.0,340.0,,91.0,7.0,85.0,3.0
33957,2016,82,2,320.0,11.0,7.0,0.0,30.0,190.0,,51.0,4.0,47.0,2.0
33958,2016,82,2,440.0,15.0,10.0,0.0,45.0,260.0,,72.0,6.0,67.0,2.0
33959,2016,82,2,560.0,17.0,11.0,0.0,45.0,350.0,,96.0,8.0,89.0,3.0
33960,2016,82,2,250.0,5.0,3.5,0.0,10.0,180.0,,47.0,4.0,44.0,2.0
33961,2016,82,2,350.0,7.0,5.0,0.0,10.0,250.0,,68.0,5.0,63.0,2.0
33962,2016,82,2,480.0,10.0,7.0,0.0,15.0,340.0,,91.0,7.0,85.0,3.0
33963,2016,82,2,340.0,13.0,9.0,0.0,35.0,190.0,,51.0,4.0,47.0,2.0
33964,2016,82,2,600.0,22.0,14.0,0.5,55.0,360.0,,96.0,8.0,88.0,3.0
33965,2016,82,2,240.0,4.5,3.0,0.0,5.0,180.0,,47.0,4.0,44.0,2.0
33966,2016,82,2,340.0,6.0,4.5,0.0,10.0,260.0,,68.0,5.0,63.0,2.0
33967,2016,82,2,460.0,8.0,6.0,0.0,10.0,350.0,,91.0,7.0,85.0,3.0
33968,2016,82,2,330.0,12.0,6.0,0.0,35.0,190.0,,51.0,4.0,47.0,2.0
33969,2016,82,2,460.0,17.0,11.0,0.0,50.0,270.0,,72.0,6.0,66.0,2.0
33970,2016,82,2,580.0,20.0,13.0,0.0,55.0,360.0,,96.0,8.0,88.0,3.0
33971,2016,82,2,240.0,4.0,2.5,0.0,0.0,180.0,,48.0,3.0,44.0,2.0
33972,2016,82,2,340.0,6.0,3.5,0.0,0.0,250.0,,69.0,5.0,63.0,3.0
33973,2016,82,2,460.0,8.0,4.5,0.0,0.0,340.0,,93.0,7.0,85.0,4.0
33974,2016,82,2,330.0,12.0,7.0,0.0,30.0,180.0,,52.0,4.0,47.0,2.0
33975,2016,82,2,460.0,17.0,10.0,0.0,40.0,260.0,,74.0,5.0,67.0,3.0
33976,2016,82,2,590.0,19.0,11.0,0.0,40.0,350.0,,98.0,7.0,89.0,4.0
33978,2016,82,2,270.0,5.0,3.5,0.0,5.0,310.0,,51.0,7.0,46.0,3.0
33979,2016,82,2,190.0,0.5,0.0,0.0,0.0,160.0,,42.0,3.0,40.0,1.0
3398,2016,70,1,260.0,15.0,7.0,0.0,0.0,450.0,,26.0,4.0,1.0,2.0
33980,2016,82,2,270.0,1.0,0.5,0.0,0.0,230.0,,61.0,5.0,59.0,1.0
33981,2016,82,2,360.0,1.0,0.5,0.0,5.0,300.0,,81.0,7.0,77.0,2.0
