item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
3481,2012,56.0,4,160.0,8.0,35.0,0.0,10.0,90.0,,21.0,2.0,15.0,1.0
3482,2012,56.0,4,150.0,6.0,25.0,0.0,10.0,135.0,,22.0,2.0,13.0,1.0
3483,2012,56.0,4,160.0,7.0,3.0,0.0,5.0,120.0,,21.0,2.0,11.0,0.0
3489,2012,82.0,4,380.0,17.0,10.0,0.0,65.0,230.0,,51.0,4.0,34.0,2.0
3491,2012,82.0,4,370.0,14.0,8.0,0.0,65.0,170.0,,56.0,5.0,36.0,3.0
3492,2012,84.0,4,220.0,10.0,5.0,0.0,10.0,100.0,,30.0,2.0,17.0,
3493,2012,84.0,4,210.0,10.0,5.0,0.0,15.0,100.0,,32.0,2.0,18.0,
3494,2012,84.0,4,220.0,12.0,6.0,0.0,15.0,130.0,,28.0,2.0,14.0,
3495,2012,84.0,4,220.0,10.0,5.0,0.0,15.0,130.0,,30.0,2.0,18.0,1.0
3496,2012,84.0,4,220.0,11.0,5.0,0.0,15.0,130.0,,29.0,2.0,18.0,
3497,2012,84.0,4,210.0,9.0,5.0,0.0,15.0,130.0,,30.0,2.0,20.0,1.0
3498,2012,84.0,4,200.0,8.0,4.0,0.0,15.0,130.0,,30.0,3.0,16.0,1.0
3499,2012,84.0,4,220.0,12.0,5.0,0.0,10.0,130.0,,26.0,4.0,16.0,1.0
35,2012,,3,1000.0,54.0,24.0,15.0,145.0,1840.0,,75.0,53.0,15.0,4.0
3501,2012,91.0,4,230.0,11.0,6.0,0.0,15.0,180.0,,31.0,2.0,18.0,1.0
3503,2012,95.0,4,160.0,7.0,4.0,,11.0,120.0,,23.0,2.0,15.0,1.0
3504,2012,95.0,4,170.0,8.0,4.0,,11.0,120.0,,22.0,2.0,14.0,2.0
351,2012,48.0,9,310.0,15.0,25.0,0.0,35.0,600.0,,30.0,15.0,4.0,2.0
3515,2012,29.0,1,160.0,2.0,0.0,0.0,0.0,350.0,,31.0,5.0,1.0,1.0
3516,2012,29.0,1,500.0,16.0,3.0,0.0,65.0,500.0,,83.0,7.0,48.0,2.0
3517,2012,29.0,1,450.0,11.0,2.0,0.0,65.0,700.0,,81.0,7.0,42.0,2.0
3520,2012,29.0,1,610.0,23.0,7.0,0.0,70.0,520.0,,92.0,7.0,55.0,3.0
3521,2012,29.0,1,650.0,27.0,9.0,0.0,70.0,530.0,,95.0,8.0,56.0,1.0
3522,2012,29.0,1,510.0,18.0,35.0,0.0,75.0,840.0,,80.0,7.0,35.0,1.0
3523,2012,29.0,1,490.0,15.0,3.0,0.0,60.0,450.0,,82.0,7.0,44.0,5.0
3524,2012,30.0,1,480.0,23.0,25.0,0.0,100.0,500.0,,64.0,7.0,35.0,1.0
3526,2012,44.0,1,90.0,3.0,1.0,0.0,10.0,35.0,,14.0,1.0,9.0,0.0
3527,2012,65.0,1,290.0,11.0,2.0,0.0,15.0,240.0,,45.0,3.0,26.0,1.0
3528,2012,65.0,1,320.0,14.0,4.0,0.0,40.0,200.0,,46.0,4.0,27.0,2.0
3530,2012,65.0,1,440.0,17.0,3.0,0.0,60.0,330.0,,66.0,6.0,39.0,2.0
3532,2012,65.0,1,590.0,22.0,4.0,0.0,30.0,480.0,,91.0,7.0,53.0,2.0
3534,2012,82.0,1,360.0,11.0,6.0,0.0,80.0,390.0,,59.0,7.0,33.0,2.0
354,2012,48.0,9,270.0,9.0,15.0,0.0,30.0,720.0,,31.0,15.0,4.0,2.0
3542,2012,7.0,1,375.0,15.0,9.0,0.0,0.0,580.0,,55.0,5.0,25.0,1.0
3544,2012,30.0,1,800.0,36.0,14.0,0.0,5.0,270.0,,114.0,6.0,62.0,3.0
3545,2012,30.0,1,710.0,29.0,10.0,0.0,5.0,270.0,,110.0,5.0,59.0,2.0
3546,2012,38.0,1,300.0,15.0,3.0,,0.0,680.0,,40.0,3.0,17.0,1.0
3550,2012,82.0,1,490.0,19.0,25.0,0.0,25.0,210.0,,75.0,7.0,46.0,4.0
3551,2012,82.0,1,440.0,19.0,11.0,0.0,95.0,450.0,,63.0,6.0,36.0,
3552,2012,82.0,1,400.0,8.0,45.0,0.0,0.0,510.0,,80.0,5.0,50.0,4.0
3553,2012,29.0,1,490.0,18.0,9.0,0.0,0.0,350.0,,80.0,4.0,49.0,2.0
3554,2012,29.0,1,270.0,14.0,6.0,0.0,0.0,350.0,,32.0,3.0,8.0,1.0
3555,2012,29.0,1,270.0,15.0,7.0,0.0,0.0,350.0,,31.0,4.0,9.0,1.0
3557,2012,29.0,1,500.0,18.0,9.0,0.0,0.0,350.0,,84.0,4.0,52.0,2.0
3558,2012,29.0,1,310.0,16.0,7.0,0.0,0.0,370.0,,39.0,3.0,16.0,1.0
3559,2012,29.0,1,270.0,15.0,7.0,0.0,0.0,340.0,,31.0,3.0,13.0,1.0
356,2012,48.0,9,280.0,11.0,2.0,0.0,30.0,700.0,,31.0,15.0,4.0,2.0
3560,2012,29.0,1,370.0,21.0,10.0,0.0,0.0,370.0,,42.0,4.0,21.0,1.0
3561,2012,29.0,1,260.0,14.0,6.0,0.0,0.0,330.0,,31.0,3.0,12.0,1.0
3562,2012,29.0,1,290.0,14.0,7.0,0.0,0.0,340.0,,36.0,3.0,6.0,1.0
3563,2012,31.0,1,302.0,184.0,5.0,0.0,26.0,210.0,,32.0,3.0,10.0,2.0
3564,2012,42.0,1,346.0,18.0,3.0,0.0,6.0,276.0,56.0,42.0,4.0,12.0,2.0
3565,2012,42.0,1,693.0,37.0,7.0,0.0,12.0,553.0,114.0,84.0,7.0,25.0,4.0
357,2012,48.0,9,210.0,3.0,1.0,0.0,35.0,470.0,,32.0,13.0,12.0,2.0
358,2012,48.0,9,320.0,35.0,1.0,0.0,70.0,770.0,,47.0,24.0,21.0,3.0
3594,2012,82.0,1,420.0,21.0,9.0,0.0,20.0,340.0,,57.0,5.0,35.0,2.0
3595,2012,82.0,1,420.0,21.0,10.0,0.0,15.0,260.0,,57.0,4.0,34.0,
3596,2012,82.0,1,420.0,20.0,9.0,0.0,0.0,360.0,,59.0,5.0,27.0,
3607,2012,29.0,1,340.0,17.0,8.0,0.0,30.0,570.0,,44.0,4.0,21.0,1.0
3608,2012,29.0,1,550.0,39.0,25.0,0.0,0.0,390.0,,47.0,5.0,22.0,2.0
3609,2012,29.0,1,370.0,23.0,10.0,0.0,25.0,320.0,,45.0,4.0,20.0,1.0
3610,2012,29.0,1,370.0,24.0,11.0,0.0,0.0,390.0,,35.0,3.0,17.0,1.0
3611,2012,29.0,1,340.0,22.0,10.0,0.0,25.0,300.0,,38.0,3.0,13.0,1.0
3612,2012,29.0,1,380.0,25.0,11.0,0.0,0.0,410.0,,36.0,4.0,17.0,2.0
3613,2012,29.0,1,360.0,22.0,10.0,0.0,25.0,300.0,,44.0,3.0,19.0,1.0
3636,2012,10.0,1,400.0,18.0,7.0,0.0,20.0,380.0,,52.0,7.0,19.0,2.0
3637,2012,22.0,1,140.0,5.0,1.0,0.0,0.0,100.0,,20.0,2.0,20.0,0.0
3638,2012,28.0,1,120.0,6.0,1.0,0.0,0.0,85.0,,14.0,2.0,3.0,1.0
3639,2012,29.0,1,330.0,17.0,8.0,0.0,5.0,270.0,,39.0,5.0,17.0,1.0
3640,2012,29.0,1,320.0,16.0,7.0,0.0,0.0,260.0,,40.0,4.0,18.0,1.0
3643,2012,30.0,1,640.0,35.0,15.0,0.0,70.0,440.0,,72.0,10.0,26.0,4.0
3644,2012,56.0,1,460.0,19.0,9.0,0.0,15.0,370.0,,66.0,6.0,32.0,3.0
3646,2012,67.0,1,250.0,65.0,22.0,0.0,0.0,415.0,,419.0,5.0,167.0,5.0
3648,2012,69.0,1,160.0,45.0,5.0,0.0,0.0,210.0,,26.0,4.0,8.0,1.0
3649,2012,86.0,1,170.0,7.0,0.0,0.0,0.0,200.0,,26.0,1.0,10.0,1.0
365,2012,48.0,9,610.0,33.0,6.0,0.0,75.0,1380.0,,52.0,28.0,4.0,3.0
3654,2012,91.0,1,390.0,9.0,35.0,0.0,30.0,390.0,,71.0,7.0,35.0,3.0
3662,2012,,4,300.0,12.0,3.0,0.0,30.0,350.0,,48.0,3.0,36.0,1.0
3664,2012,42.0,4,302.0,7.0,2.0,0.0,38.0,347.0,259.0,57.0,4.0,34.0,2.0
3666,2012,44.0,4,530.0,33.0,11.0,0.0,75.0,420.0,,57.0,7.0,40.0,4.0
3667,2012,44.0,4,630.0,37.0,18.0,0.0,120.0,550.0,,74.0,5.0,45.0,3.0
3668,2012,48.0,4,300.0,15.0,3.0,0.0,50.0,260.0,,39.0,4.0,27.0,1.0
3674,2012,2.0,1,440.0,17.0,8.0,0.0,0.0,200.0,,68.0,5.0,40.0,1.0
3675,2012,2.0,1,440.0,17.0,8.0,0.0,0.0,240.0,,67.0,5.0,37.0,2.0
3678,2012,9.0,4,640.0,36.0,11.0,0.0,115.0,340.0,,74.0,7.0,46.0,2.0
3679,2012,10.0,4,320.0,14.0,6.0,0.0,0.0,300.0,,46.0,2.0,23.0,1.0
3680,2012,16.0,4,240.0,12.0,5.0,0.0,5.0,310.0,,31.0,3.0,7.0,2.0
3681,2012,38.0,4,285.0,7.0,1.0,,0.0,230.0,,56.0,1.0,45.0,1.0
3682,2012,38.0,1,270.0,13.0,35.0,,5.0,260.0,,35.0,3.0,11.0,1.0
3684,2012,48.0,1,250.0,12.0,3.0,0.0,0.0,160.0,,33.0,2.0,12.0,2.0
3693,2012,50.0,4,320.0,9.0,2.0,15.0,0.0,230.0,,56.0,6.0,39.0,2.0
3694,2012,50.0,1,220.0,8.0,35.0,1.0,5.0,330.0,,34.0,2.0,5.0,2.0
3695,2012,56.0,4,250.0,13.0,7.0,0.0,0.0,170.0,,32.0,2.0,13.0,4.0
37,2012,,3,740.0,47.0,14.0,5.0,85.0,1390.0,,55.0,28.0,9.0,6.0
3700,2012,84.0,4,250.0,10.0,2.0,,0.0,290.0,,37.0,0.0,25.0,1.0
3701,2012,86.0,1,310.0,15.0,25.0,0.0,0.0,310.0,,39.0,3.0,13.0,2.0
3702,2012,91.0,4,270.0,14.0,2.0,0.0,0.0,220.0,,34.0,3.0,14.0,1.0
3704,2012,,4,290.0,16.0,9.0,0.0,55.0,230.0,,32.0,6.0,21.0,0.0
3709,2012,31.0,0,190.0,11.0,15.0,0.0,0.0,150.0,,21.0,2.0,0.0,2.0
3710,2012,43.0,1,410.0,10.0,2.0,0.0,5.0,640.0,,67.0,14.0,4.0,3.0
3711,2012,43.0,1,380.0,4.0,0.0,0.0,0.0,250.0,,76.0,11.0,14.0,4.0
3712,2012,44.0,4,550.0,32.0,16.0,0.0,100.0,450.0,,58.0,8.0,43.0,2.0
3713,2012,44.0,0,220.0,11.0,1.0,0.0,0.0,90.0,,27.0,3.0,0.0,3.0
3714,2012,44.0,4,510.0,34.0,20.0,0.0,155.0,410.0,,46.0,8.0,35.0,1.0
3719,2012,67.0,4,243.0,45.0,2.0,0.0,0.0,338.0,,45.0,42.0,227.0,7.0
3720,2012,67.0,4,235.0,46.0,1.0,0.0,0.0,331.0,,43.0,43.0,18.0,8.0
3729,2012,12.0,5,1204.0,76.0,33.0,5.0,126.0,2555.0,,96.0,25.0,12.0,9.0
3730,2012,12.0,5,1386.0,88.0,39.0,6.0,162.0,3009.0,,104.0,34.0,12.0,10.0
3732,2012,12.0,5,995.0,57.0,22.0,4.0,112.0,1790.0,,88.0,27.0,12.0,8.0
3733,2012,12.0,5,1069.0,59.0,24.0,4.0,173.0,2258.0,,97.0,33.0,12.0,9.0
3734,2012,12.0,5,1530.0,93.0,37.0,7.0,225.0,2980.0,,115.0,63.0,12.0,8.0
3736,2012,12.0,5,182.0,12.0,6.0,1.0,36.0,454.0,,8.0,9.0,0.0,1.0
3737,2012,,5,710.0,38.0,6.0,0.0,25.0,1410.0,,69.0,22.0,0.0,7.0
3739,2012,23.0,5,1866.0,122.0,19.0,1.0,168.0,1928.0,,136.0,54.0,38.0,8.0
3740,2012,23.0,5,2156.0,139.0,21.0,2.0,208.0,2378.0,,148.0,76.0,39.0,9.0
3741,2012,42.0,5,710.0,37.0,35.0,0.0,35.0,1470.0,750.0,74.0,20.0,1.0,5.0
3742,2012,42.0,5,830.0,43.0,4.0,0.0,35.0,1680.0,900.0,90.0,21.0,1.0,6.0
3743,2012,42.0,5,990.0,50.0,45.0,0.0,35.0,1980.0,1120.0,112.0,23.0,1.0,8.0
3749,2012,52.0,5,150.0,5.0,1.0,0.0,50.0,440.0,,2.0,24.0,1.0,0.0
3750,2012,52.0,5,110.0,25.0,1.0,0.0,55.0,250.0,,1.0,22.0,1.0,0.0
3756,2012,91.0,5,1630.0,89.0,16.0,1.0,95.0,1975.0,,181.0,30.0,92.0,12.0
3757,2012,12.0,5,1140.0,61.0,24.0,5.0,150.0,1930.0,,120.0,22.0,18.0,9.0
3758,2012,12.0,5,1450.0,87.0,23.0,5.0,75.0,2540.0,,133.0,28.0,14.0,13.0
3762,2012,12.0,5,1609.0,94.0,41.0,5.0,226.0,3425.0,,138.0,45.0,14.0,9.0
3765,2012,12.0,5,1000.0,58.0,23.0,5.0,105.0,1800.0,,100.0,16.0,12.0,8.0
3769,2012,12.0,5,100.0,5.0,2.0,0.0,20.0,220.0,,9.0,5.0,1.0,0.0
3772,2012,24.0,5,1000.0,49.0,22.0,0.0,125.0,3650.0,,116.0,19.0,3.0,8.0
3773,2012,52.0,5,170.0,9.0,2.0,0.0,30.0,390.0,,16.0,6.0,0.0,1.0
3782,2012,10.0,5,230.0,11.0,2.0,0.0,0.0,260.0,,29.0,3.0,8.0,1.0
3783,2012,10.0,5,380.0,18.0,3.0,0.0,0.0,430.0,,49.0,5.0,13.0,2.0
3784,2012,,5,460.0,21.0,4.0,0.0,0.0,570.0,,60.0,9.0,16.0,3.0
3786,2012,38.0,5,410.0,23.0,6.0,,10.0,1370.0,,50.0,9.0,2.0,2.0
3787,2012,38.0,5,300.0,5.0,1.0,,25.0,830.0,,55.0,8.0,12.0,2.0
3788,2012,38.0,5,650.0,54.0,20.0,,630.0,1620.0,,2.0,39.0,1.0,1.0
379,2012,50.0,9,300.0,16.0,4.0,0.0,35.0,800.0,,27.0,14.0,2.0,2.0
3790,2012,38.0,5,810.0,40.0,10.0,,385.0,1620.0,,74.0,26.0,9.0,5.0
3791,2012,42.0,5,739.0,57.0,17.0,0.0,465.0,1155.0,577.0,31.0,28.0,1.0,2.0
3793,2012,43.0,5,220.0,35.0,1.0,0.0,0.0,20.0,,44.0,8.0,12.0,5.0
3794,2012,43.0,5,280.0,4.0,1.0,0.0,0.0,20.0,,58.0,9.0,23.0,6.0
3795,2012,43.0,5,290.0,35.0,1.0,0.0,0.0,25.0,,59.0,8.0,25.0,6.0
3796,2012,43.0,5,290.0,4.0,1.0,0.0,5.0,25.0,,60.0,8.0,25.0,5.0
3797,2012,50.0,5,450.0,31.0,13.0,0.0,755.0,1050.0,,2.0,27.0,2.0,0.0
3798,2012,50.0,5,620.0,52.0,19.0,5.0,785.0,1010.0,,3.0,33.0,2.0,0.0
3799,2012,50.0,5,420.0,26.0,10.0,,280.0,1270.0,,27.0,17.0,1.0,1.0
38,2012,,3,910.0,54.0,21.0,2.0,125.0,2030.0,,63.0,45.0,18.0,3.0
3801,2012,50.0,5,350.0,18.0,5.0,4.0,5.0,1160.0,,41.0,5.0,2.0,0.0
3802,2012,56.0,5,520.0,24.0,7.0,0.0,50.0,930.0,,61.0,15.0,14.0,3.0
3803,2012,56.0,9,560.0,32.0,12.0,0.0,265.0,1360.0,,48.0,20.0,15.0,2.0
3804,2012,56.0,5,740.0,48.0,17.0,0.0,555.0,1560.0,,51.0,28.0,3.0,3.0
3805,2012,56.0,5,800.0,52.0,18.0,0.0,555.0,1680.0,,56.0,28.0,3.0,4.0
3808,2012,56.0,9,420.0,18.0,8.0,0.0,240.0,1110.0,,48.0,15.0,15.0,2.0
3809,2012,56.0,9,420.0,22.0,8.0,0.0,35.0,1030.0,,44.0,11.0,15.0,2.0
381,2012,56.0,9,350.0,19.0,5.0,0.0,35.0,750.0,,31.0,14.0,2.0,1.0
3810,2012,56.0,5,350.0,9.0,2.0,0.0,20.0,590.0,,60.0,8.0,14.0,3.0
3811,2012,65.0,5,480.0,29.0,15.0,5.0,190.0,690.0,,37.0,16.0,8.0,2.0
3812,2012,65.0,5,540.0,34.0,19.0,5.0,165.0,910.0,,39.0,19.0,9.0,2.0
3813,2012,65.0,5,570.0,37.0,20.0,1.0,170.0,930.0,,37.0,23.0,8.0,2.0
3815,2012,83.0,5,490.0,15.0,8.0,0.0,40.0,880.0,,83.0,5.0,39.0,
3819,2012,83.0,5,600.0,47.0,16.0,0.0,700.0,730.0,,10.0,31.0,9.0,0.0
382,2012,56.0,9,330.0,15.0,45.0,0.0,30.0,700.0,,33.0,14.0,4.0,1.0
3820,2012,83.0,5,1070.0,74.0,43.0,8.0,55.0,3140.0,,86.0,13.0,7.0,2.0
3821,2012,83.0,0,80.0,6.0,15.0,0.0,210.0,70.0,,0.0,6.0,0.0,0.0
3822,2012,83.0,0,150.0,11.0,3.0,0.0,425.0,140.0,,,13.0,,0.0
3823,2012,83.0,0,80.0,6.0,2.0,0.0,215.0,70.0,,,6.0,0.0,0.0
3824,2012,83.0,0,160.0,12.0,4.0,0.0,425.0,140.0,,1.0,13.0,,0.0
3825,2012,83.0,5,430.0,14.0,8.0,0.0,40.0,670.0,,73.0,3.0,37.0,
3826,2012,83.0,5,540.0,37.0,21.0,4.0,25.0,1570.0,,43.0,7.0,3.0,1.0
383,2012,56.0,9,330.0,15.0,45.0,0.0,30.0,720.0,,34.0,14.0,4.0,1.0
384,2012,56.0,9,270.0,12.0,4.0,0.0,45.0,700.0,,25.0,16.0,2.0,1.0
3844,2012,91.0,5,560.0,33.0,16.0,0.0,12.0,1960.0,,54.0,9.0,4.0,1.0
3845,2012,91.0,5,730.0,45.0,14.0,0.0,460.0,1376.0,,93.0,24.0,3.0,1.0
3846,2012,91.0,5,920.0,63.0,21.0,0.0,475.0,1698.0,,93.0,34.0,3.0,1.0
3847,2012,91.0,5,580.0,11.0,4.0,0.0,8.0,2153.0,,104.0,18.0,21.0,3.0
3848,2012,91.0,5,780.0,28.0,11.0,0.0,23.0,2475.0,,104.0,28.0,21.0,3.0
3849,2012,91.0,5,540.0,7.0,3.0,0.0,0.0,1950.0,,104.0,15.0,21.0,3.0
385,2012,56.0,9,250.0,8.0,35.0,0.0,45.0,650.0,,27.0,16.0,4.0,1.0
386,2012,56.0,9,250.0,8.0,35.0,0.0,40.0,670.0,,27.0,16.0,5.0,1.0
3868,2012,10.0,11,45.0,4.0,25.0,0.0,10.0,220.0,,1.0,2.0,0.0,0.0
3869,2012,10.0,11,60.0,2.0,0.0,0.0,0.0,120.0,,9.0,1.0,1.0,0.0
387,2012,56.0,9,360.0,16.0,3.0,0.0,35.0,830.0,,40.0,14.0,5.0,2.0
388,2012,56.0,9,420.0,19.0,3.0,0.0,45.0,930.0,,43.0,21.0,7.0,2.0
3887,2012,42.0,11,41.0,3.0,2.0,0.0,11.0,204.0,15.0,1.0,2.0,0.0,0.0
3888,2012,42.0,11,60.0,45.0,25.0,0.0,15.0,150.0,25.0,0.0,4.0,0.0,0.0
3889,2012,42.0,11,70.0,6.0,35.0,0.0,15.0,110.0,15.0,1.0,4.0,0.0,0.0
389,2012,56.0,9,350.0,9.0,2.0,0.0,65.0,820.0,,42.0,28.0,8.0,3.0
3890,2012,42.0,11,65.0,6.0,4.0,0.0,19.0,81.0,20.0,0.0,5.0,0.0,0.0
3893,2012,42.0,11,141.0,7.0,1.0,0.0,0.0,142.0,58.0,18.0,2.0,0.0,1.0
3895,2012,44.0,11,69.0,1.0,1.0,0.0,28.0,578.0,,1.0,14.0,0.0,0.0
3896,2012,44.0,11,69.0,0.0,0.0,0.0,28.0,440.0,,1.0,15.0,1.0,0.0
3897,2012,44.0,11,69.0,3.0,1.0,0.0,28.0,564.0,,1.0,12.0,1.0,0.0
3898,2012,44.0,11,210.0,16.0,2.0,0.0,70.0,375.0,,1.0,15.0,0.0,0.0
3899,2012,44.0,11,170.0,13.0,2.0,0.0,28.0,185.0,,7.0,7.0,5.0,1.0
39,2012,,3,1060.0,72.0,24.0,15.0,145.0,2290.0,,55.0,49.0,11.0,4.0
390,2012,56.0,9,510.0,22.0,35.0,0.0,45.0,990.0,,56.0,24.0,10.0,3.0
3901,2012,44.0,11,340.0,14.0,6.0,0.0,68.0,1247.0,,0.0,54.0,0.0,0.0
3902,2012,44.0,11,862.0,82.0,36.0,0.0,170.0,930.0,,0.0,34.0,0.0,0.0
3909,2012,44.0,11,125.0,10.0,6.0,0.0,34.0,204.0,,1.0,8.0,0.0,0.0
391,2012,56.0,9,380.0,10.0,3.0,0.0,75.0,1000.0,,42.0,31.0,9.0,3.0
3910,2012,44.0,11,15.0,0.0,0.0,0.0,0.0,495.0,,3.0,0.0,0.0,2.0
3911,2012,44.0,11,105.0,9.0,5.0,0.0,24.0,251.0,,0.0,6.0,0.0,0.0
3912,2012,44.0,11,90.0,3.0,2.0,0.0,15.0,450.0,,4.0,14.0,4.0,0.0
3913,2012,44.0,11,70.0,6.0,4.0,0.0,25.0,300.0,,2.0,4.0,1.0,1.0
3917,2012,44.0,11,25.0,3.0,0.0,0.0,0.0,496.0,,0.0,0.0,0.0,0.0
3918,2012,44.0,11,40.0,4.0,0.0,0.0,0.0,240.0,,1.0,0.0,0.0,0.0
3919,2012,44.0,11,18.0,0.0,0.0,0.0,0.0,210.0,,3.0,1.0,1.0,2.0
392,2012,56.0,9,540.0,23.0,45.0,0.0,55.0,1170.0,,56.0,27.0,11.0,3.0
3923,2012,44.0,11,78.0,5.0,2.0,0.0,212.0,62.0,,1.0,6.0,1.0,0.0
3924,2012,44.0,11,283.0,24.0,8.0,0.0,61.0,526.0,,4.0,16.0,4.0,0.0
3925,2012,44.0,11,143.0,4.0,0.0,0.0,0.0,7.0,,25.0,3.0,16.0,3.0
3926,2012,44.0,11,230.0,18.0,3.0,0.0,0.0,115.0,,8.0,9.0,2.0,3.0
3927,2012,44.0,11,120.0,4.0,1.0,0.0,0.0,11.0,,19.0,3.0,5.0,2.0
3928,2012,44.0,11,145.0,5.0,0.0,0.0,0.0,390.0,,21.0,3.0,1.0,1.0
3929,2012,48.0,11,70.0,3.0,0.0,0.0,0.0,160.0,,8.0,1.0,0.0,0.0
393,2012,56.0,9,460.0,16.0,6.0,0.0,90.0,1030.0,,43.0,35.0,9.0,3.0
3930,2012,56.0,11,60.0,15.0,0.0,0.0,0.0,140.0,,10.0,2.0,0.0,1.0
394,2012,56.0,9,620.0,29.0,7.0,0.0,70.0,1200.0,,57.0,31.0,11.0,3.0
395,2012,65.0,9,360.0,16.0,5.0,0.0,65.0,640.0,,35.0,22.0,3.0,2.0
397,2012,65.0,9,430.0,19.0,45.0,0.0,55.0,960.0,,39.0,24.0,3.0,2.0
3983,2012,90.0,11,80.0,45.0,15.0,0.0,0.0,105.0,,11.0,1.0,0.0,1.0
3984,2012,90.0,11,5.0,0.0,0.0,0.0,0.0,270.0,,1.0,0.0,1.0,0.0
3985,2012,90.0,11,25.0,5.0,0.0,0.0,0.0,80.0,,5.0,1.0,0.0,0.0
3986,2012,90.0,11,70.0,6.0,3.0,0.0,15.0,105.0,,1.0,4.0,0.0,0.0
3987,2012,91.0,11,90.0,7.0,45.0,0.0,22.0,431.0,,1.0,5.0,0.0,0.0
3988,2012,91.0,11,45.0,4.0,25.0,0.0,11.0,225.0,,0.0,0.0,0.0,0.0
3989,2012,91.0,11,0.0,0.0,0.0,0.0,0.0,168.0,,0.0,0.0,0.0,1.0
399,2012,65.0,9,420.0,19.0,6.0,0.0,75.0,1090.0,,36.0,27.0,3.0,2.0
3990,2012,91.0,11,0.0,0.0,0.0,0.0,0.0,126.0,,0.0,0.0,0.0,1.0
3991,2012,92.0,11,30.0,2.0,2.0,0.0,5.0,140.0,,0.0,2.0,0.0,0.0
3992,2012,92.0,11,20.0,3.0,2.0,0.0,5.0,140.0,,1.0,1.0,0.0,0.0
3994,2012,95.0,11,50.0,3.0,1.0,,16.0,220.0,,0.0,0.0,0.0,0.0
3995,2012,95.0,11,50.0,4.0,3.0,,15.0,240.0,,1.0,3.0,0.0,0.0
3998,2012,95.0,11,230.0,25.0,4.0,,20.0,140.0,,1.0,0.0,1.0,0.0
3999,2012,95.0,11,110.0,7.0,5.0,,30.0,250.0,,4.0,8.0,0.0,0.0
40,2012,,3,1030.0,55.0,22.0,2.0,130.0,2440.0,,81.0,53.0,16.0,4.0
4000,2012,95.0,11,200.0,11.0,2.0,,0.0,360.0,,21.0,3.0,2.0,2.0
4003,2012,95.0,11,180.0,17.0,3.0,,15.0,620.0,,6.0,0.0,4.0,0.0
4018,2012,23.0,5,745.0,36.0,25.0,1.0,134.0,1710.0,,73.0,34.0,5.0,8.0
4019,2012,23.0,5,849.0,49.0,24.0,1.0,189.0,1277.0,,63.0,41.0,7.0,9.0
402,2012,65.0,9,720.0,32.0,10.0,1.0,130.0,1270.0,,69.0,43.0,5.0,4.0
4020,2012,44.0,0,275.0,6.0,2.0,0.0,20.0,1405.0,,56.0,19.0,3.0,23.0
4021,2012,44.0,0,122.0,3.0,1.0,0.0,8.0,582.0,,25.0,8.0,1.0,10.0
4022,2012,48.0,5,390.0,27.0,9.0,5.0,40.0,960.0,,21.0,15.0,0.0,2.0
4023,2012,48.0,5,420.0,29.0,9.0,5.0,40.0,1130.0,,25.0,16.0,0.0,2.0
4024,2012,73.0,10,830.0,255.0,7.0,0.0,50.0,1990.0,,110.0,39.0,6.0,7.0
408,2012,65.0,9,830.0,37.0,12.0,5.0,145.0,2180.0,,72.0,53.0,5.0,3.0
409,2012,70.0,9,310.0,13.0,6.0,0.0,30.0,890.0,,33.0,14.0,0.0,3.0
41,2012,,3,570.0,43.0,19.0,2.0,120.0,1390.0,,9.0,38.0,5.0,1.0
411,2012,70.0,9,490.0,26.0,14.0,5.0,28.0,1275.0,,47.0,17.0,2.0,1.0
4195,2012,29.0,1,410.0,17.0,7.0,0.0,0.0,380.0,,60.0,6.0,27.0,2.0
4198,2012,29.0,1,310.0,15.0,7.0,0.0,0.0,400.0,,39.0,4.0,15.0,1.0
4199,2012,29.0,4,440.0,23.0,5.0,0.0,55.0,250.0,,58.0,3.0,49.0,1.0
4200,2012,29.0,1,410.0,19.0,8.0,0.0,0.0,420.0,,53.0,7.0,19.0,3.0
4201,2012,29.0,1,390.0,19.0,8.0,0.0,0.0,360.0,,52.0,5.0,21.0,2.0
4202,2012,29.0,1,60.0,35.0,15.0,0.0,5.0,65.0,,6.0,1.0,3.0,0.0
4203,2012,29.0,1,350.0,18.0,8.0,0.0,35.0,420.0,,44.0,4.0,19.0,2.0
4204,2012,29.0,1,400.0,18.0,7.0,0.0,0.0,400.0,,53.0,7.0,19.0,3.0
4205,2012,29.0,1,390.0,19.0,8.0,0.0,0.0,360.0,,52.0,5.0,21.0,2.0
4206,2012,29.0,1,250.0,20.0,9.0,0.0,35.0,105.0,,18.0,2.0,10.0,0.0
4207,2012,29.0,1,70.0,35.0,15.0,0.0,5.0,65.0,,8.0,1.0,4.0,0.0
4208,2012,29.0,1,370.0,18.0,8.0,0.0,35.0,420.0,,48.0,4.0,23.0,1.0
4209,2012,29.0,1,70.0,35.0,15.0,0.0,0.0,85.0,,8.0,1.0,4.0,0.0
4210,2012,29.0,1,390.0,25.0,11.0,0.0,0.0,540.0,,40.0,3.0,17.0,2.0
4211,2012,29.0,1,410.0,17.0,7.0,0.0,0.0,380.0,,60.0,6.0,27.0,2.0
