item_id,year,item_name,item_description
22001,2012,"Pulled Pork, for Cuban Pulled Pork Sandwich, Small","Pulled Pork, for Cuban Pulled Pork Sandwich, Small"
22002,2012,"Pumpkin Seeds, for Regular Salads","Pumpkin Seeds, for Regular Salads"
22003,2012,"Pumpkin Seeds, for Small Salads","Pumpkin Seeds, for Small Salads"
22004,2012,"Ranch, Regular","Ranch, Regular"
22005,2012,"Ranch, Small","Ranch, Small"
22006,2012,"Red Wine Vinaigrette, for Regular Sandwiches","Red Wine Vinaigrette, for Regular Sandwiches"
22007,2012,"Red Wine Vinaigrette, for Bullet Sandwiches","Red Wine Vinaigrette, for Bullet Sandwiches"
22008,2012,"Red Wine Vinaigrette, for Large Sandwiches","Red Wine Vinaigrette, for Large Sandwiches"
22009,2012,"Red Wine Vinaigrette, for Sammies","Red Wine Vinaigrette, for Sammies"
22010,2012,"Red Wine Vinaigrette, for Small Sandwiches","Red Wine Vinaigrette, for Small Sandwiches"
22011,2012,"Red Wine Vinaigrette, for Torpedo Sandwiches","Red Wine Vinaigrette, for Torpedo Sandwiches"
22012,2012,"Roast Beef, for Bullet Sandwiches","Roast Beef, for Bullet Sandwiches"
22013,2012,"Roast Beef, for Regular Sandwiches","Roast Beef, for Regular Sandwiches"
22014,2012,"Roast Beef, for Sammies","Roast Beef, for Sammies"
22015,2012,"Roast Beef, for Small Sandwiches","Roast Beef, for Small Sandwiches"
22016,2012,"Roast Beef, for Torpedo Sandwiches","Roast Beef, for Torpedo Sandwiches"
22017,2012,"Roast Beef, for Large Sandwiches","Roast Beef, for Large Sandwiches"
22018,2012,"Roasted Turkey, for Bullet Sandwiches","Roasted Turkey, for Bullet Sandwiches"
22019,2012,"Roasted Turkey, for Regular Sandwiches","Roasted Turkey, for Regular Sandwiches"
22020,2012,"Roasted Turkey, for Sammies","Roasted Turkey, for Sammies"
22021,2012,"Roasted Turkey, for Small Sandwiches","Roasted Turkey, for Small Sandwiches"
22022,2012,"Roasted Turkey, for Toasty Turkey & Cheese, Kids","Roasted Turkey, for Toasty Turkey & Cheese, Kids"
22023,2012,"Roasted Turkey, for Torpedo Sandwiches","Roasted Turkey, for Torpedo Sandwiches"
22024,2012,"Roasted Turkey, for Large Sandwiches","Roasted Turkey, for Large Sandwiches"
22025,2012,"Rosemary Parmesan Bread, for Small Sandwiches","Rosemary Parmesan Bread, for Small Sandwiches"
22026,2012,"Rosemary Parmesan Bread, for Large Sandwiches","Rosemary Parmesan Bread, for Large Sandwiches"
22027,2012,"Salami, for Bullet Sandwiches","Salami, for Bullet Sandwiches"
22028,2012,"Salami, for Sammies","Salami, for Sammies"
22029,2012,"Salami, for Torpedo Sandwiches","Salami, for Torpedo Sandwiches"
22030,2012,"Salami, for Large Sandwiches","Salami, for Large Sandwiches"
22031,2012,"Sauteed Mushrooms, for Large Sandwiches","Sauteed Mushrooms, for Large Sandwiches"
22032,2012,"Sauteed Mushrooms, for Regular Sandwiches","Sauteed Mushrooms, for Regular Sandwiches"
22033,2012,"Sauteed Mushrooms, for Small Sandwiches","Sauteed Mushrooms, for Small Sandwiches"
22034,2012,"Sauteed Onions, for Small Sandwiches","Sauteed Onions, for Small Sandwiches"
22035,2012,"Sauteed Onions, for Large Sandwiches","Sauteed Onions, for Large Sandwiches"
22036,2012,"Sauteed Onions, for Regular Sandwiches","Sauteed Onions, for Regular Sandwiches"
22037,2012,"Slim Soft Deli Baguette, for Bullet Sandwiches","Slim Soft Deli Baguette, for Bullet Sandwiches"
22038,2012,"Slim Soft Deli Baguette, for Torpedo Sandwiches","Slim Soft Deli Baguette, for Torpedo Sandwiches"
22039,2012,"Spring Mix, for Regular Salads","Spring Mix, for Regular Salads"
22040,2012,"Spring Mix, for Small Salads","Spring Mix, for Small Salads"
22042,2012,"Spring Mix, for Regular Sandwiches","Spring Mix, for Regular Sandwiches"
22043,2012,"Spring Mix, for Small Sandwiches","Spring Mix, for Small Sandwiches"
22044,2012,"Sweet & Smoky Baja Sauce, for Large Sandwiches","Sweet & Smoky Baja Sauce, for Large Sandwiches"
22045,2012,"Sweet & Smoky Baja Sauce, for Small Sandwiches","Sweet & Smoky Baja Sauce, for Small Sandwiches"
22046,2012,"Sweet & Smoky Baja Sauce, for Regular Sandwiches","Sweet & Smoky Baja Sauce, for Regular Sandwiches"
22047,2012,"Sweet & Smoky Baja Sauce, for Sammies","Sweet & Smoky Baja Sauce, for Sammies"
22048,2012,"Swiss, for Regular Sandwiches","Swiss, for Regular Sandwiches"
22049,2012,"Swiss, for Sammies","Swiss, for a Sammies & Small Sandwiches"
22051,2012,"Swiss, for Large Sandwiches","Swiss, for Large Sandwiches"
22052,2012,"Toasty Flat Bread, Kids","Toasty Flat Bread, Kids"
22053,2012,"Toasty Flat Bread, for Sammies","Toasty Flat Bread, for Sammies"
22054,2012,"Tomatoes, for Regular Salads","Tomatoes, for Regular Salads"
22055,2012,"Tomatoes, for Regular Sandwiches","Tomatoes, for Regular Sandwiches"
22056,2012,"Tomatoes, for Small Salads","Tomatoes, for Small Salads"
22057,2012,"Tomatoes, for Small Sandwiches","Tomatoes, for Small Sandwiches & Sammies"
22058,2012,"Tomatoes, for Large Sandwiches","Tomatoes, for Large Sandwiches"
22059,2012,"Tuna w/ Mayonnaise, for Regular Sandwiches","Tuna w/ Mayonnaise, for Regular Sandwiches"
22060,2012,"Tuna w/ Mayonnaise, for Bullet Sandwiches","Tuna w/ Mayonnaise, for Bullet Sandwiches"
22061,2012,"Tuna w/ Mayonnaise, for Small Sandwiches","Tuna w/ Mayonnaise, for Small Sandwiches"
22062,2012,"Tuna w/ Mayonnaise, for Torpedo Sandwiches","Tuna w/ Mayonnaise, for Torpedo Sandwiches"
22063,2012,"Tuna w/ Mayonnaise, for Large Sandwiches","Tuna w/ Mayonnaise, for Large Sandwiches"
22064,2012,"Tzatziki, for Regular Salads","Tzatziki, for Regular Salads"
22066,2012,"Tzatziki, for Small Salads","Tzatziki, for Small Salads"
22067,2012,"Wheat Bread, for Small Sandwiches","Wheat Bread, for Small Sandwiches"
22068,2012,"Wheat Bread, for Large Sandwiches","Wheat Bread, for Large Sandwiches"
22069,2012,"Yellow Mustard, for Bullet Sandwiches","Yellow Mustard, for Bullet Sandwiches"
22070,2012,"Yellow Mustard, for Large Sandwiches","Yellow Mustard, for Large Sandwiches"
22071,2012,"Yellow Mustard, for Regular Sandwiches","Yellow Mustard, for Regular Sandwiches"
22072,2012,"Yellow Mustard, for Small Sandwiches","Yellow Mustard, for Small Sandwiches"
22073,2012,"Yellow Mustard, for Torpedo Sandwiches","Yellow Mustard, for Torpedo Sandwiches"
22074,2012,"Yellow Onions, for Large Sandwiches","Yellow Onions, for Large Sandwiches"
22075,2012,"Yellow Onions, for Regular Sandwiches","Yellow Onions, for Regular Sandwiches"
22076,2012,"Yellow Onions, for Sammies","Yellow Onions, for Sammies"
22077,2012,"Yellow Onions, for Small Sandwiches","Yellow Onions, for Small Sandwiches"
22078,2012,"Zesty Grill Sauce, for Small Sandwiches","Zesty Grill Sauce, for Small Sandwiches"
22079,2012,"Zesty Grill Sauce, for Large Sandwiches","Zesty Grill Sauce, for Large Sandwiches"
2208,2012,"Crunchy Thin Crust, Cheese, Large, 14''","Crunchy Thin Crust, Cheese, Large, 14''"
22080,2012,"Zesty Grill Sauce, for Regular Sandwiches","Zesty Grill Sauce, for Regular Sandwiches"
22081,2012,Cheddar Bay Biscuit,"Cheddar Bay Biscuit, Accompaniments, Condiments & Sauces, Kids & Adults Menu"
22083,2012,"Manhattan Clam Chowder, Cup","Manhattan Clam Chowder, Soups & Salads or 4 Course Feast, Cup"
22084,2012,"Creamy Potato Bacon Soup, Cup","Creamy Potato Bacon Soup, Soups & Salads or 4 Course Feast, Cup"
22085,2012,"Creamy Potato Bacon Soup, Bowl","Creamy Potato Bacon Soup, Bowl"
22086,2012,"Lobster Bisque, Cup","Lobster Bisque, Cup"
22087,2012,"Lobster Bisque, Bowl","Lobster Bisque, Bowl"
22088,2012,"Creamy Potato Bacon Soup, Coastal Soup & Salad","Creamy Potato Bacon Soup w/ Bread Wedges, Coastal Soup & Salad"
22089,2012,"Seafood Gumbo w/ Wood-Grilled Shrimp, Cup","Seafood Gumbo w/ Wood-Grilled Shrimp, Cup"
22090,2012,"Seafood Gumbo, Bowl","Seafood Gumbo, Bowl"
22091,2012,"Manhattan Clam Chowder, Bowl","Manhattan Clam Chowder, Bowl"
22092,2012,"New England Clam Chowder, Cup","New England Clam Chowder, Soups & Salads or 4-Course Feast, Cup"
22093,2012,"New England Clam Chowder, Bowl","New England Clam Chowder, Bowl"
22094,2012,"Seafood Gumbo, Cup","Seafood Gumbo, Soups & Salads or 4 Course Feast, Cup"
22095,2012,Garden Salad,"Garden Salad, Accompaniments, Condiments & Sauces or 4 Course Feast, Kids & Adults Menu"
22096,2012,Caesar Salad,"Caesar Salad, Accompaniments, Condiments & Sauces or 4 Course Feast, Kids & Adults Menu"
22097,2012,Hand-Tossed Caesar Salad w/ Wood-Grilled Chicken,"Hand-Tossed Caesar Salad w/ Wood-Grilled Chicken, Soups & Salads or Quick Catches"
22098,2012,Hand-Tossed Caesar Salad w/ Wood-Grilled Shrimp,"Hand-Tossed Caesar Salad w/ Wood-Grilled Shrimp, Soups & Salads or Quick Catches"
22102,2012,New England Lobster Rolls,"New England Lobster Rolls, Lobster & Crab or Quick Catches"
22103,2012,Crunch-Fried Fish Sandwich,"Crunch-Fried Fish Sandwich, Quick Catches"
22104,2012,Wood-Grilled Chicken Sandwich,"Wood-Grilled Chicken Sandwich, Quick Catches"
22105,2012,Fried Oysters,"Fried Oysters, Create Your Own Feast or Seaside Starter"
22106,2012,"Batterfried Crawfish, Create Your Own Feast","Batterfried Crawfish, Create Your Own Feast"
22107,2012,"Garlic Shrimp Scampi, Create Your Own Feast","Garlic Shrimp Scampi, Create Your Own Feast"
22108,2012,Garlic-Grilled Shrimp,"Garlic-Grilled Shrimp, Create Your Own Feast, Kids & Adults Menu"
22109,2012,"Parrot Isle Jumbo Coconut Shrimp, Create Your Own Feast","Parrot Isle Jumbo Coconut Shrimp, Create Your Own Feast"
2211,2012,"Crunchy Thin Crust, Bacon Cheeseburger Feast, Medium, 12''","Crunchy Thin Crust, Bacon Cheeseburger Feast, Medium, 12''"
22110,2012,"Seafood-Stuffed Flounder, Create Your Own Feast or Lunch Classics","Seafood-Stuffed Flounder, Create Your Own Feast or Lunch Classics"
22111,2012,Shrimp Linguini Alfredo,"Shrimp Linguini Alfredo, Create Your Own Feast or Shrimp or Lunch Classics, 1/2 Portion"
22113,2012,"Walt's Favorite Shrimp, Create Your Own Feast","Walt's Favorite Shrimp, Create Your Own Feast"
