combo_id,item_id,year,builds,cat_id
155491922,16274,2012,Accompanying Item,2
155491923,16274,2012,Accompanying Item,2
155491924,16274,2012,Accompanying Item,2
155491925,16274,2012,Accompanying Item,2
155491926,16274,2012,Accompanying Item,2
155491927,16274,2012,Accompanying Item,2
155491928,16274,2012,Accompanying Item,2
155491929,16274,2012,Accompanying Item,2
155491921,16275,2012,Accompanying Item,2
155491922,16275,2012,Accompanying Item,2
155491923,16275,2012,Accompanying Item,2
155491924,16275,2012,Accompanying Item,2
155491925,16275,2012,Accompanying Item,2
155491926,16275,2012,Accompanying Item,2
155491927,16275,2012,Accompanying Item,2
155491928,16275,2012,Accompanying Item,2
155491929,16275,2012,Accompanying Item,2
155491921,16276,2012,Accompanying Item,2
155491922,16276,2012,Accompanying Item,2
155491923,16276,2012,Accompanying Item,2
155491924,16276,2012,Accompanying Item,2
155491925,16276,2012,Accompanying Item,2
155491926,16276,2012,Accompanying Item,2
155491927,16276,2012,Accompanying Item,2
155491928,16276,2012,Accompanying Item,2
155491929,16276,2012,Accompanying Item,2
155491921,16277,2012,Accompanying Item,2
155491922,16277,2012,Accompanying Item,2
155491923,16277,2012,Accompanying Item,2
155491924,16277,2012,Accompanying Item,2
155491925,16277,2012,Accompanying Item,2
155491926,16277,2012,Accompanying Item,2
155491927,16277,2012,Accompanying Item,2
155491928,16277,2012,Accompanying Item,2
155491929,16277,2012,Accompanying Item,2
155521941,16278,2012,Accompanying Item,2
155521942,16278,2012,Accompanying Item,2
155521943,16278,2012,Accompanying Item,2
155521944,16278,2012,Accompanying Item,2
155521945,16278,2012,Accompanying Item,2
155491921,16280,2012,Accompanying Item,2
155491922,16280,2012,Accompanying Item,2
155491923,16280,2012,Accompanying Item,2
155491924,16280,2012,Accompanying Item,2
155491925,16280,2012,Accompanying Item,2
155491926,16280,2012,Accompanying Item,2
155491927,16280,2012,Accompanying Item,2
155491928,16280,2012,Accompanying Item,2
155491929,16280,2012,Accompanying Item,2
155521941,16281,2012,Accompanying Item,2
155521942,16281,2012,Accompanying Item,2
155521943,16281,2012,Accompanying Item,2
155521944,16281,2012,Accompanying Item,2
155521945,16281,2012,Accompanying Item,2
155521941,16282,2012,Accompanying Item,2
155521942,16282,2012,Accompanying Item,2
155521943,16282,2012,Accompanying Item,2
155521944,16282,2012,Accompanying Item,2
155521945,16282,2012,Accompanying Item,2
155521941,16284,2012,Accompanying Item,2
155521942,16284,2012,Accompanying Item,2
155521943,16284,2012,Accompanying Item,2
155521944,16284,2012,Accompanying Item,2
155521945,16284,2012,Accompanying Item,2
155521941,16285,2012,Accompanying Item,2
155521942,16285,2012,Accompanying Item,2
155521943,16285,2012,Accompanying Item,2
155521944,16285,2012,Accompanying Item,2
155521945,16285,2012,Accompanying Item,2
155521941,16286,2012,Accompanying Item,2
155521942,16286,2012,Accompanying Item,2
155521943,16286,2012,Accompanying Item,2
155521944,16286,2012,Accompanying Item,2
155521945,16286,2012,Accompanying Item,2
155521941,16287,2012,Accompanying Item,2
155521942,16287,2012,Accompanying Item,2
155521943,16287,2012,Accompanying Item,2
155521944,16287,2012,Accompanying Item,2
155521945,16287,2012,Accompanying Item,2
155521941,16288,2012,Accompanying Item,2
155521942,16288,2012,Accompanying Item,2
155521943,16288,2012,Accompanying Item,2
155521944,16288,2012,Accompanying Item,2
155521945,16288,2012,Accompanying Item,2
155521941,16289,2012,Accompanying Item,2
155521942,16289,2012,Accompanying Item,2
155521943,16289,2012,Accompanying Item,2
155521944,16289,2012,Accompanying Item,2
155521945,16289,2012,Accompanying Item,2
155521941,16290,2012,Accompanying Item,2
155521942,16290,2012,Accompanying Item,2
155521943,16290,2012,Accompanying Item,2
155521944,16290,2012,Accompanying Item,2
155521945,16290,2012,Accompanying Item,2
155521941,16291,2012,Accompanying Item,2
155521942,16291,2012,Accompanying Item,2
155521943,16291,2012,Accompanying Item,2
155521944,16291,2012,Accompanying Item,2
155521945,16291,2012,Accompanying Item,2
155491921,16300,2012,Accompanying Item,2
155491922,16300,2012,Accompanying Item,2
155491923,16300,2012,Accompanying Item,2
155491924,16300,2012,Accompanying Item,2
155491925,16300,2012,Accompanying Item,2
155491926,16300,2012,Accompanying Item,2
155491927,16300,2012,Accompanying Item,2
155491928,16300,2012,Accompanying Item,2
155491929,16300,2012,Accompanying Item,2
155521941,16301,2012,Accompanying Item,2
155521942,16301,2012,Accompanying Item,2
155521943,16301,2012,Accompanying Item,2
155521944,16301,2012,Accompanying Item,2
155521945,16301,2012,Accompanying Item,2
155491921,16320,2012,Accompanying Item,2
155491922,16320,2012,Accompanying Item,2
155491923,16320,2012,Accompanying Item,2
155491924,16320,2012,Accompanying Item,2
155491925,16320,2012,Accompanying Item,2
155491926,16320,2012,Accompanying Item,2
155491927,16320,2012,Accompanying Item,2
155491928,16320,2012,Accompanying Item,2
155491929,16320,2012,Accompanying Item,2
155491921,16321,2012,Accompanying Item,2
155491922,16321,2012,Accompanying Item,2
155491923,16321,2012,Accompanying Item,2
155491924,16321,2012,Accompanying Item,2
155491925,16321,2012,Accompanying Item,2
155491926,16321,2012,Accompanying Item,2
155491927,16321,2012,Accompanying Item,2
155491928,16321,2012,Accompanying Item,2
155491929,16321,2012,Accompanying Item,2
155491921,16322,2012,Accompanying Item,2
155491922,16322,2012,Accompanying Item,2
155491923,16322,2012,Accompanying Item,2
155491924,16322,2012,Accompanying Item,2
155491925,16322,2012,Accompanying Item,2
155491926,16322,2012,Accompanying Item,2
155491927,16322,2012,Accompanying Item,2
155491928,16322,2012,Accompanying Item,2
155491929,16322,2012,Accompanying Item,2
155491921,16323,2012,Accompanying Item,2
155491922,16323,2012,Accompanying Item,2
155491923,16323,2012,Accompanying Item,2
155491924,16323,2012,Accompanying Item,2
155491925,16323,2012,Accompanying Item,2
155491926,16323,2012,Accompanying Item,2
155491927,16323,2012,Accompanying Item,2
155491928,16323,2012,Accompanying Item,2
155491929,16323,2012,Accompanying Item,2
155491921,16324,2012,Accompanying Item,2
155491922,16324,2012,Accompanying Item,2
155491923,16324,2012,Accompanying Item,2
155491924,16324,2012,Accompanying Item,2
155491925,16324,2012,Accompanying Item,2
155491926,16324,2012,Accompanying Item,2
155491927,16324,2012,Accompanying Item,2
155491928,16324,2012,Accompanying Item,2
155491929,16324,2012,Accompanying Item,2
155491921,16325,2012,Accompanying Item,2
155491922,16325,2012,Accompanying Item,2
155491923,16325,2012,Accompanying Item,2
155491924,16325,2012,Accompanying Item,2
155491925,16325,2012,Accompanying Item,2
155491926,16325,2012,Accompanying Item,2
155491927,16325,2012,Accompanying Item,2
155491928,16325,2012,Accompanying Item,2
155491929,16325,2012,Accompanying Item,2
155491921,16326,2012,Accompanying Item,2
155491922,16326,2012,Accompanying Item,2
155491923,16326,2012,Accompanying Item,2
155491924,16326,2012,Accompanying Item,2
155491925,16326,2012,Accompanying Item,2
155491926,16326,2012,Accompanying Item,2
155491927,16326,2012,Accompanying Item,2
155491928,16326,2012,Accompanying Item,2
155491929,16326,2012,Accompanying Item,2
155491921,16327,2012,Accompanying Item,2
155491922,16327,2012,Accompanying Item,2
155491923,16327,2012,Accompanying Item,2
155491924,16327,2012,Accompanying Item,2
155491925,16327,2012,Accompanying Item,2
155491926,16327,2012,Accompanying Item,2
155491927,16327,2012,Accompanying Item,2
155491928,16327,2012,Accompanying Item,2
155491929,16327,2012,Accompanying Item,2
155521941,16333,2012,Accompanying Item,2
155521942,16333,2012,Accompanying Item,2
155521943,16333,2012,Accompanying Item,2
155521944,16333,2012,Accompanying Item,2
155521945,16333,2012,Accompanying Item,2
155521941,16334,2012,Accompanying Item,2
155521942,16334,2012,Accompanying Item,2
155521943,16334,2012,Accompanying Item,2
155521944,16334,2012,Accompanying Item,2
155521945,16334,2012,Accompanying Item,2
155521941,16335,2012,Accompanying Item,2
155521942,16335,2012,Accompanying Item,2
155521943,16335,2012,Accompanying Item,2
155521944,16335,2012,Accompanying Item,2
155521945,16335,2012,Accompanying Item,2
155521941,16336,2012,Accompanying Item,2
155521942,16336,2012,Accompanying Item,2
155521943,16336,2012,Accompanying Item,2
155521944,16336,2012,Accompanying Item,2
155521945,16336,2012,Accompanying Item,2
10451151,1634,2012,Main Item,6
10451152,1635,2012,Main Item,6
10441191,1636,2012,Main Item,6
10441192,1637,2012,Main Item,6
10441193,1638,2012,Main Item,6
113251281,1640,2012,Accompanying Item,6
113251282,1640,2012,Accompanying Item,6
113251283,1640,2012,Accompanying Item,6
113251284,1640,2012,Accompanying Item,6
113251285,1640,2012,Accompanying Item,6
113251286,1640,2012,Accompanying Item,6
113251287,1640,2012,Accompanying Item,6
11431301,1643,2012,Main Item,0
119151381,1651,2012,Accompanying Item,0
119421371,1651,2012,Accompanying Item,0
1194213710,1651,2012,Accompanying Item,0
1194213711,1651,2012,Accompanying Item,0
1194213712,1651,2012,Accompanying Item,0
1194213713,1651,2012,Accompanying Item,0
1194213714,1651,2012,Accompanying Item,0
1194213715,1651,2012,Accompanying Item,0
1194213716,1651,2012,Accompanying Item,0
1194213717,1651,2012,Accompanying Item,0
1194213718,1651,2012,Accompanying Item,0
1194213719,1651,2012,Accompanying Item,0
119421372,1651,2012,Accompanying Item,0
1194213720,1651,2012,Accompanying Item,0
1194213721,1651,2012,Accompanying Item,0
1194213722,1651,2012,Accompanying Item,0
1194213723,1651,2012,Accompanying Item,0
1194213724,1651,2012,Accompanying Item,0
119421373,1651,2012,Accompanying Item,0
119421374,1651,2012,Accompanying Item,0
119421375,1651,2012,Accompanying Item,0
119421376,1651,2012,Accompanying Item,0
119421377,1651,2012,Accompanying Item,0
119421378,1651,2012,Accompanying Item,0
119421379,1651,2012,Accompanying Item,0
15882001,16863,2012,Main Item,5
15882002,16864,2012,Main Item,5
15882003,16865,2012,Main Item,5
15882001,16888,2012,Accompanying Item,11
15882002,16888,2012,Accompanying Item,11
15882003,16888,2012,Accompanying Item,11
15882004,16888,2012,Accompanying Item,11
15882005,16888,2012,Accompanying Item,11
15882001,16889,2012,Accompanying Item,11
15882002,16889,2012,Accompanying Item,11
15882003,16889,2012,Accompanying Item,11
15882004,16889,2012,Accompanying Item,11
15882005,16889,2012,Accompanying Item,11
15882001,16890,2012,Accompanying Item,11
15882002,16890,2012,Accompanying Item,11
15882003,16890,2012,Accompanying Item,11
15882004,16890,2012,Accompanying Item,11
15882005,16890,2012,Accompanying Item,11
162272131,16921,2012,Accompanying Item,1
1622721310,16921,2012,Accompanying Item,1
1622721311,16921,2012,Accompanying Item,1
1622721312,16921,2012,Accompanying Item,1
1622721313,16921,2012,Accompanying Item,1
1622721314,16921,2012,Accompanying Item,1
1622721315,16921,2012,Accompanying Item,1
1622721316,16921,2012,Accompanying Item,1
162272132,16921,2012,Accompanying Item,1
162272133,16921,2012,Accompanying Item,1
162272134,16921,2012,Accompanying Item,1
162272135,16921,2012,Accompanying Item,1
162272136,16921,2012,Accompanying Item,1
162272137,16921,2012,Accompanying Item,1
162272138,16921,2012,Accompanying Item,1
162272139,16921,2012,Accompanying Item,1
162272131,16922,2012,Accompanying Item,10
1622721310,16922,2012,Accompanying Item,10
1622721311,16922,2012,Accompanying Item,10
1622721312,16922,2012,Accompanying Item,10
1622721313,16922,2012,Accompanying Item,10
1622721314,16922,2012,Accompanying Item,10
1622721315,16922,2012,Accompanying Item,10
1622721316,16922,2012,Accompanying Item,10
162272132,16922,2012,Accompanying Item,10
162272133,16922,2012,Accompanying Item,10
162272134,16922,2012,Accompanying Item,10
162272135,16922,2012,Accompanying Item,10
162272136,16922,2012,Accompanying Item,10
162272137,16922,2012,Accompanying Item,10
162272138,16922,2012,Accompanying Item,10
162272139,16922,2012,Accompanying Item,10
162312091,16922,2012,Accompanying Item,10
1623120910,16922,2012,Accompanying Item,10
1623120911,16922,2012,Accompanying Item,10
1623120912,16922,2012,Accompanying Item,10
1623120913,16922,2012,Accompanying Item,10
1623120914,16922,2012,Accompanying Item,10
1623120915,16922,2012,Accompanying Item,10
1623120916,16922,2012,Accompanying Item,10
1623120917,16922,2012,Accompanying Item,10
1623120918,16922,2012,Accompanying Item,10
1623120919,16922,2012,Accompanying Item,10
162312092,16922,2012,Accompanying Item,10
162312093,16922,2012,Accompanying Item,10
162312094,16922,2012,Accompanying Item,10
162312095,16922,2012,Accompanying Item,10
162312096,16922,2012,Accompanying Item,10
162312097,16922,2012,Accompanying Item,10
162312098,16922,2012,Accompanying Item,10
162312099,16922,2012,Accompanying Item,10
162272131,16923,2012,Accompanying Item,10
1622721310,16923,2012,Accompanying Item,10
1622721311,16923,2012,Accompanying Item,10
1622721312,16923,2012,Accompanying Item,10
1622721313,16923,2012,Accompanying Item,10
1622721314,16923,2012,Accompanying Item,10
1622721315,16923,2012,Accompanying Item,10
1622721316,16923,2012,Accompanying Item,10
162272132,16923,2012,Accompanying Item,10
162272133,16923,2012,Accompanying Item,10
162272134,16923,2012,Accompanying Item,10
162272135,16923,2012,Accompanying Item,10
162272136,16923,2012,Accompanying Item,10
162272137,16923,2012,Accompanying Item,10
162272138,16923,2012,Accompanying Item,10
162272139,16923,2012,Accompanying Item,10
162312091,16923,2012,Accompanying Item,10
1623120910,16923,2012,Accompanying Item,10
1623120911,16923,2012,Accompanying Item,10
1623120912,16923,2012,Accompanying Item,10
1623120913,16923,2012,Accompanying Item,10
1623120914,16923,2012,Accompanying Item,10
1623120915,16923,2012,Accompanying Item,10
1623120916,16923,2012,Accompanying Item,10
1623120917,16923,2012,Accompanying Item,10
1623120918,16923,2012,Accompanying Item,10
1623120919,16923,2012,Accompanying Item,10
162312092,16923,2012,Accompanying Item,10
162312093,16923,2012,Accompanying Item,10
162312094,16923,2012,Accompanying Item,10
162312095,16923,2012,Accompanying Item,10
162312096,16923,2012,Accompanying Item,10
162312097,16923,2012,Accompanying Item,10
162312098,16923,2012,Accompanying Item,10
162312099,16923,2012,Accompanying Item,10
162272131,16924,2012,Accompanying Item,10
1622721310,16924,2012,Accompanying Item,10
1622721311,16924,2012,Accompanying Item,10
1622721312,16924,2012,Accompanying Item,10
1622721313,16924,2012,Accompanying Item,10
1622721314,16924,2012,Accompanying Item,10
1622721315,16924,2012,Accompanying Item,10
1622721316,16924,2012,Accompanying Item,10
162272132,16924,2012,Accompanying Item,10
162272133,16924,2012,Accompanying Item,10
162272134,16924,2012,Accompanying Item,10
162272135,16924,2012,Accompanying Item,10
162272136,16924,2012,Accompanying Item,10
162272137,16924,2012,Accompanying Item,10
162272138,16924,2012,Accompanying Item,10
162272139,16924,2012,Accompanying Item,10
162312091,16924,2012,Accompanying Item,10
1623120910,16924,2012,Accompanying Item,10
1623120911,16924,2012,Accompanying Item,10
1623120912,16924,2012,Accompanying Item,10
1623120913,16924,2012,Accompanying Item,10
1623120914,16924,2012,Accompanying Item,10
1623120915,16924,2012,Accompanying Item,10
1623120916,16924,2012,Accompanying Item,10
1623120917,16924,2012,Accompanying Item,10
1623120918,16924,2012,Accompanying Item,10
1623120919,16924,2012,Accompanying Item,10
162312092,16924,2012,Accompanying Item,10
162312093,16924,2012,Accompanying Item,10
162312094,16924,2012,Accompanying Item,10
162312095,16924,2012,Accompanying Item,10
162312096,16924,2012,Accompanying Item,10
162312097,16924,2012,Accompanying Item,10
162312098,16924,2012,Accompanying Item,10
162312099,16924,2012,Accompanying Item,10
162272131,16925,2012,Accompanying Item,10
1622721310,16925,2012,Accompanying Item,10
1622721311,16925,2012,Accompanying Item,10
1622721312,16925,2012,Accompanying Item,10
1622721313,16925,2012,Accompanying Item,10
1622721314,16925,2012,Accompanying Item,10
1622721315,16925,2012,Accompanying Item,10
1622721316,16925,2012,Accompanying Item,10
162272132,16925,2012,Accompanying Item,10
162272133,16925,2012,Accompanying Item,10
162272134,16925,2012,Accompanying Item,10
162272135,16925,2012,Accompanying Item,10
162272136,16925,2012,Accompanying Item,10
162272137,16925,2012,Accompanying Item,10
162272138,16925,2012,Accompanying Item,10
162272139,16925,2012,Accompanying Item,10
162312091,16925,2012,Accompanying Item,10
1623120910,16925,2012,Accompanying Item,10
1623120911,16925,2012,Accompanying Item,10
1623120912,16925,2012,Accompanying Item,10
1623120913,16925,2012,Accompanying Item,10
1623120914,16925,2012,Accompanying Item,10
1623120915,16925,2012,Accompanying Item,10
1623120916,16925,2012,Accompanying Item,10
1623120917,16925,2012,Accompanying Item,10
1623120918,16925,2012,Accompanying Item,10
1623120919,16925,2012,Accompanying Item,10
162312092,16925,2012,Accompanying Item,10
162312093,16925,2012,Accompanying Item,10
162312094,16925,2012,Accompanying Item,10
162312095,16925,2012,Accompanying Item,10
162312096,16925,2012,Accompanying Item,10
162312097,16925,2012,Accompanying Item,10
162312098,16925,2012,Accompanying Item,10
162312099,16925,2012,Accompanying Item,10
162272131,16926,2012,Accompanying Item,10
1622721310,16926,2012,Accompanying Item,10
1622721311,16926,2012,Accompanying Item,10
1622721312,16926,2012,Accompanying Item,10
1622721313,16926,2012,Accompanying Item,10
1622721314,16926,2012,Accompanying Item,10
1622721315,16926,2012,Accompanying Item,10
1622721316,16926,2012,Accompanying Item,10
162272132,16926,2012,Accompanying Item,10
162272133,16926,2012,Accompanying Item,10
162272134,16926,2012,Accompanying Item,10
162272135,16926,2012,Accompanying Item,10
162272136,16926,2012,Accompanying Item,10
162272137,16926,2012,Accompanying Item,10
162272138,16926,2012,Accompanying Item,10
162272139,16926,2012,Accompanying Item,10
162312091,16926,2012,Accompanying Item,10
1623120910,16926,2012,Accompanying Item,10
1623120911,16926,2012,Accompanying Item,10
1623120912,16926,2012,Accompanying Item,10
1623120913,16926,2012,Accompanying Item,10
1623120914,16926,2012,Accompanying Item,10
1623120915,16926,2012,Accompanying Item,10
1623120916,16926,2012,Accompanying Item,10
1623120917,16926,2012,Accompanying Item,10
1623120918,16926,2012,Accompanying Item,10
1623120919,16926,2012,Accompanying Item,10
162312092,16926,2012,Accompanying Item,10
162312093,16926,2012,Accompanying Item,10
162312094,16926,2012,Accompanying Item,10
162312095,16926,2012,Accompanying Item,10
162312096,16926,2012,Accompanying Item,10
162312097,16926,2012,Accompanying Item,10
162312098,16926,2012,Accompanying Item,10
162312099,16926,2012,Accompanying Item,10
162272131,16927,2012,Accompanying Item,10
1622721310,16927,2012,Accompanying Item,10
1622721311,16927,2012,Accompanying Item,10
1622721312,16927,2012,Accompanying Item,10
1622721313,16927,2012,Accompanying Item,10
1622721314,16927,2012,Accompanying Item,10
1622721315,16927,2012,Accompanying Item,10
1622721316,16927,2012,Accompanying Item,10
162272132,16927,2012,Accompanying Item,10
162272133,16927,2012,Accompanying Item,10
162272134,16927,2012,Accompanying Item,10
162272135,16927,2012,Accompanying Item,10
162272136,16927,2012,Accompanying Item,10
162272137,16927,2012,Accompanying Item,10
162272138,16927,2012,Accompanying Item,10
162272139,16927,2012,Accompanying Item,10
162312091,16927,2012,Accompanying Item,10
1623120910,16927,2012,Accompanying Item,10
1623120911,16927,2012,Accompanying Item,10
1623120912,16927,2012,Accompanying Item,10
1623120913,16927,2012,Accompanying Item,10
1623120914,16927,2012,Accompanying Item,10
1623120915,16927,2012,Accompanying Item,10
1623120916,16927,2012,Accompanying Item,10
1623120917,16927,2012,Accompanying Item,10
1623120918,16927,2012,Accompanying Item,10
1623120919,16927,2012,Accompanying Item,10
162312092,16927,2012,Accompanying Item,10
162312093,16927,2012,Accompanying Item,10
162312094,16927,2012,Accompanying Item,10
162312095,16927,2012,Accompanying Item,10
162312096,16927,2012,Accompanying Item,10
162312097,16927,2012,Accompanying Item,10
162312098,16927,2012,Accompanying Item,10
162312099,16927,2012,Accompanying Item,10
23123041,1693,2012,Main Item,0
162272131,16930,2012,Accompanying Item,8
1622721310,16930,2012,Accompanying Item,8
1622721311,16930,2012,Accompanying Item,8
1622721312,16930,2012,Accompanying Item,8
1622721313,16930,2012,Accompanying Item,8
1622721314,16930,2012,Accompanying Item,8
1622721315,16930,2012,Accompanying Item,8
1622721316,16930,2012,Accompanying Item,8
162272132,16930,2012,Accompanying Item,8
162272133,16930,2012,Accompanying Item,8
162272134,16930,2012,Accompanying Item,8
162272135,16930,2012,Accompanying Item,8
162272136,16930,2012,Accompanying Item,8
162272137,16930,2012,Accompanying Item,8
162272138,16930,2012,Accompanying Item,8
162272139,16930,2012,Accompanying Item,8
162312091,16930,2012,Accompanying Item,8
1623120910,16930,2012,Accompanying Item,8
1623120911,16930,2012,Accompanying Item,8
1623120912,16930,2012,Accompanying Item,8
1623120913,16930,2012,Accompanying Item,8
1623120914,16930,2012,Accompanying Item,8
1623120915,16930,2012,Accompanying Item,8
1623120916,16930,2012,Accompanying Item,8
1623120917,16930,2012,Accompanying Item,8
1623120918,16930,2012,Accompanying Item,8
1623120919,16930,2012,Accompanying Item,8
162312092,16930,2012,Accompanying Item,8
162312093,16930,2012,Accompanying Item,8
162312094,16930,2012,Accompanying Item,8
162312095,16930,2012,Accompanying Item,8
162312096,16930,2012,Accompanying Item,8
162312097,16930,2012,Accompanying Item,8
162312098,16930,2012,Accompanying Item,8
162312099,16930,2012,Accompanying Item,8
162312091,16937,2012,Accompanying Item,8
1623120910,16937,2012,Accompanying Item,8
1623120911,16937,2012,Accompanying Item,8
1623120912,16937,2012,Accompanying Item,8
1623120913,16937,2012,Accompanying Item,8
1623120914,16937,2012,Accompanying Item,8
1623120915,16937,2012,Accompanying Item,8
1623120916,16937,2012,Accompanying Item,8
1623120917,16937,2012,Accompanying Item,8
1623120918,16937,2012,Accompanying Item,8
1623120919,16937,2012,Accompanying Item,8
162312092,16937,2012,Accompanying Item,8
162312093,16937,2012,Accompanying Item,8
162312094,16937,2012,Accompanying Item,8
162312095,16937,2012,Accompanying Item,8
162312096,16937,2012,Accompanying Item,8
162312097,16937,2012,Accompanying Item,8
162312098,16937,2012,Accompanying Item,8
162312099,16937,2012,Accompanying Item,8
16272141,16937,2012,Main Item,8
162312091,16939,2012,Main Item,9
162312092,16940,2012,Main Item,9
162312093,16941,2012,Main Item,9
162312094,16942,2012,Main Item,9
162312095,16943,2012,Main Item,9
162312096,16944,2012,Main Item,9
162312097,16945,2012,Main Item,9
162312098,16946,2012,Main Item,9
162312099,16947,2012,Main Item,3
1623120910,16948,2012,Main Item,3
1623120911,16949,2012,Main Item,3
23643121,1695,2012,Main Item,6
1623120912,16950,2012,Main Item,3
1623120913,16951,2012,Main Item,3
1623120914,16952,2012,Main Item,3
1623120915,16953,2012,Main Item,3
1623120916,16954,2012,Main Item,3
1623120917,16955,2012,Main Item,3
1623120918,16956,2012,Main Item,3
1623120919,16957,2012,Main Item,3
162222191,16960,2012,Main Item,5
162222192,16961,2012,Main Item,5
162222193,16962,2012,Main Item,5
162222191,16963,2012,Accompanying Item,5
1622221910,16963,2012,Accompanying Item,5
1622221911,16963,2012,Accompanying Item,5
162222192,16963,2012,Accompanying Item,5
162222193,16963,2012,Accompanying Item,5
162222194,16963,2012,Accompanying Item,5
162222195,16963,2012,Accompanying Item,5
162222196,16963,2012,Accompanying Item,5
162222197,16963,2012,Accompanying Item,5
162222198,16963,2012,Accompanying Item,5
162222199,16963,2012,Accompanying Item,5
162222191,16964,2012,Accompanying Item,5
1622221910,16964,2012,Accompanying Item,5
1622221911,16964,2012,Accompanying Item,5
162222192,16964,2012,Accompanying Item,5
162222193,16964,2012,Accompanying Item,5
162222194,16964,2012,Accompanying Item,5
162222195,16964,2012,Accompanying Item,5
162222196,16964,2012,Accompanying Item,5
162222197,16964,2012,Accompanying Item,5
162222198,16964,2012,Accompanying Item,5
162222199,16964,2012,Accompanying Item,5
162222191,16965,2012,Accompanying Item,5
1622221910,16965,2012,Accompanying Item,5
1622221911,16965,2012,Accompanying Item,5
162222192,16965,2012,Accompanying Item,5
162222193,16965,2012,Accompanying Item,5
162222194,16965,2012,Accompanying Item,5
162222195,16965,2012,Accompanying Item,5
162222196,16965,2012,Accompanying Item,5
162222197,16965,2012,Accompanying Item,5
162222198,16965,2012,Accompanying Item,5
162222199,16965,2012,Accompanying Item,5
162222191,16966,2012,Accompanying Item,5
1622221910,16966,2012,Accompanying Item,5
1622221911,16966,2012,Accompanying Item,5
162222192,16966,2012,Accompanying Item,5
162222193,16966,2012,Accompanying Item,5
162222194,16966,2012,Accompanying Item,5
162222195,16966,2012,Accompanying Item,5
162222196,16966,2012,Accompanying Item,5
162222197,16966,2012,Accompanying Item,5
162222198,16966,2012,Accompanying Item,5
162222199,16966,2012,Accompanying Item,5
162222191,16967,2012,Accompanying Item,5
1622221910,16967,2012,Accompanying Item,5
1622221911,16967,2012,Accompanying Item,5
162222192,16967,2012,Accompanying Item,5
162222193,16967,2012,Accompanying Item,5
162222194,16967,2012,Accompanying Item,5
162222195,16967,2012,Accompanying Item,5
162222196,16967,2012,Accompanying Item,5
162222197,16967,2012,Accompanying Item,5
162222198,16967,2012,Accompanying Item,5
162222199,16967,2012,Accompanying Item,5
162222191,16968,2012,Accompanying Item,5
1622221910,16968,2012,Accompanying Item,5
1622221911,16968,2012,Accompanying Item,5
162222192,16968,2012,Accompanying Item,5
162222193,16968,2012,Accompanying Item,5
162222194,16968,2012,Accompanying Item,5
162222195,16968,2012,Accompanying Item,5
162222196,16968,2012,Accompanying Item,5
162222197,16968,2012,Accompanying Item,5
162222198,16968,2012,Accompanying Item,5
162222199,16968,2012,Accompanying Item,5
16242051,16969,2012,Main Item,5
16242051,16971,2012,Accompanying Item,5
16242051,16973,2012,Accompanying Item,5
16232041,16974,2012,Main Item,5
16272321,16976,2012,Main Item,5
16272322,16977,2012,Main Item,5
16272323,16978,2012,Main Item,5
162312011,16983,2012,Main Item,5
162312012,16984,2012,Main Item,5
162312013,16985,2012,Main Item,5
162312014,16986,2012,Main Item,5
162312015,16987,2012,Main Item,5
162312016,16988,2012,Main Item,5
162312017,16989,2012,Main Item,5
16232071,16995,2012,Main Item,5
162312018,16999,2012,Main Item,5
162312019,17000,2012,Main Item,5
1623120110,17001,2012,Main Item,5
1623120111,17002,2012,Main Item,5
1623120112,17003,2012,Main Item,5
1623120113,17004,2012,Main Item,5
1623120114,17006,2012,Main Item,5
162212081,17009,2012,Main Item,5
149131802,1701,2012,Main Item,8
1623120115,17014,2012,Main Item,5
1623120116,17015,2012,Main Item,5
1623120117,17016,2012,Main Item,5
1623120118,17017,2012,Main Item,5
1623120119,17018,2012,Main Item,5
1623120120,17019,2012,Main Item,5
16652481,1702,2012,Main Item,8
1623120121,17020,2012,Main Item,5
16222031,17021,2012,Main Item,5
16242221,17022,2012,Main Item,5
162272131,17025,2012,Main Item,5
162272132,17027,2012,Main Item,5
162272133,17028,2012,Main Item,5
162272134,17029,2012,Main Item,5
162272135,17030,2012,Main Item,5
162272136,17031,2012,Main Item,5
162272137,17032,2012,Main Item,5
162272138,17033,2012,Main Item,5
162272139,17034,2012,Main Item,5
162152121,17035,2012,Main Item,5
162152122,17036,2012,Main Item,5
1623120124,17038,2012,Main Item,5
16652482,1704,2012,Main Item,8
16242251,17042,2012,Main Item,5
16232241,17045,2012,Main Item,5
1623120125,17067,2012,Main Item,5
16252281,17068,2012,Main Item,5
16242311,17069,2012,Main Item,5
162222194,17071,2012,Main Item,5
162222195,17072,2012,Main Item,5
162152123,17073,2012,Main Item,5
162152124,17074,2012,Main Item,5
162222191,17075,2012,Accompanying Item,5
1622221910,17075,2012,Accompanying Item,5
1622221911,17075,2012,Accompanying Item,5
162222192,17075,2012,Accompanying Item,5
162222193,17075,2012,Accompanying Item,5
162222194,17075,2012,Accompanying Item,5
162222195,17075,2012,Accompanying Item,5
162222196,17075,2012,Accompanying Item,5
162222197,17075,2012,Accompanying Item,5
162222198,17075,2012,Accompanying Item,5
162222199,17075,2012,Accompanying Item,5
16272321,17075,2012,Accompanying Item,5
16272322,17075,2012,Accompanying Item,5
16272323,17075,2012,Accompanying Item,5
