item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
20893,2015,66,7,260.0,11.0,5.0,0.0,35.0,750.0,,27.0,14.0,3.0,1.0
20894,2015,66,7,240.0,10.0,4.5,0.0,30.0,670.0,,25.0,12.0,3.0,1.0
209,2015,83,3,280.0,11.0,4.5,0.0,30.0,310.0,,30.0,12.0,4.0,0.0
2090,2015,42,0,280.0,16.0,6.0,0.0,25.0,590.0,85.0,22.0,12.0,0.0,2.0
20902,2015,66,7,190.0,7.0,3.0,0.0,15.0,480.0,,26.0,8.0,4.0,1.0
20908,2015,66,7,420.0,21.0,9.0,0.0,40.0,1110.0,,40.0,17.0,5.0,2.0
20909,2015,66,7,400.0,21.0,9.0,0.0,40.0,1060.0,,38.0,16.0,4.0,2.0
2091,2015,42,0,560.0,33.0,11.0,1.0,45.0,1190.0,170.0,43.0,24.0,1.0,3.0
20910,2015,66,7,290.0,15.0,6.0,0.0,25.0,740.0,,26.0,12.0,3.0,1.0
20911,2015,66,7,290.0,15.0,7.0,0.0,30.0,760.0,,26.0,12.0,3.0,1.0
20912,2015,66,7,270.0,14.0,6.0,0.0,25.0,710.0,,25.0,11.0,3.0,1.0
20916,2015,66,7,230.0,10.0,4.0,0.0,20.0,600.0,,25.0,9.0,3.0,1.0
2092,2015,81,0,440.0,22.0,9.0,0.5,45.0,1170.0,,42.0,19.0,2.0,2.0
20921,2015,66,7,230.0,11.0,4.5,0.0,20.0,590.0,,25.0,8.0,3.0,1.0
20928,2015,66,7,400.0,19.0,7.0,0.0,35.0,1030.0,,41.0,15.0,5.0,2.0
20929,2015,66,7,370.0,18.0,7.0,0.0,35.0,980.0,,38.0,14.0,5.0,2.0
20930,2015,66,7,260.0,13.0,5.0,0.0,25.0,690.0,,27.0,10.0,3.0,1.0
20931,2015,66,7,270.0,14.0,5.0,0.0,25.0,710.0,,25.0,10.0,3.0,1.0
20932,2015,66,7,230.0,11.0,4.5,0.0,20.0,610.0,,25.0,9.0,3.0,1.0
2094,2015,81,0,330.0,17.0,6.0,0.5,20.0,1110.0,,36.0,8.0,2.0,2.0
20940,2015,66,7,260.0,12.0,5.0,0.0,30.0,730.0,,25.0,11.0,3.0,1.0
20945,2015,66,7,230.0,10.0,4.0,0.0,25.0,640.0,,26.0,10.0,4.0,1.0
20950,2015,66,7,220.0,9.0,4.0,0.0,20.0,560.0,,25.0,10.0,3.0,1.0
20954,2015,66,7,290.0,16.0,7.0,0.0,45.0,800.0,,21.0,16.0,2.0,1.0
20958,2015,66,7,340.0,21.0,9.0,0.0,40.0,850.0,,22.0,14.0,2.0,1.0
2096,2015,92,0,440.0,33.0,9.0,0.0,30.0,850.0,,22.0,12.0,1.0,1.0
20962,2015,66,7,310.0,20.0,7.0,0.0,35.0,770.0,,23.0,11.0,2.0,2.0
2097,2015,92,0,740.0,55.0,15.0,0.5,50.0,1420.0,,36.0,21.0,2.0,2.0
20971,2015,66,11,5.0,0.0,0.0,,,0.0,,1.0,0.0,,0.0
20973,2015,66,11,15.0,1.0,0.5,,5.0,45.0,,0.0,,,0.0
20975,2015,66,11,100.0,10.0,1.5,0.0,10.0,240.0,,1.0,1.0,1.0,0.0
20977,2015,66,11,5.0,0.0,0.0,,0.0,410.0,,1.0,0.0,0.0,0.0
20979,2015,66,4,560.0,19.0,6.0,0.0,0.0,540.0,,90.0,8.0,39.0,2.0
2098,2015,92,0,1470.0,111.0,31.0,1.0,100.0,2850.0,,73.0,41.0,4.0,4.0
2099,2015,52,5,130.0,9.0,2.0,0.0,45.0,350.0,,5.0,6.0,0.0,0.0
21,2015,10,3,730.0,44.0,15.0,2.0,85.0,1260.0,,51.0,26.0,13.0,2.0
210,2015,83,3,330.0,16.0,7.0,0.5,40.0,570.0,,31.0,15.0,5.0,
2100,2015,52,5,330.0,22.0,5.0,0.0,70.0,510.0,,20.0,8.0,0.0,1.0
21004,2015,67,7,219.0,12.7,6.3,0.0,38.6,461.1,,15.3,12.0,1.9,0.2
21005,2015,67,7,217.0,8.9,4.9,0.0,33.9,494.7,,21.2,12.9,4.9,0.2
21006,2015,67,7,161.0,7.8,4.5,0.0,23.7,234.8,,14.8,8.3,1.8,0.2
21007,2015,67,7,224.0,11.9,5.7,0.0,40.2,436.7,,14.8,13.4,1.3,0.3
21008,2015,67,7,213.0,10.2,4.8,0.0,34.7,420.2,,16.7,13.2,2.5,1.1
21009,2015,67,7,199.0,12.2,6.0,0.0,35.1,454.8,,12.5,11.0,1.9,0.3
21010,2015,67,7,217.0,11.0,4.9,0.0,37.5,435.3,,15.7,13.6,1.0,0.7
21011,2015,67,7,203.0,10.0,5.1,0.0,33.2,407.9,,15.0,12.3,1.0,0.3
21012,2015,67,7,226.0,13.1,6.2,0.0,33.7,471.3,,15.4,11.5,1.1,0.3
21013,2015,67,7,192.0,10.2,5.0,0.0,23.3,348.5,,15.9,9.2,1.2,0.8
21014,2015,67,7,179.0,8.0,4.5,0.0,27.5,331.8,,16.9,9.7,3.7,0.3
21015,2015,67,7,209.0,10.0,4.8,0.0,27.1,400.9,,18.2,11.3,2.8,2.1
21016,2015,67,7,,,,,,,,,,,
21017,2015,67,7,210.0,12.9,6.2,0.0,37.5,487.6,,12.8,11.4,2.1,0.3
21018,2015,67,7,222.0,12.9,6.1,0.0,36.3,496.1,,16.5,12.0,2.3,0.5
21019,2015,67,7,196.0,11.0,5.7,0.0,31.0,349.9,,14.9,9.7,1.8,0.2
2102,2015,52,5,280.0,18.0,3.0,0.0,10.0,1030.0,,20.0,7.0,5.0,1.0
21020,2015,67,7,183.0,10.8,5.7,0.0,34.3,415.9,,12.2,10.8,2.0,0.3
21021,2015,67,7,188.0,11.0,5.4,0.0,31.0,413.4,,13.0,10.9,2.3,0.4
21022,2015,67,7,196.0,10.8,5.6,0.0,30.0,548.2,,16.5,11.2,1.1,0.9
21023,2015,67,7,177.0,8.8,4.6,0.0,23.7,305.2,,16.6,8.8,2.2,0.6
21026,2015,67,7,,,,0.0,,,,,,,
21029,2015,67,7,357.0,16.5,8.0,0.0,50.6,914.0,,30.4,19.5,8.0,0.4
21036,2015,67,7,,,,0.0,,,,,,,
2104,2015,70,0,330.0,9.0,9.0,1.0,65.0,1290.0,,28.0,11.0,0.0,3.0
21041,2015,67,7,,,,0.0,,,,,,,
21045,2015,67,7,318.0,15.2,7.9,0.0,39.4,973.2,,32.2,16.1,8.0,1.2
2105,2015,70,0,290.0,17.0,8.0,1.0,90.0,820.0,,21.0,12.0,0.0,3.0
21050,2015,67,7,248.0,13.8,6.4,0.0,45.7,482.5,,16.1,14.9,1.3,0.3
21051,2015,67,7,226.0,10.8,5.2,0.0,36.9,435.3,,17.8,13.9,2.5,1.0
2106,2015,92,0,410.0,34.0,5.5,0.0,35.0,1250.0,,9.0,16.0,2.0,0.0
21065,2015,67,7,211.0,11.6,6.0,0.0,34.9,505.0,,17.6,11.9,1.1,0.9
2107,2015,92,0,620.0,51.0,8.0,0.0,50.0,1870.0,,14.0,24.0,3.0,0.0
21071,2015,67,7,402.0,19.6,9.0,0.0,61.8,931.9,,34.0,21.9,5.6,0.4
21079,2015,67,7,379.0,19.1,9.4,0.0,50.2,859.7,,34.8,16.9,6.5,0.5
2108,2015,92,0,590.0,29.0,5.0,0.0,20.0,1300.0,,51.0,30.0,2.0,2.0
21082,2015,67,7,,,,0.0,,,,,16.1,,
21085,2015,67,7,358.0,17.1,8.7,0.0,48.2,999.1,,36.2,18.3,5.3,1.4
2109,2015,92,0,1100.0,53.0,10.0,0.0,35.0,2390.0,,95.0,55.0,3.0,3.0
21090,2015,67,7,294.0,13.9,6.6,0.0,44.5,682.0,,24.6,15.9,6.5,0.3
21098,2015,67,7,273.0,13.7,6.9,0.0,36.4,621.0,,25.1,12.2,7.2,0.3
211,2015,83,3,510.0,30.0,12.0,1.0,85.0,350.0,,30.0,26.0,4.0,0.0
2110,2015,2,0,520.0,25.0,10.0,0.5,45.0,990.0,,64.0,8.0,19.0,4.0
21101,2015,67,7,,,,0.0,,,,,,,
21104,2015,67,7,257.0,12.3,6.4,0.0,34.8,703.3,,25.8,13.0,6.4,0.9
21106,2015,67,11,120.0,12.0,1.0,0.0,10.0,210.0,,2.0,0.0,2.0,0.0
21107,2015,67,11,140.0,15.0,1.5,0.0,15.0,170.0,,1.0,1.0,0.0,0.0
21108,2015,67,11,46.0,3.1,1.6,0.0,4.0,39.0,,4.4,0.4,4.1,0.0
21109,2015,67,11,45.0,2.0,0.0,0.0,0.0,70.0,,6.0,1.0,0.0,0.0
2111,2015,2,0,350.0,16.0,6.0,0.0,25.0,620.0,,46.0,5.0,17.0,3.0
21110,2015,67,11,15.0,0.5,0.0,0.0,0.0,330.0,,1.0,0.0,1.0,0.0
21111,2015,67,11,11.0,0.4,0.1,0.0,0.0,62.0,,1.8,0.2,1.4,0.1
21114,2015,67,4,173.0,11.1,4.9,0.0,8.0,222.0,,33.9,2.4,20.2,1.0
21115,2015,67,4,258.0,7.7,3.6,0.0,0.2,290.8,,43.5,4.7,20.6,1.1
2112,2015,12,0,324.0,20.0,10.0,1.0,21.0,466.0,199.0,30.0,4.0,2.7,3.0
21122,2015,69,0,200.0,9.0,2.0,0.0,25.0,860.0,,18.0,10.0,2.0,1.0
21123,2015,69,0,200.0,9.0,2.0,0.0,25.0,840.0,,18.0,10.0,2.0,1.0
21124,2015,69,0,200.0,9.0,2.0,0.0,25.0,870.0,,18.0,10.0,2.0,1.0
21125,2015,69,0,260.0,20.0,3.5,0.0,25.0,560.0,,11.0,10.0,1.0,1.0
21126,2015,69,0,230.0,9.0,1.5,0.0,25.0,570.0,,27.0,10.0,12.0,1.0
21129,2015,69,0,210.0,9.0,1.5,0.0,25.0,640.0,,23.0,10.0,9.0,1.0
21132,2015,69,0,220.0,12.0,2.5,0.0,40.0,820.0,,19.0,9.0,2.0,1.0
21133,2015,69,0,220.0,12.0,2.5,0.0,40.0,800.0,,19.0,9.0,2.0,1.0
21134,2015,69,0,220.0,12.0,2.5,0.0,40.0,840.0,,19.0,9.0,2.0,1.0
21135,2015,69,0,290.0,23.0,4.5,0.0,40.0,530.0,,12.0,9.0,0.0,1.0
21136,2015,69,0,250.0,12.0,2.5,0.0,40.0,540.0,,28.0,9.0,12.0,1.0
21139,2015,69,0,230.0,12.0,2.5,0.0,40.0,600.0,,24.0,9.0,9.0,1.0
21140,2015,69,0,,,,,,,,,,,
21143,2015,69,0,130.0,7.0,1.5,0.0,45.0,770.0,,8.0,10.0,2.0,0.0
21144,2015,69,0,130.0,7.0,1.5,0.0,45.0,760.0,,8.0,10.0,2.0,0.0
21145,2015,69,0,130.0,7.0,1.5,0.0,45.0,790.0,,8.0,10.0,2.0,0.0
21146,2015,69,0,200.0,17.0,3.5,0.0,45.0,480.0,,1.0,11.0,0.0,0.0
21147,2015,69,0,160.0,6.0,1.5,0.0,45.0,490.0,,16.0,11.0,12.0,0.0
2115,2015,13,0,330.0,18.0,3.0,0.0,0.0,610.0,,36.0,6.0,7.0,2.0
21150,2015,69,0,140.0,6.0,1.5,0.0,45.0,550.0,,12.0,10.0,9.0,0.0
2116,2015,21,0,170.0,11.0,3.0,0.0,0.0,340.0,,17.0,2.0,2.0,2.0
2117,2015,21,0,240.0,7.0,1.0,0.0,0.0,520.0,,40.0,4.0,2.0,2.0
21174,2015,69,7,270.0,13.0,6.0,0.0,35.0,700.0,,26.0,12.0,1.0,1.0
2118,2015,21,0,190.0,7.0,4.0,0.0,20.0,770.0,,24.0,7.0,1.0,1.0
21181,2015,69,7,230.0,10.0,5.0,0.0,25.0,460.0,,25.0,10.0,1.0,1.0
21185,2015,69,7,310.0,16.0,7.0,0.0,35.0,780.0,,28.0,12.0,1.0,2.0
21188,2015,69,7,270.0,13.0,5.0,0.0,25.0,510.0,,27.0,11.0,1.0,1.0
2119,2015,24,0,190.0,8.0,1.0,0.0,0.0,390.0,,25.0,4.0,1.0,2.0
21199,2015,69,7,260.0,14.0,6.0,0.0,35.0,860.0,,22.0,11.0,4.0,1.0
212,2015,83,3,610.0,39.0,17.0,1.5,110.0,870.0,,31.0,32.0,5.0,
2120,2015,42,0,219.0,12.0,4.0,0.0,17.0,726.0,91.0,21.0,6.0,2.0,1.0
21202,2015,69,7,220.0,11.0,5.0,0.0,25.0,590.0,,21.0,10.0,4.0,1.0
2121,2015,42,0,511.0,29.0,10.0,1.0,40.0,1694.0,212.0,49.0,14.0,5.0,3.0
2122,2015,92,0,930.0,65.0,11.0,0.0,0.0,1550.0,,73.0,8.0,8.0,13.0
2123,2015,92,0,1350.0,101.0,17.0,0.0,0.0,1950.0,,92.0,11.0,11.0,16.0
21231,2015,69,7,370.0,19.0,9.0,0.5,50.0,990.0,,34.0,16.0,1.0,2.0
21237,2015,69,7,310.0,14.0,7.0,0.0,35.0,630.0,,33.0,14.0,1.0,1.0
2124,2015,95,0,400.0,26.0,3.0,,0.0,980.0,,36.0,7.0,3.0,4.0
21242,2015,69,7,440.0,25.0,10.0,0.5,50.0,1110.0,,36.0,18.0,1.0,1.0
21245,2015,69,7,380.0,20.0,8.0,0.0,35.0,720.0,,35.0,15.0,1.0,1.0
21264,2015,69,7,390.0,21.0,10.0,0.5,55.0,1070.0,,35.0,17.0,2.0,2.0
21267,2015,69,7,340.0,16.0,8.0,0.0,40.0,720.0,,34.0,15.0,1.0,1.0
21270,2015,69,7,350.0,19.0,9.0,0.5,50.0,1180.0,,29.0,15.0,5.0,1.0
21273,2015,69,7,290.0,15.0,7.0,0.0,35.0,780.0,,28.0,13.0,5.0,1.0
2128,2015,10,0,150.0,8.0,1.5,0.0,0.0,400.0,,19.0,1.0,2.0,1.0
21284,2015,69,7,730.0,37.0,16.0,1.0,85.0,1980.0,,69.0,31.0,7.0,4.0
21287,2015,69,7,680.0,32.0,14.0,0.5,65.0,1450.0,,68.0,29.0,6.0,3.0
2129,2015,10,0,320.0,16.0,3.0,0.0,0.0,840.0,,41.0,3.0,4.0,3.0
2130,2015,10,0,410.0,21.0,3.5,0.0,0.0,1080.0,,53.0,4.0,5.0,4.0
21302,2015,69,11,120.0,2.0,1.0,0.0,0.0,65.0,,25.0,1.0,19.0,1.0
21303,2015,69,11,45.0,0.0,0.0,0.0,0.0,290.0,,9.0,1.0,6.0,2.0
21304,2015,69,11,170.0,0.0,0.0,0.0,0.0,5.0,,44.0,0.0,38.0,0.0
21307,2015,69,4,,,,,,,,,,,
21308,2015,69,4,190.0,8.0,3.0,0.0,0.0,210.0,,26.0,5.0,9.0,1.0
2131,2015,10,0,500.0,25.0,4.5,0.0,0.0,1310.0,,64.0,5.0,7.0,5.0
2132,2015,13,0,530.0,28.0,4.5,0.0,0.0,590.0,,61.0,8.0,6.0,3.0
21321,2015,70,1,90.0,2.0,0.0,0.0,0.0,80.0,,18.0,3.0,1.0,1.0
21324,2015,70,9,400.0,25.0,12.0,0.0,5.0,780.0,,37.0,8.0,2.0,3.0
21326,2015,70,9,660.0,34.0,9.0,1.0,75.0,2120.0,,61.0,31.0,3.0,3.0
2133,2015,23,0,400.0,22.0,2.5,0.0,0.0,530.0,,44.0,6.0,3.0,3.0
21330,2015,70,9,690.0,42.0,13.0,1.0,75.0,2165.0,,66.0,42.0,3.0,5.0
21332,2015,70,9,690.0,45.0,22.0,0.0,157.0,1520.0,,43.0,20.0,2.0,1.0
21333,2015,70,9,510.0,29.0,15.0,0.0,125.0,1155.0,,41.0,13.0,2.0,1.0
21336,2015,70,9,510.0,33.0,14.0,0.5,15.0,1090.0,,42.0,10.0,3.0,3.0
21337,2015,70,9,540.0,36.0,18.0,0.0,32.0,1100.0,,41.0,13.0,2.0,1.0
21338,2015,70,5,1190.0,80.0,34.0,4.5,765.0,2070.0,,65.0,54.0,3.0,6.0
2134,2015,24,0,360.0,16.0,2.5,0.0,0.0,840.0,,48.0,6.0,3.0,2.0
21340,2015,70,5,460.0,29.0,12.0,2.0,65.0,1140.0,,27.0,21.0,0.0,1.0
21344,2015,70,5,150.0,9.0,4.0,0.5,25.0,230.0,,10.0,7.0,0.0,1.0
21347,2015,70,5,600.0,21.0,11.0,0.0,45.0,1470.0,,78.0,24.0,0.0,3.0
21348,2015,70,5,200.0,7.0,3.5,0.0,15.0,490.0,,26.0,8.0,3.0,1.0
2135,2015,42,0,450.0,28.0,2.0,0.0,0.0,620.0,140.0,45.0,6.0,5.0,3.0
21358,2015,70,6,770.0,41.0,16.0,3.5,25.0,1700.0,,89.0,10.0,1.0,7.0
21359,2015,70,6,260.0,14.0,5.0,1.0,10.0,570.0,,30.0,3.0,0.0,2.0
2136,2015,81,0,440.0,21.0,3.5,0.0,0.0,430.0,,55.0,6.0,14.0,3.0
21360,2015,70,6,360.0,20.0,9.0,1.0,10.0,450.0,,41.0,3.0,0.0,4.0
21362,2015,70,0,510.0,15.0,6.0,0.0,75.0,1590.0,,75.0,21.0,11.0,3.0
21364,2015,70,1,140.0,4.5,2.5,0.0,0.0,210.0,,21.0,3.0,0.0,1.0
21365,2015,70,0,660.0,46.0,8.0,0.0,30.0,900.0,,58.0,4.0,45.0,7.0
21367,2015,70,0,190.0,2.0,0.5,0.0,0.0,0.0,,37.0,6.0,0.0,4.0
21368,2015,70,0,120.0,4.5,0.0,0.0,15.0,1260.0,,18.0,6.0,3.0,3.0
2137,2015,81,0,640.0,31.0,5.0,0.5,0.0,630.0,,80.0,9.0,20.0,4.0
21370,2015,70,5,370.0,5.0,0.5,0.0,0.0,30.0,,80.0,5.0,0.0,7.0
21371,2015,70,0,330.0,12.0,6.0,0.0,15.0,1770.0,,54.0,9.0,3.0,3.0
21372,2015,70,0,110.0,4.0,2.0,0.0,5.0,590.0,,18.0,3.0,1.0,1.0
21373,2015,70,0,560.0,38.0,17.0,2.5,25.0,920.0,,50.0,6.0,4.0,5.0
21374,2015,70,0,830.0,56.0,25.0,3.5,35.0,1370.0,,74.0,9.0,6.0,7.0
21375,2015,70,0,280.0,19.0,8.0,1.0,10.0,460.0,,25.0,3.0,2.0,2.0
21376,2015,70,0,690.0,42.0,12.0,0.0,30.0,1740.0,,69.0,21.0,0.0,15.0
21378,2015,70,11,30.0,0.0,0.0,0.0,0.0,320.0,,6.0,0.0,6.0,0.0
2138,2015,83,0,880.0,50.0,25.0,2.0,0.0,1500.0,,95.0,13.0,9.0,7.0
21380,2015,70,11,0.0,0.0,0.0,0.0,0.0,368.0,,1.0,0.0,0.0,1.0
21381,2015,70,11,0.0,0.0,0.0,0.0,0.0,2208.0,,6.0,0.0,0.0,6.0
21382,2015,70,11,150.0,15.0,2.5,0.0,10.0,230.0,,3.0,0.0,1.0,0.0
21385,2015,70,11,140.0,15.0,2.5,0.0,15.0,280.0,,1.0,0.0,1.0,0.0
21386,2015,70,4,320.0,6.0,8.0,0.0,5.0,340.0,,40.0,3.0,12.0,2.0
21387,2015,70,4,350.0,19.0,8.0,0.0,15.0,370.0,,41.0,4.0,10.0,2.0
21388,2015,70,4,310.0,19.0,10.0,0.0,60.0,290.0,,32.0,4.0,22.0,1.0
21389,2015,70,4,280.0,7.0,1.5,0.0,20.0,210.0,,51.0,3.0,27.0,2.0
2139,2015,83,0,440.0,25.0,12.0,1.0,0.0,750.0,,48.0,6.0,5.0,4.0
21390,2015,70,4,410.0,21.0,6.0,0.0,70.0,220.0,,52.0,4.0,22.0,1.0
21391,2015,70,2,230.0,0.0,0.0,0.0,0.0,22.0,,59.0,0.0,59.0,0.0
21392,2015,70,2,0.0,0.0,0.0,0.0,0.0,38.0,,0.0,0.0,0.0,0.0
21393,2015,70,2,210.0,0.0,0.0,0.0,0.0,77.0,,56.0,0.0,56.0,0.0
21394,2015,70,2,300.0,0.0,0.0,0.0,0.0,75.0,,80.0,0.0,80.0,0.0
21395,2015,70,2,300.0,0.0,0.0,0.0,0.0,25.0,,80.0,0.0,80.0,0.0
21396,2015,70,2,175.0,0.0,0.0,0.0,0.0,265.0,,43.0,0.0,43.0,0.0
21397,2015,70,2,290.0,0.0,0.0,0.0,0.0,120.0,,77.0,0.0,77.0,0.0
21398,2015,70,2,200.0,0.0,0.0,0.0,0.0,50.0,,70.0,0.0,70.0,0.0
21399,2015,70,2,0.0,0.0,0.0,0.0,0.0,50.0,,0.0,0.0,0.0,0.0
214,2015,83,3,480.0,28.0,12.0,1.0,80.0,740.0,,31.0,25.0,5.0,0.0
2140,2015,91,0,590.0,38.0,12.0,0.0,5.0,1180.0,,56.0,8.0,7.0,4.0
21400,2015,70,2,250.0,0.0,0.0,0.0,0.0,87.5,,68.0,0.0,68.0,0.0
21401,2015,70,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
21402,2015,70,2,180.0,0.0,0.0,0.0,0.0,10.0,,45.0,0.0,45.0,0.0
21403,2015,70,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
21404,2015,70,2,140.0,0.0,0.0,0.0,0.0,20.0,,33.0,2.0,30.0,0.0
2141,2015,91,0,400.0,25.0,8.0,0.0,0.0,790.0,,37.0,5.0,5.0,3.0
21436,2015,73,9,1190.0,44.0,20.0,1.0,170.0,3080.0,,119.0,80.0,29.0,5.0
21439,2015,73,9,860.0,32.0,14.0,0.5,130.0,2230.0,,83.0,59.0,20.0,4.0
2144,2015,92,0,480.0,33.0,5.0,0.0,0.0,580.0,,40.0,6.0,7.0,2.0
21445,2015,73,9,550.0,21.0,9.0,0.0,85.0,1430.0,,52.0,39.0,12.0,2.0
2145,2015,92,0,890.0,61.0,10.0,0.0,0.0,1070.0,,74.0,11.0,14.0,3.0
2146,2015,95,0,560.0,36.0,4.0,,0.0,1320.0,,52.0,7.0,4.0,3.0
2148,2015,42,0,147.0,7.0,2.0,0.0,7.0,317.0,145.0,15.0,5.0,2.0,2.0
2149,2015,42,0,442.0,22.0,5.0,0.0,22.0,952.0,434.0,46.0,16.0,6.0,7.0
2150,2015,52,0,150.0,13.0,5.0,0.0,0.0,360.0,,8.0,1.0,0.0,0.0
2151,2015,22,7,152.0,3.9,1.7,0.0,8.0,239.0,,20.0,6.0,1.0,1.0
2152,2015,22,7,150.0,5.0,2.5,0.0,10.0,220.0,,22.0,6.0,1.0,1.0
2153,2015,22,7,160.0,4.5,2.0,0.0,10.0,170.0,,24.0,7.0,3.0,1.0
2155,2015,22,7,156.0,4.5,1.8,0.0,9.0,270.0,,20.0,6.0,1.0,1.0
2156,2015,22,7,157.0,4.5,1.8,0.0,9.0,301.0,,20.0,6.0,1.0,1.0
2157,2015,22,7,123.0,3.3,1.3,0.0,4.0,166.0,,19.0,4.0,1.0,1.0
2158,2015,22,7,150.0,3.6,1.4,0.0,7.0,269.0,,20.0,6.0,1.0,1.0
2159,2015,22,7,148.0,3.2,1.2,0.0,7.0,243.0,,21.0,5.0,2.0,1.0
2160,2015,22,7,164.0,4.0,1.8,0.0,10.0,357.0,,21.0,7.0,2.0,1.0
2161,2015,22,7,87.0,2.7,1.0,0.0,6.0,272.0,,11.0,5.0,1.0,1.0
2162,2015,22,7,131.0,3.7,1.2,0.0,7.0,242.0,,19.0,5.0,1.0,1.0
2163,2015,22,7,138.0,4.7,1.6,0.0,8.0,249.0,,19.0,5.0,1.0,1.0
2165,2015,22,7,126.0,3.2,0.9,0.0,3.0,214.0,,20.0,4.0,1.0,1.0
21793,2015,73,10,760.0,27.0,8.0,0.0,35.0,2210.0,,103.0,31.0,4.0,5.0
2181,2015,22,4,241.0,5.5,1.2,1.0,0.0,158.0,,43.0,5.0,15.0,1.0
21830,2015,73,11,140.0,11.0,1.5,0.0,0.0,280.0,,10.0,0.0,9.0,0.0
21852,2015,73,11,120.0,0.0,0.0,0.0,0.0,1240.0,,29.0,1.0,26.0,0.0
21853,2015,73,11,80.0,0.0,0.0,0.0,0.0,890.0,,20.0,0.0,19.0,0.0
21854,2015,73,11,50.0,0.0,0.0,0.0,0.0,530.0,,12.0,0.0,11.0,0.0
21858,2015,73,11,15.0,1.5,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,0.0
21861,2015,73,11,20.0,2.0,0.0,0.0,0.0,170.0,,0.0,0.0,0.0,0.0
21886,2015,73,11,90.0,7.0,4.5,0.0,20.0,130.0,,0.0,5.0,0.0,0.0
21888,2015,73,11,60.0,4.5,3.0,0.0,15.0,90.0,,0.0,4.0,0.0,0.0
21890,2015,73,11,30.0,2.25,1.5,0.0,7.5,45.0,,0.0,2.0,0.0,0.0
21892,2015,73,11,110.0,9.0,6.0,0.0,30.0,180.0,,0.0,7.0,0.0,0.0
21910,2015,73,11,50.0,0.0,0.0,0.0,0.0,280.0,,13.0,0.0,8.0,0.0
21911,2015,73,11,30.0,0.0,0.0,0.0,0.0,190.0,,8.0,0.0,5.0,0.0
21919,2015,73,11,90.0,8.0,1.5,0.0,0.0,150.0,,5.0,1.0,1.0,2.0
21921,2015,73,11,60.0,5.0,1.0,0.0,0.0,105.0,,3.0,1.0,0.0,2.0
21922,2015,73,11,110.0,10.0,1.5,0.0,0.0,210.0,,6.0,1.0,1.0,3.0
21956,2015,73,11,200.0,3.0,1.5,0.0,0.0,380.0,,36.0,7.0,3.0,1.0
21958,2015,73,11,430.0,6.0,3.0,0.0,0.0,840.0,,79.0,15.0,6.0,3.0
21961,2015,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0
21962,2015,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
21963,2015,73,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0
21966,2015,73,11,90.0,9.0,1.5,0.0,10.0,340.0,,3.0,0.0,1.0,0.0
21967,2015,73,11,50.0,5.0,1.0,0.0,5.0,200.0,,2.0,0.0,1.0,0.0
21969,2015,73,11,130.0,12.0,2.0,0.0,15.0,480.0,,4.0,0.0,2.0,0.0
21972,2015,73,11,130.0,14.0,2.0,0.0,10.0,210.0,,1.0,0.0,0.0,0.0
21979,2015,73,11,60.0,4.5,2.5,0.0,15.0,90.0,,1.0,5.0,0.0,0.0
21981,2015,73,11,40.0,3.0,2.0,0.0,10.0,60.0,,0.0,4.0,0.0,0.0
21983,2015,73,11,80.0,6.0,3.5,0.0,20.0,120.0,,1.0,7.0,0.0,0.0
21986,2015,73,11,310.0,32.0,6.0,0.0,25.0,550.0,,4.0,2.0,2.0,0.0
2199,2015,28,7,360.0,21.0,10.0,0.0,55.0,740.0,,26.0,16.0,2.0,1.0
21993,2015,73,11,5.0,0.0,0.0,0.0,0.0,350.0,,1.0,0.0,0.0,0.0
21994,2015,73,11,5.0,0.0,0.0,0.0,0.0,250.0,,1.0,0.0,0.0,0.0
21995,2015,73,11,0.0,0.0,0.0,0.0,0.0,160.0,,0.0,0.0,0.0,0.0
220,2015,83,3,540.0,29.0,11.0,1.0,70.0,830.0,,44.0,27.0,8.0,2.0
22006,2015,73,11,150.0,15.0,2.5,0.0,0.0,360.0,,3.0,0.0,2.0,0.0
22008,2015,73,11,210.0,21.0,3.5,0.0,0.0,510.0,,4.0,0.0,3.0,0.0
22010,2015,73,11,90.0,9.0,1.5,0.0,0.0,220.0,,2.0,0.0,1.0,0.0
22025,2015,73,11,190.0,3.0,1.0,0.0,0.0,370.0,,33.0,7.0,2.0,1.0
22026,2015,73,11,410.0,6.0,2.0,0.0,5.0,810.0,,73.0,16.0,5.0,3.0
22031,2015,73,11,45.0,4.5,0.5,0.0,0.0,0.0,,1.0,1.0,0.0,0.0
22032,2015,73,11,35.0,3.5,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0
22033,2015,73,11,20.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
