item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
32372,2014,72,11,240.0,16.0,6.5,1.0,75.0,530.0,360.0,2.0,21.0,0.0,1.0
32374,2014,72,11,90.0,7.0,4.5,0.5,25.0,310.0,0.0,3.0,3.0,1.0,1.0
32375,2014,72,11,90.0,2.0,0.5,0.0,0.0,670.0,0.0,16.0,1.0,13.0,2.0
32377,2014,72,11,5.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,1.0
32378,2014,72,11,170.0,1.0,0.5,0.0,0.0,250.0,0.0,35.0,4.0,1.0,3.0
3238,2014,23,1,140.0,6.0,2.0,0.0,15.0,200.0,,20.0,4.0,3.0,0.0
32380,2014,72,11,70.0,1.0,0.0,0.0,0.0,110.0,160.0,12.0,4.0,0.0,7.0
32381,2014,72,11,65.0,0.0,0.0,0.0,0.0,130.0,160.0,11.0,4.0,0.0,5.0
32382,2014,72,11,95.0,1.0,0.5,0.0,0.0,190.0,0.0,19.0,2.0,0.0,1.0
32383,2014,72,11,95.0,4.0,1.5,0.0,40.0,120.0,160.0,2.0,13.0,0.0,0.0
32384,2014,72,11,80.0,2.0,1.0,0.0,40.0,190.0,210.0,5.0,10.0,1.0,0.0
32385,2014,72,11,95.0,4.0,1.5,0.0,40.0,270.0,140.0,3.0,12.0,0.0,0.0
32386,2014,72,11,120.0,8.0,3.5,0.5,35.0,260.0,180.0,1.0,10.0,0.0,1.0
32387,2014,72,11,5.0,0.0,0.0,0.0,0.0,100.0,60.0,1.0,0.0,0.0,1.0
32388,2014,72,11,30.0,0.0,0.0,0.0,0.0,65.0,60.0,6.0,1.0,0.0,1.0
32389,2014,72,11,10.0,0.0,0.0,0.0,0.0,140.0,45.0,2.0,0.0,1.0,0.0
32390,2014,72,11,10.0,0.0,0.0,0.0,0.0,230.0,55.0,2.0,0.0,1.0,0.0
32391,2014,72,11,10.0,0.0,0.0,0.0,0.0,130.0,0.0,2.0,0.0,1.0,1.0
32392,2014,72,11,15.0,0.0,0.0,0.0,0.0,45.0,0.0,4.0,0.0,2.0,1.0
32393,2014,72,11,30.0,2.0,0.5,0.0,0.0,50.0,130.0,3.0,1.0,1.0,2.0
32394,2014,72,11,35.0,2.0,0.5,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0
32395,2014,72,0,210.0,10.0,1.5,0.0,0.0,85.0,0.0,28.0,3.0,1.0,3.0
32396,2014,72,11,65.0,3.0,1.0,0.0,45.0,110.0,150.0,0.0,8.0,0.0,0.0
32397,2014,72,11,65.0,3.0,1.0,0.0,25.0,80.0,110.0,1.0,9.0,0.0,0.0
32398,2014,72,11,50.0,1.0,0.5,0.0,25.0,130.0,140.0,3.0,6.0,0.0,0.0
32399,2014,72,11,60.0,3.0,1.0,0.0,25.0,180.0,90.0,2.0,8.0,0.0,0.0
32400,2014,72,11,80.0,6.0,2.0,0.5,25.0,180.0,120.0,1.0,7.0,0.0,0.0
32401,2014,72,11,5.0,0.0,0.0,0.0,0.0,65.0,40.0,1.0,0.0,0.0,0.0
32402,2014,72,11,20.0,0.0,0.0,0.0,0.0,45.0,40.0,4.0,1.0,0.0,0.0
32403,2014,72,11,5.0,0.0,0.0,0.0,0.0,95.0,30.0,1.0,0.0,0.0,0.0
32404,2014,72,11,5.0,0.0,0.0,0.0,0.0,150.0,35.0,1.0,0.0,1.0,0.0
32405,2014,72,11,5.0,0.0,0.0,0.0,0.0,85.0,0.0,1.0,0.0,1.0,0.0
32406,2014,72,11,10.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,2.0,0.0
32407,2014,72,11,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
32408,2014,72,11,55.0,5.0,3.0,0.0,15.0,80.0,15.0,0.0,4.0,0.0,0.0
32410,2014,72,11,45.0,4.0,0.5,0.0,0.0,100.0,120.0,2.0,1.0,0.0,1.0
32411,2014,72,11,20.0,1.0,0.0,0.0,0.0,35.0,65.0,3.0,0.0,1.0,1.0
32412,2014,72,11,180.0,4.0,1.5,0.0,0.0,460.0,30.0,32.0,5.0,1.0,2.0
32418,2014,72,11,15.0,0.0,0.0,0.0,0.0,10.0,250.0,3.0,1.0,1.0,2.0
32419,2014,72,11,20.0,0.0,0.0,0.0,0.0,270.0,30.0,6.0,0.0,2.0,1.0
3242,2014,44,11,45.0,3.5,0.0,0.0,0.0,30.0,,3.0,0.0,0.0,0.0
32420,2014,72,11,30.0,0.0,0.0,0.0,0.0,60.0,70.0,6.0,2.0,0.0,2.0
32426,2014,72,11,390.0,22.0,4.5,0.0,0.0,150.0,50.0,41.0,7.0,1.0,3.0
32428,2014,72,11,60.0,0.0,1.0,0.0,0.0,330.0,0.0,3.0,0.0,3.0,1.0
32429,2014,72,11,60.0,1.0,0.0,0.0,0.0,120.0,140.0,11.0,3.0,0.0,4.0
3243,2014,44,11,100.0,2.0,0.0,0.0,0.0,140.0,,18.0,5.0,3.0,3.0
32431,2014,72,11,20.0,0.0,0.0,0.0,0.0,390.0,250.0,4.0,1.0,0.0,2.0
32432,2014,72,11,110.0,0.0,0.0,0.0,0.0,270.0,230.0,22.0,3.0,1.0,3.0
32433,2014,72,11,110.0,0.0,0.0,0.0,0.0,270.0,230.0,22.0,3.0,1.0,3.0
32434,2014,72,11,35.0,0.0,0.0,0.0,0.0,920.0,220.0,7.0,1.0,4.0,2.0
32435,2014,72,11,35.0,0.0,0.0,0.0,0.0,520.0,0.0,6.0,1.0,3.0,3.0
32436,2014,72,11,200.0,12.0,4.0,0.0,50.0,670.0,370.0,3.0,19.0,2.0,2.0
32437,2014,72,11,160.0,10.0,3.0,0.0,380.0,150.0,160.0,4.0,14.0,2.0,0.0
32438,2014,72,11,85.0,3.0,0.5,0.0,0.0,190.0,0.0,13.0,1.0,0.0,3.0
32439,2014,72,11,160.0,8.0,2.5,0.0,110.0,290.0,390.0,1.0,22.0,0.0,0.0
3244,2014,44,11,120.0,1.5,0.0,0.0,0.0,290.0,,21.0,4.0,0.0,2.0
32440,2014,72,11,220.0,18.0,11.0,0.5,55.0,330.0,50.0,1.0,14.0,0.0,0.0
32441,2014,72,11,45.0,3.0,2.5,0.0,10.0,30.0,50.0,2.0,2.0,2.0,0.0
32442,2014,72,11,150.0,3.0,1.5,0.0,5.0,250.0,310.0,22.0,10.0,1.0,13.0
32443,2014,72,11,150.0,3.0,1.5,0.0,5.0,280.0,300.0,21.0,9.0,0.0,9.0
32444,2014,72,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32446,2014,72,2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,2014,44,11,120.0,1.5,0.0,0.0,0.0,240.0,,23.0,4.0,3.0,
3246,2014,44,11,240.0,2.0,0.5,0.0,0.0,550.0,,46.0,10.0,2.0,2.0
3248,2014,44,11,240.0,3.0,1.0,0.0,,350.0,,47.0,7.0,7.0,0.0
3249,2014,65,1,130.0,1.0,0.0,0.0,0.0,290.0,,27.0,6.0,2.0,3.0
3250,2014,65,1,140.0,0.5,0.0,0.0,0.0,310.0,,27.0,5.0,0.0,1.0
3251,2014,65,1,140.0,0.5,0.0,0.0,0.0,350.0,,29.0,4.0,1.0,1.0
3252,2014,65,1,140.0,0.5,0.0,0.0,0.0,380.0,,28.0,5.0,0.0,2.0
32523,2014,73,11,210.0,3.5,0.5,0.0,0.0,390.0,,38.0,7.0,3.0,1.0
32524,2014,73,11,330.0,5.0,1.0,0.0,0.0,620.0,,61.0,11.0,5.0,2.0
32525,2014,73,11,480.0,7.0,1.5,0.0,0.0,850.0,,84.0,15.0,7.0,3.0
3253,2014,65,1,140.0,2.0,1.0,0.0,5.0,290.0,,26.0,6.0,1.0,1.0
3254,2014,65,1,140.0,0.5,0.0,0.0,0.0,290.0,,28.0,5.0,0.0,1.0
3255,2014,65,1,150.0,1.0,0.0,0.0,0.0,370.0,,30.0,5.0,0.0,1.0
3256,2014,65,1,160.0,4.0,2.5,0.0,10.0,320.0,,23.0,7.0,0.0,1.0
3257,2014,65,1,160.0,3.0,1.5,0.0,0.0,230.0,,29.0,4.0,4.0,2.0
32576,2014,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32577,2014,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0
32578,2014,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0
32579,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
3258,2014,65,1,180.0,4.5,0.5,0.0,0.0,320.0,,28.0,5.0,1.0,1.0
32585,2014,73,11,10.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
32586,2014,73,11,35.0,3.5,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
32587,2014,73,11,45.0,4.5,0.5,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
3259,2014,83,1,260.0,10.0,2.0,0.0,0.0,360.0,,36.0,6.0,3.0,1.0
32591,2014,73,11,25.0,0.5,0.0,0.0,0.0,75.0,,4.0,0.0,0.0,0.0
32592,2014,73,9,315.0,6.0,6.0,0.0,5.0,830.0,,42.0,23.0,5.0,2.0
32593,2014,73,9,360.0,6.0,6.0,0.0,5.0,1000.0,,51.0,23.0,13.0,2.0
32594,2014,73,9,540.0,10.0,12.0,0.0,5.0,1470.0,,69.0,42.0,7.0,4.0
32595,2014,73,9,610.0,11.0,12.0,0.0,5.0,1750.0,,84.0,43.0,21.0,4.0
32596,2014,73,9,780.0,15.0,18.0,0.0,10.0,2160.0,,100.0,62.0,22.0,6.0
32597,2014,73,9,880.0,16.0,18.0,0.0,10.0,2550.0,,121.0,63.0,30.0,6.0
326,2014,30,9,850.0,37.0,11.0,0.0,130.0,2190.0,,72.0,56.0,1.0,11.0
3261,2014,83,1,210.0,10.0,2.0,0.0,0.0,270.0,,26.0,5.0,4.0,2.0
32610,2014,73,9,320.0,8.0,3.0,0.0,25.0,1225.0,,43.0,20.0,5.0,3.0
32611,2014,73,9,470.0,22.0,7.0,0.0,45.0,1410.0,,45.0,24.0,6.0,3.0
32613,2014,73,9,750.0,36.0,5.0,0.5,70.0,2200.0,,72.0,37.0,9.0,4.0
32614,2014,73,9,1050.0,49.0,15.0,0.5,100.0,3040.0,,103.0,51.0,13.0,6.0
32616,2014,73,9,390.0,14.5,5.0,0.0,45.0,1500.0,,43.0,26.0,4.0,3.0
32617,2014,73,9,610.0,21.0,8.0,0.0,70.0,2310.0,,69.0,40.0,8.0,4.0
32618,2014,73,9,860.0,29.0,11.0,0.0,85.0,5160.0,,99.0,55.0,10.0,5.0
32619,2014,73,9,500.0,24.0,9.0,0.0,65.0,1790.0,,45.0,30.0,5.0,3.0
32620,2014,73,9,790.0,37.0,14.0,0.0,100.0,2780.0,,72.0,45.0,9.0,4.0
32621,2014,73,9,1100.0,50.0,19.0,0.0,130.0,5820.0,,103.0,62.0,12.0,5.0
32622,2014,73,9,450.0,19.0,6.0,0.0,55.0,1820.0,,48.0,30.0,6.0,4.0
32623,2014,73,9,710.0,29.5,10.0,0.5,65.0,2470.0,,75.0,42.0,9.0,7.0
32624,2014,73,9,990.0,39.0,13.0,1.0,85.0,3380.0,,106.0,55.0,13.0,9.0
32625,2014,73,9,590.0,32.0,9.0,0.0,55.0,1820.0,,48.0,30.0,6.0,4.0
32626,2014,73,9,940.0,51.0,15.0,0.5,85.0,2820.0,,77.0,47.0,10.0,7.0
32627,2014,73,9,1300.0,69.0,20.0,1.0,115.0,3870.0,,109.0,63.0,14.0,9.0
32628,2014,73,9,320.0,8.5,4.0,0.0,30.0,1080.0,,44.0,18.0,5.0,3.0
32629,2014,73,9,500.0,13.0,5.0,0.0,50.0,1690.0,,72.0,31.0,9.0,4.0
3263,2014,83,1,230.0,10.0,2.0,0.0,0.0,440.0,,30.0,6.0,1.0,2.0
32630,2014,73,9,730.0,18.0,7.5,0.0,65.0,2340.0,,102.0,42.0,13.0,6.0
32631,2014,73,9,480.0,23.0,8.0,0.0,50.0,1330.0,,45.0,24.0,6.0,3.0
32632,2014,73,9,760.0,37.0,12.0,0.0,75.0,2080.0,,73.0,36.0,10.0,4.0
32633,2014,73,9,1070.0,51.0,17.0,0.0,105.0,2890.0,,104.0,50.0,14.0,6.0
32634,2014,73,9,330.0,13.0,7.5,0.0,50.0,1410.0,,44.0,25.0,7.0,2.0
32635,2014,73,9,610.0,20.0,11.0,1.0,75.0,2165.0,,70.0,38.0,10.0,4.0
32636,2014,73,9,860.0,27.0,15.0,0.5,105.0,2985.0,,100.0,53.0,14.0,5.0
32637,2014,73,9,540.0,25.0,9.0,0.0,55.0,1590.0,,53.0,29.0,14.0,2.0
32638,2014,73,9,860.0,39.0,14.0,0.5,80.0,2470.0,,85.0,44.0,22.0,4.0
32639,2014,73,9,1200.0,53.0,19.0,0.5,110.0,3400.0,,121.0,61.0,31.0,5.0
32640,2014,73,10,85.0,4.5,2.5,0.0,15.0,855.0,,8.0,4.0,1.0,1.0
32641,2014,73,10,110.0,5.0,2.5,0.0,15.0,930.0,,12.0,4.0,1.0,1.0
32642,2014,73,10,180.0,9.0,4.5,0.0,25.0,1610.0,,17.0,7.0,2.0,1.0
32643,2014,73,10,270.0,14.0,7.0,0.5,35.0,2460.0,,24.0,11.0,4.0,2.0
32644,2014,73,10,245.0,13.5,7.0,0.5,35.0,2385.0,,20.0,11.0,4.0,2.0
32645,2014,73,10,155.0,8.5,4.5,0.0,25.0,1535.0,,13.0,7.0,2.0,1.0
32646,2014,73,10,65.0,2.5,0.5,0.0,15.0,815.0,,8.0,4.0,1.0,1.0
32647,2014,73,10,115.0,4.0,1.0,0.0,25.0,1465.0,,15.0,7.0,2.0,1.0
32648,2014,73,10,185.0,6.5,1.5,0.0,35.0,2275.0,,22.0,10.0,3.0,1.0
32649,2014,73,10,90.0,3.0,0.5,0.0,15.0,890.0,,12.0,4.0,1.0,1.0
3265,2014,83,1,230.0,10.0,1.5,0.0,0.0,370.0,,30.0,5.0,1.0,1.0
32650,2014,73,10,140.0,4.5,1.0,0.0,25.0,1540.0,,19.0,7.0,2.0,1.0
32651,2014,73,10,210.0,7.0,1.5,0.0,35.0,2350.0,,26.0,10.0,3.0,1.0
32652,2014,73,10,145.0,5.5,1.5,0.0,40.0,545.0,,13.0,8.0,4.0,3.0
32653,2014,73,10,255.0,10.5,3.0,0.0,70.0,985.0,,23.0,15.0,7.0,5.0
32654,2014,73,10,405.0,16.5,4.5,0.0,115.0,1525.0,,36.0,23.0,11.0,8.0
32655,2014,73,10,170.0,6.0,1.5,0.0,40.0,620.0,,17.0,8.0,4.0,3.0
32656,2014,73,10,280.0,11.0,3.0,0.0,70.0,1060.0,,27.0,15.0,7.0,5.0
32657,2014,73,10,430.0,17.0,4.5,0.0,115.0,1600.0,,40.0,23.0,11.0,8.0
32658,2014,73,10,95.0,5.5,2.5,0.0,15.0,475.0,,8.0,5.0,2.0,1.0
32659,2014,73,10,175.0,9.5,4.0,0.0,30.0,845.0,,15.0,8.0,4.0,2.0
32660,2014,73,10,265.0,15.5,6.0,0.0,45.0,1315.0,,23.0,12.0,7.0,3.0
32661,2014,73,10,120.0,6.0,2.5,,15.0,550.0,,12.0,5.0,2.0,1.0
32662,2014,73,10,200.0,10.0,4.0,0.0,30.0,920.0,,19.0,8.0,4.0,2.0
32663,2014,73,10,290.0,16.0,6.0,0.0,45.0,1390.0,,27.0,12.0,7.0,3.0
32664,2014,73,10,770.0,28.0,8.0,0.0,40.0,1830.0,,104.0,31.0,5.0,5.0
32665,2014,73,10,105.0,7.5,4.0,0.0,20.0,565.0,,12.0,3.0,5.0,1.0
32666,2014,73,10,185.0,12.5,7.0,0.0,40.0,1015.0,,21.0,5.0,9.0,2.0
32667,2014,73,10,295.0,19.5,11.0,0.0,60.0,1575.0,,33.0,7.0,14.0,4.0
32668,2014,73,10,130.0,8.0,4.0,0.0,20.0,640.0,,16.0,3.0,5.0,1.0
32669,2014,73,10,210.0,13.0,7.0,0.0,40.0,1090.0,,25.0,5.0,9.0,2.0
32670,2014,73,10,320.0,20.0,11.0,0.0,60.0,1650.0,,37.0,7.0,14.0,4.0
32671,2014,73,10,690.0,22.0,5.0,0.0,20.0,1780.0,,106.0,24.0,8.0,5.0
32672,2014,73,10,145.0,8.5,4.5,0.0,20.0,775.0,,14.0,3.0,3.0,1.0
32673,2014,73,10,255.0,15.5,8.0,0.0,35.0,1395.0,,25.0,5.0,5.0,1.0
32674,2014,73,10,395.0,24.5,13.0,0.0,55.0,2165.0,,38.0,8.0,8.0,2.0
32675,2014,73,10,170.0,9.0,4.5,0.0,20.0,850.0,,18.0,3.0,3.0,1.0
32676,2014,73,10,280.0,16.0,8.0,0.0,35.0,1470.0,,29.0,5.0,5.0,1.0
32677,2014,73,10,420.0,25.0,13.0,0.0,55.0,2240.0,,42.0,8.0,8.0,2.0
32678,2014,73,10,730.0,23.0,6.0,0.0,20.0,1990.0,,108.0,24.0,6.0,5.0
32679,2014,73,11,70.0,0.0,0.0,0.0,0.0,440.0,,19.0,0.0,11.0,0.0
32680,2014,73,11,80.0,1.5,0.5,0.0,35.0,490.0,,2.0,13.0,2.0,0.0
32681,2014,73,11,10.0,1.0,0.0,0.0,0.0,75.0,,0.0,0.0,0.0,0.0
32682,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32683,2014,73,11,5.0,0.0,0.0,0.0,0.0,280.0,,1.0,0.0,0.0,0.0
32684,2014,73,11,0.0,0.0,0.0,0.0,0.0,160.0,,0.0,0.0,0.0,0.0
32686,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32687,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32688,2014,73,11,5.0,0.0,0.0,0.0,0.0,450.0,,1.0,0.0,0.0,1.0
32689,2014,73,11,5.0,0.0,0.0,0.0,0.0,620.0,,1.0,0.0,0.0,1.0
3269,2014,84,11,210.0,2.5,0.5,0.0,0.0,270.0,,41.0,7.0,5.0,2.0
32690,2014,73,11,5.0,0.0,0.0,0.0,0.0,260.0,,1.0,0.0,0.0,0.0
32691,2014,73,11,5.0,0.0,0.0,0.0,0.0,360.0,,1.0,0.0,1.0,0.0
32692,2014,73,9,250.0,6.5,2.0,0.0,30.0,1080.0,,34.0,17.0,5.0,3.0
32693,2014,73,9,250.0,4.0,4.5,0.0,0.0,770.0,,35.0,19.0,5.0,3.0
32695,2014,73,9,440.0,25.0,7.0,0.0,55.0,1380.0,,35.0,21.0,5.0,3.0
327,2014,30,9,700.0,35.0,10.0,0.0,110.0,1130.0,,64.0,35.0,7.0,9.0
3270,2014,84,11,220.0,2.5,1.0,0.0,0.0,420.0,,40.0,8.0,5.0,2.0
32702,2014,73,9,370.0,15.0,7.0,0.0,10.0,1010.0,,36.0,24.0,5.0,3.0
32704,2014,73,9,270.0,4.0,5.0,0.0,0.0,1050.0,,36.0,20.0,5.0,3.0
32707,2014,73,9,420.0,19.0,9.0,0.0,20.0,1250.0,,37.0,25.0,5.0,3.0
32708,2014,73,9,330.0,10.0,7.0,0.0,15.0,970.0,,34.0,26.0,4.0,2.0
3271,2014,84,11,210.0,2.0,0.5,0.0,0.0,270.0,,40.0,8.0,5.0,4.0
32711,2014,73,9,480.0,24.0,9.0,0.0,25.0,1140.0,,36.0,30.0,5.0,2.0
32712,2014,73,8,120.0,4.0,2.5,0.0,0.0,160.0,,12.0,8.0,9.0,2.0
32713,2014,73,8,240.0,9.0,4.5,0.0,0.0,310.0,,24.0,17.0,18.0,4.0
32714,2014,73,9,560.0,17.0,10.5,0.0,0.0,1050.0,,79.0,24.0,20.0,5.0
32715,2014,73,9,780.0,35.0,13.0,0.0,5.0,1410.0,,92.0,25.0,31.0,5.0
32716,2014,73,8,110.0,5.0,5.0,0.0,10.0,340.0,,3.0,13.0,1.0,1.0
32717,2014,73,8,230.0,9.0,10.0,0.0,20.0,670.0,,5.0,28.0,2.0,2.0
32718,2014,73,8,800.0,62.0,18.0,1.0,60.0,1330.0,,29.0,29.0,22.0,2.0
32719,2014,73,8,400.0,31.0,9.0,0.0,30.0,670.0,,15.0,14.0,11.0,1.0
3272,2014,84,11,240.0,6.0,2.5,0.0,10.0,340.0,,38.0,10.0,5.0,2.0
32720,2014,73,9,550.0,19.0,15.0,0.0,20.0,1410.0,,61.0,35.0,5.0,3.0
32721,2014,73,9,840.0,45.0,19.0,0.0,40.0,1740.0,,73.0,36.0,15.0,3.0
32722,2014,73,8,120.0,5.0,4.5,0.5,30.0,420.0,,3.0,12.0,1.0,1.0
32723,2014,73,8,230.0,11.0,9.0,0.0,50.0,840.0,,7.0,26.0,2.0,3.0
32724,2014,73,8,760.0,67.0,18.0,1.0,75.0,1680.0,,11.0,27.0,6.0,2.0
32725,2014,73,9,560.0,20.0,14.5,0.5,55.0,1570.0,,62.0,33.0,5.0,3.0
32726,2014,73,9,820.0,48.0,19.0,0.5,65.0,1990.0,,64.0,34.0,7.0,3.0
32727,2014,73,8,100.0,3.0,4.0,0.5,5.0,370.0,,3.0,14.0,1.0,1.0
32728,2014,73,8,200.0,7.0,9.0,0.0,15.0,730.0,,7.0,29.0,3.0,1.0
32729,2014,73,8,820.0,70.0,20.0,1.0,60.0,1830.0,,15.0,33.0,7.0,2.0
3273,2014,84,11,250.0,5.0,2.5,0.0,10.0,470.0,,40.0,9.0,5.0,2.0
32730,2014,73,8,410.0,35.0,10.0,0.5,30.0,920.0,,7.0,16.0,3.0,1.0
32731,2014,73,9,530.0,15.0,13.0,0.5,10.0,1460.0,,62.0,37.0,5.0,3.0
32732,2014,73,9,840.0,47.0,19.0,0.5,35.0,2010.0,,66.0,39.0,7.0,3.0
32738,2014,73,4,390.0,19.0,11.0,0.0,55.0,170.0,,54.0,4.0,31.0,1.0
32739,2014,73,4,400.0,17.0,11.0,0.0,50.0,290.0,,58.0,4.0,33.0,1.0
3274,2014,84,11,230.0,3.0,0.5,0.0,0.0,280.0,,43.0,8.0,6.0,4.0
32740,2014,73,4,360.0,12.0,7.0,0.0,50.0,200.0,,58.0,5.0,34.0,3.0
32741,2014,73,4,310.0,16.0,3.5,0.0,15.0,150.0,,40.0,4.0,24.0,2.0
32743,2014,73,9,370.0,16.0,6.0,0.0,270.0,760.0,,39.0,18.0,4.0,1.0
32744,2014,73,9,330.0,15.0,6.0,0.0,275.0,660.0,,31.0,16.0,5.0,1.0
32745,2014,73,9,420.0,24.0,12.0,0.0,270.0,1240.0,,38.0,15.0,6.0,1.0
32746,2014,73,9,360.0,13.0,5.0,0.0,155.0,860.0,,39.0,19.0,5.0,1.0
32747,2014,73,9,300.0,12.0,5.0,0.0,155.0,760.0,,32.0,17.0,5.0,1.0
32748,2014,73,9,400.0,21.0,12.0,0.0,155.0,1340.0,,39.0,17.0,6.0,1.0
32749,2014,73,9,470.0,24.0,9.0,0.0,170.0,1170.0,,38.0,25.0,5.0,1.0
3275,2014,84,11,220.0,4.5,1.0,0.0,0.0,340.0,,38.0,7.0,2.0,2.0
32750,2014,73,9,420.0,23.0,9.0,0.0,170.0,1070.0,,31.0,24.0,4.0,1.0
32751,2014,73,9,510.0,31.0,15.0,0.0,170.0,1650.0,,38.0,23.0,6.0,1.0
32752,2014,73,9,490.0,28.0,11.0,0.0,175.0,970.0,,39.0,20.0,5.0,1.0
32753,2014,73,9,450.0,27.0,11.0,0.0,180.0,870.0,,32.0,18.0,4.0,1.0
32754,2014,73,9,530.0,36.0,17.0,0.0,175.0,1450.0,,39.0,18.0,6.0,1.0
32755,2014,73,9,500.0,28.0,8.0,0.0,165.0,1300.0,,40.0,21.0,5.0,1.0
32756,2014,73,9,450.0,27.0,8.0,0.0,170.0,1200.0,,33.0,19.0,5.0,2.0
32757,2014,73,9,540.0,36.0,14.0,0.0,165.0,1790.0,,40.0,18.0,6.0,1.0
32758,2014,73,9,350.0,20.0,8.0,0.0,45.0,820.0,,29.0,14.0,4.0,3.0
32759,2014,73,11,220.0,18.0,2.5,0.0,5.0,360.0,,13.0,1.0,11.0,0.0
32760,2014,73,11,290.0,26.0,4.0,0.0,20.0,330.0,,12.0,1.0,10.0,0.0
32761,2014,73,11,570.0,53.0,8.0,1.0,40.0,660.0,,24.0,1.0,20.0,0.0
32762,2014,73,11,290.0,26.0,4.0,0.0,20.0,330.0,,12.0,1.0,10.0,0.0
32763,2014,73,11,260.0,28.0,4.5,0.0,10.0,420.0,,2.0,1.0,2.0,0.0
32764,2014,73,11,530.0,56.0,9.0,1.0,25.0,840.0,,4.0,1.0,3.0,0.0
32765,2014,73,11,260.0,28.0,4.5,0.0,10.0,420.0,,2.0,1.0,2.0,0.0
32766,2014,73,11,620.0,63.0,11.0,1.0,45.0,1100.0,,8.0,4.0,4.0,1.0
32767,2014,73,11,310.0,32.0,6.0,0.0,25.0,550.0,,4.0,2.0,2.0,0.0
32770,2014,73,11,114.0,1.5,0.0,0.0,0.0,246.0,,21.0,4.2,3.0,1.2
32772,2014,73,11,120.0,1.8,0.9,0.0,0.0,228.0,,21.6,4.2,1.8,0.6
32773,2014,73,11,114.0,1.8,0.6,0.0,0.0,222.0,,19.8,4.2,1.2,0.6
32774,2014,73,11,25.0,2.5,0.5,0.0,2.5,100.0,,1.0,0.0,0.5,0.0
32775,2014,73,11,7.5,0.5,0.0,0.0,0.0,110.0,,0.5,0.5,0.0,0.5
32777,2014,73,11,15.0,0.0,0.0,0.0,0.0,95.0,,4.0,0.0,2.5,0.0
32778,2014,73,11,35.0,0.75,0.25,0.0,17.5,220.0,,1.0,6.0,1.0,0.0
32779,2014,73,11,40.0,1.5,0.5,0.0,10.0,245.0,,1.5,5.0,1.0,0.0
32780,2014,73,11,20.0,1.5,1.0,0.0,5.0,30.0,,0.0,2.0,0.0,0.0
32781,2014,73,11,25.0,2.0,0.25,0.0,2.5,5.0,,0.5,2.0,0.0,0.0
32782,2014,73,11,10.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32783,2014,73,11,10.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32784,2014,73,11,10.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
32785,2014,73,11,30.0,2.5,0.0,0.0,0.0,50.0,,2.0,0.0,0.0,1.0
32786,2014,73,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
32787,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32788,2014,73,11,5.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
32789,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32790,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32791,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32792,2014,73,11,0.0,0.0,0.0,0.0,0.0,170.0,,0.0,0.0,0.0,0.0
32793,2014,73,11,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0
32794,2014,73,11,0.0,0.0,0.0,0.0,0.0,95.0,,0.0,0.0,0.0,0.0
32795,2014,73,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
32797,2014,73,9,260.0,10.0,4.5,0.0,20.0,500.0,,31.0,12.0,5.0,1.0
32798,2014,73,9,260.0,11.0,4.5,0.0,20.0,400.0,,29.0,12.0,3.0,1.0
