item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
101502,2018,81,11,35.0,3.0,0.5,0.0,0.0,20.0,,2.0,1.0,0.0,0.0
101503,2018,81,11,190.0,12.0,6.0,0.0,10.0,170.0,,21.0,0.0,23.0,0.0
101504,2018,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0
101505,2018,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0
101506,2018,81,11,20.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,5.0,0.0
101507,2018,81,11,35.0,0.0,0.0,0.0,0.0,5.0,,8.0,0.0,8.0,0.0
101508,2018,81,11,45.0,0.0,0.0,0.0,0.0,10.0,,11.0,0.0,11.0,0.0
101546,2018,82,2,45.0,0.0,0.0,0.0,0.0,10.0,,11.0,0.0,11.0,0.0
101547,2018,82,2,30.0,0.0,0.0,0.0,0.0,5.0,,8.0,0.0,8.0,0.0
101548,2018,82,2,30.0,0.0,0.0,0.0,0.0,5.0,,8.0,0.0,8.0,0.0
101549,2018,82,2,60.0,0.0,0.0,0.0,0.0,15.0,,16.0,0.0,16.0,0.0
101550,2018,82,2,70.0,0.0,0.0,0.0,0.0,20.0,,19.0,0.0,19.0,0.0
101555,2018,82,2,,,,,,,,,,,
101557,2018,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
101558,2018,82,2,5.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
101559,2018,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
101560,2018,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
10160,2018,1,9,380.0,15.0,3.5,0.0,90.0,1200.0,,38.0,24.0,18.0,1.0
101633,2018,82,2,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,0.0,0.0
101634,2018,82,2,20.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,0.0
101637,2018,82,2,220.0,11.0,7.0,0.0,35.0,150.0,,18.0,12.0,17.0,0.0
101644,2018,82,2,110.0,5.0,3.0,0.0,15.0,70.0,,9.0,6.0,8.0,0.0
101649,2018,82,2,170.0,9.0,5.0,0.0,25.0,115.0,,14.0,9.0,13.0,0.0
101654,2018,82,2,290.0,15.0,9.0,0.0,45.0,200.0,,24.0,15.0,22.0,0.0
101657,2018,82,2,40.0,2.5,1.5,0.0,10.0,0.0,,4.0,1.0,1.0,0.0
101658,2018,82,2,50.0,2.5,1.5,0.0,10.0,0.0,,5.0,2.0,1.0,0.0
10175,2018,1,5,630.0,41.0,23.0,1.5,275.0,2660.0,,7.0,59.0,3.0,1.0
101773,2018,82,2,250.0,6.0,3.5,0.0,25.0,150.0,,37.0,12.0,35.0,0.0
101780,2018,82,2,130.0,3.5,1.5,0.0,15.0,80.0,,18.0,6.0,17.0,0.0
101783,2018,82,2,200.0,5.0,2.5,0.0,20.0,125.0,,28.0,9.0,27.0,0.0
101787,2018,82,2,320.0,9.0,4.5,0.0,35.0,200.0,,46.0,15.0,44.0,0.0
10184,2018,1,5,620.0,29.0,8.0,0.5,210.0,2010.0,,42.0,51.0,5.0,7.0
10195,2018,1,5,1150.0,62.0,14.0,1.0,180.0,3730.0,,92.0,55.0,7.0,7.0
10196,2018,1,5,1460.0,83.0,14.0,1.0,110.0,3380.0,,124.0,54.0,23.0,9.0
10197,2018,1,5,1150.0,66.0,11.0,0.5,80.0,2740.0,,101.0,40.0,14.0,7.0
101971,2018,82,2,110.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.0,25.0,0.0
101975,2018,82,2,100.0,0.0,0.0,0.0,0.0,15.0,,27.0,0.0,26.0,0.0
101976,2018,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,20.0,0.0
101977,2018,82,2,160.0,0.0,0.0,0.0,0.0,20.0,,41.0,0.0,39.0,0.0
101978,2018,82,2,210.0,0.0,0.0,0.0,0.0,25.0,,54.0,0.0,52.0,0.0
101979,2018,82,2,100.0,0.0,0.0,0.0,0.0,15.0,,27.0,0.0,26.0,0.0
101980,2018,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,21.0,0.0
101981,2018,82,2,210.0,0.0,0.0,0.0,0.0,25.0,,54.0,0.0,52.0,0.0
101982,2018,82,2,160.0,0.0,0.0,0.0,0.0,20.0,,40.0,0.0,39.0,0.0
102,2018,24,3,970.0,68.0,25.0,2.0,175.0,1580.0,,39.0,51.0,9.0,2.0
102045,2018,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,19.0,0.0,19.0,0.0
10212,2018,1,5,1310.0,73.0,13.0,0.5,200.0,3670.0,,128.0,34.0,24.0,9.0
10215,2018,1,5,1410.0,94.0,16.0,1.0,120.0,3490.0,,104.0,38.0,14.0,9.0
10216,2018,1,5,1990.0,137.0,24.0,1.5,160.0,4540.0,,134.0,55.0,14.0,10.0
10222,2018,1,6,430.0,20.0,3.5,0.0,0.0,970.0,,57.0,5.0,0.0,4.0
10223,2018,1,0,530.0,29.0,5.0,0.0,0.0,1180.0,,60.0,7.0,8.0,3.0
102233,2018,82,9,540.0,21.0,6.0,0.0,70.0,1180.0,,55.0,33.0,3.0,3.0
102234,2018,83,2,500.0,15.0,10.0,0.0,55.0,260.0,,83.0,12.0,71.0,0.0
102236,2018,83,2,820.0,27.0,17.0,0.0,95.0,410.0,,135.0,16.0,115.0,0.0
102260,2018,83,4,,,,,,,,,,,
102262,2018,83,5,,,,,,,,,,,
102263,2018,83,6,250.0,13.0,2.5,0.0,0.0,650.0,,30.0,2.0,0.0,3.0
102264,2018,83,6,450.0,24.0,4.0,0.0,0.0,1140.0,,55.0,4.0,,5.0
102265,2018,83,6,660.0,35.0,6.0,0.0,,1850.0,,81.0,6.0,1.0,8.0
10228,2018,1,0,30.0,0.0,0.0,0.0,0.0,30.0,,6.0,3.0,2.0,3.0
102282,2018,84,2,,,,,,,,,,,
102284,2018,84,2,,,,,,,,,,,
102286,2018,84,2,,,,,,,,,,,
102288,2018,84,7,400.0,16.0,8.0,0.0,35.0,810.0,,43.0,21.0,3.0,2.0
102289,2018,84,7,500.0,26.0,12.0,0.0,60.0,1340.0,,44.0,26.0,4.0,2.0
102290,2018,84,7,500.0,25.0,11.0,0.0,60.0,1290.0,,44.0,26.0,4.0,2.0
102291,2018,84,7,410.0,17.0,8.0,0.0,35.0,850.0,,45.0,22.0,4.0,2.0
102299,2018,84,9,,,,,,,,,,,
102301,2018,84,9,,,,,,,,,,,
102302,2018,84,9,,,,,,,,,,,
102305,2018,84,9,440.0,15.0,6.0,0.0,195.0,1210.0,,46.0,28.0,6.0,4.0
102309,2018,84,10,190.0,11.0,6.0,0.5,40.0,820.0,,16.0,7.0,3.0,1.0
10231,2018,1,0,390.0,24.0,12.0,0.5,55.0,1200.0,,41.0,6.0,2.0,3.0
102310,2018,84,10,210.0,1.0,0.0,0.0,0.0,860.0,,39.0,12.0,6.0,15.0
102312,2018,84,10,130.0,6.0,3.5,0.0,20.0,700.0,,15.0,4.0,7.0,2.0
102315,2018,85,0,820.0,50.0,23.0,1.5,75.0,1180.0,,54.0,39.0,2.0,8.0
102320,2018,85,2,220.0,3.5,3.0,0.0,0.0,15.0,,46.0,2.0,41.0,3.0
102322,2018,85,2,120.0,0.0,0.0,0.0,0.0,5.0,,29.0,0.0,24.0,1.0
102323,2018,85,2,130.0,0.0,0.0,0.0,0.0,5.0,,30.0,0.0,23.0,4.0
102324,2018,85,2,120.0,0.0,0.0,0.0,0.0,5.0,,30.0,0.0,26.0,0.0
102331,2018,85,2,,,,,,,,,,,
102332,2018,85,2,,,,,,,,,,,
10234,2018,1,0,460.0,29.0,15.0,0.5,70.0,1360.0,,41.0,10.0,3.0,3.0
102345,2018,85,5,630.0,36.0,19.0,0.0,65.0,1660.0,,52.0,26.0,6.0,0.0
10235,2018,1,0,410.0,27.0,9.0,0.0,35.0,880.0,,33.0,11.0,6.0,3.0
102352,2018,85,8,670.0,49.0,11.0,0.0,50.0,940.0,,41.0,20.0,26.0,5.0
102356,2018,85,8,45.0,2.0,1.0,0.0,5.0,90.0,,5.0,2.0,1.0,1.0
102359,2018,85,9,800.0,48.0,20.0,0.5,120.0,1690.0,,51.0,40.0,11.0,3.0
10236,2018,1,0,260.0,14.0,2.5,0.0,0.0,640.0,,30.0,5.0,5.0,3.0
102367,2018,85,11,200.0,7.0,1.5,0.0,50.0,920.0,,22.0,13.0,0.0,2.0
102368,2018,85,11,620.0,25.0,9.0,0.0,70.0,1460.0,,81.0,19.0,76.0,1.0
102369,2018,86,1,930.0,53.0,13.0,2.0,40.0,480.0,,104.0,9.0,59.0,3.0
102370,2018,86,1,160.0,9.0,2.0,0.0,5.0,80.0,,17.0,2.0,10.0,0.0
102379,2018,86,2,210.0,0.0,0.0,0.0,0.0,45.0,,58.0,0.0,57.0,0.0
102380,2018,86,2,260.0,0.0,0.0,0.0,0.0,55.0,,73.0,0.0,71.0,0.0
102381,2018,86,2,400.0,0.0,0.0,0.0,0.0,85.0,,109.0,0.0,106.0,0.0
102383,2018,86,2,230.0,0.0,0.0,0.0,0.0,110.0,,60.0,0.0,60.0,0.0
102384,2018,86,2,280.0,0.0,0.0,0.0,0.0,140.0,,75.0,0.0,75.0,0.0
102385,2018,86,2,430.0,0.0,0.0,0.0,0.0,210.0,,113.0,0.0,113.0,0.0
102391,2018,86,2,100.0,0.0,0.0,0.0,0.0,50.0,,26.0,0.0,26.0,0.0
102392,2018,86,2,120.0,0.0,0.0,0.0,0.0,60.0,,32.0,0.0,32.0,0.0
102393,2018,86,2,180.0,0.0,0.0,0.0,0.0,90.0,,48.0,0.0,48.0,0.0
102395,2018,86,2,80.0,0.0,0.0,0.0,0.0,50.0,,22.0,0.0,22.0,0.0
102396,2018,86,2,110.0,0.0,0.0,0.0,0.0,60.0,,28.0,0.0,27.0,0.0
102397,2018,86,2,160.0,0.0,0.0,0.0,0.0,90.0,,42.0,0.0,41.0,0.0
102403,2018,86,5,650.0,33.0,12.0,0.5,60.0,1380.0,,67.0,21.0,4.0,5.0
102404,2018,86,5,200.0,10.0,3.5,0.0,40.0,490.0,,15.0,10.0,,1.0
102405,2018,86,5,210.0,10.0,3.0,0.0,10.0,440.0,,22.0,6.0,1.0,5.0
102406,2018,86,5,210.0,12.0,4.0,0.0,25.0,530.0,,17.0,9.0,1.0,3.0
102407,2018,86,5,270.0,11.0,4.0,0.0,15.0,660.0,,33.0,12.0,2.0,8.0
102409,2018,86,9,230.0,12.0,3.0,0.0,10.0,460.0,,27.0,5.0,1.0,2.0
102410,2018,86,9,440.0,18.0,4.5,0.0,20.0,990.0,,57.0,13.0,3.0,5.0
102412,2018,86,9,490.0,28.0,10.0,0.5,55.0,890.0,,41.0,20.0,5.0,5.0
102413,2018,86,9,500.0,28.0,10.0,0.5,55.0,900.0,,40.0,20.0,4.0,5.0
102417,2018,86,9,,,,,,,,,,,
102418,2018,86,9,630.0,31.0,8.0,0.0,230.0,1470.0,,65.0,24.0,4.0,5.0
102419,2018,86,9,340.0,14.0,3.5,0.0,100.0,780.0,,43.0,10.0,3.0,3.0
102422,2018,86,9,650.0,39.0,11.0,0.0,150.0,1280.0,,51.0,24.0,3.0,4.0
10243,2018,1,11,240.0,25.0,4.5,0.0,25.0,250.0,,1.0,1.0,1.0,0.0
102430,2018,86,9,650.0,34.0,9.0,0.0,225.0,1490.0,,64.0,21.0,5.0,5.0
102431,2018,86,9,640.0,34.0,9.0,0.0,220.0,1310.0,,64.0,19.0,4.0,5.0
102433,2018,86,9,350.0,17.0,5.0,0.0,115.0,900.0,,37.0,13.0,3.0,2.0
102434,2018,86,9,340.0,17.0,5.0,0.0,110.0,730.0,,36.0,11.0,3.0,2.0
102440,2018,86,9,500.0,28.0,10.0,0.5,55.0,910.0,,41.0,20.0,5.0,4.0
10252,2018,1,11,210.0,18.0,2.5,0.0,10.0,540.0,,13.0,1.0,12.0,1.0
10253,2018,1,11,170.0,18.0,3.0,0.0,15.0,550.0,,3.0,1.0,2.0,0.0
102537,2018,88,5,250.0,5.0,0.0,0.0,5.0,110.0,,29.0,14.0,21.0,3.0
102538,2018,88,0,220.0,14.0,1.0,0.0,0.0,110.0,,22.0,2.0,0.0,1.0
10254,2018,1,11,210.0,22.0,3.5,0.0,15.0,330.0,,1.0,1.0,1.0,0.0
102540,2018,88,1,320.0,5.0,2.0,0.0,5.0,580.0,,57.0,12.0,3.0,2.0
102541,2018,88,1,,,,,,,,,,,
102547,2018,88,1,,,,,,,,,,,
102551,2018,88,1,80.0,3.0,1.5,0.0,5.0,60.0,,12.0,1.0,8.0,0.0
102554,2018,88,1,350.0,14.0,2.0,0.0,15.0,370.0,,54.0,5.0,20.0,8.0
102557,2018,88,1,350.0,11.0,1.5,0.0,30.0,400.0,,60.0,6.0,27.0,5.0
10256,2018,1,4,1370.0,58.0,38.0,0.5,180.0,640.0,,197.0,22.0,132.0,4.0
102565,2018,88,1,60.0,3.0,1.5,0.0,10.0,35.0,,8.0,0.0,5.0,0.0
102566,2018,88,1,60.0,2.5,1.0,0.0,5.0,75.0,,8.0,1.0,3.0,0.0
102569,2018,88,1,70.0,4.5,2.0,0.0,5.0,55.0,,7.0,1.0,3.0,0.0
102571,2018,88,1,70.0,3.5,1.5,0.0,5.0,75.0,,11.0,1.0,6.0,1.0
10258,2018,1,4,960.0,49.0,26.0,0.0,130.0,510.0,,120.0,15.0,62.0,5.0
102583,2018,88,1,200.0,5.0,2.0,0.0,0.0,220.0,,33.0,4.0,12.0,1.0
102586,2018,88,1,290.0,8.0,3.5,0.0,0.0,240.0,,51.0,5.0,29.0,1.0
102589,2018,88,1,310.0,16.0,9.0,0.0,5.0,330.0,,39.0,4.0,20.0,2.0
102593,2018,88,1,290.0,13.0,7.0,0.0,15.0,280.0,,40.0,4.0,22.0,1.0
10260,2018,1,4,410.0,20.0,14.0,0.0,65.0,160.0,,50.0,6.0,39.0,0.0
10262,2018,1,4,1560.0,73.0,37.0,0.5,215.0,890.0,,206.0,25.0,143.0,6.0
102676,2018,88,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10270,2018,1,2,790.0,38.0,20.0,0.0,130.0,450.0,,95.0,19.0,70.0,1.0
102701,2018,88,2,45.0,0.0,0.0,0.0,0.0,20.0,,9.0,1.0,9.0,0.0
102702,2018,88,2,50.0,0.0,0.0,0.0,0.0,25.0,,11.0,1.0,11.0,0.0
102703,2018,88,2,140.0,0.0,0.0,0.0,0.0,15.0,,34.0,0.0,32.0,0.0
102704,2018,88,2,,,,,,,,,,,
102705,2018,88,2,,,,,,,,,,,
102712,2018,88,2,170.0,0.0,0.0,0.0,0.0,45.0,,37.0,5.0,34.0,0.0
102713,2018,88,2,,,,,,,,,,,
102714,2018,88,2,,,,,,,,,,,
10272,2018,1,2,100.0,0.0,0.0,0.0,0.0,20.0,,28.0,0.0,28.0,0.0
10273,2018,1,2,0.0,0.0,0.0,0.0,0.0,40.0,,0.0,0.0,0.0,0.0
102734,2018,88,2,420.0,21.0,14.0,0.5,55.0,220.0,,57.0,3.0,50.0,1.0
102735,2018,88,2,,,,,,,,,,,
102736,2018,88,2,,,,,,,,,,,
10274,2018,1,2,110.0,0.0,0.0,0.0,0.0,40.0,,31.0,0.0,31.0,0.0
10275,2018,1,2,100.0,0.0,0.0,0.0,0.0,20.0,,27.0,0.0,27.0,0.0
102751,2018,88,2,45.0,0.0,0.0,0.0,0.0,10.0,,9.0,1.0,9.0,0.0
102752,2018,88,2,320.0,16.0,10.0,0.0,55.0,40.0,,41.0,3.0,37.0,0.0
102753,2018,88,2,80.0,4.0,2.0,0.0,15.0,30.0,,11.0,0.0,10.0,0.0
102755,2018,88,2,210.0,9.0,7.0,0.0,15.0,50.0,,29.0,2.0,23.0,1.0
10276,2018,1,2,5.0,0.0,0.0,0.0,0.0,5.0,,1.0,0.0,1.0,0.0
102763,2018,88,4,300.0,13.0,9.0,0.5,35.0,250.0,,42.0,3.0,23.0,1.0
10277,2018,1,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
102773,2018,88,9,400.0,17.0,7.0,0.0,65.0,1120.0,,35.0,27.0,2.0,2.0
102774,2018,88,9,310.0,11.0,4.5,0.0,45.0,820.0,,29.0,21.0,3.0,2.0
102776,2018,88,9,,,,,,,,,,,
10278,2018,1,2,100.0,0.0,0.0,0.0,0.0,30.0,,27.0,0.0,26.0,0.0
102787,2018,88,9,360.0,17.0,11.0,0.0,30.0,980.0,,32.0,19.0,4.0,2.0
102788,2018,88,9,470.0,29.0,15.0,0.0,50.0,1050.0,,32.0,19.0,4.0,2.0
102791,2018,88,10,180.0,9.0,4.0,0.0,15.0,680.0,,16.0,8.0,6.0,2.0
102798,2018,88,11,80.0,5.0,5.0,0.0,0.0,5.0,,7.0,0.0,6.0,0.0
10280,2018,1,2,100.0,0.0,0.0,0.0,0.0,20.0,,28.0,0.0,28.0,0.0
10282,2018,1,2,0.0,0.0,0.0,0.0,0.0,40.0,,0.0,0.0,0.0,0.0
10283,2018,1,2,0.0,0.0,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0
10284,2018,1,2,110.0,0.0,0.0,0.0,0.0,40.0,,27.0,0.0,26.0,0.0
10289,2018,1,2,100.0,0.0,0.0,0.0,0.0,15.0,,25.0,0.0,23.0,0.0
10290,2018,1,2,100.0,0.0,0.0,0.0,0.0,15.0,,25.0,0.0,23.0,0.0
10292,2018,1,2,110.0,0.0,0.0,0.0,0.0,15.0,,27.0,0.0,25.0,0.0
10293,2018,1,2,160.0,2.5,1.5,0.0,10.0,220.0,,27.0,8.0,25.0,0.0
10294,2018,1,2,110.0,2.5,1.5,0.0,10.0,130.0,,13.0,8.0,12.0,0.0
10296,2018,2,8,,,,,,,,,,,
10298,2018,2,8,,,,,,,,,,,
1030,2018,91,9,470.0,29.0,14.0,0.0,230.0,1170.0,,32.0,18.0,2.0,1.0
10304,2018,2,9,480.0,29.0,15.0,0.0,155.0,1720.0,,38.0,18.0,5.0,1.0
10305,2018,2,9,440.0,27.0,13.0,0.5,185.0,1010.0,,29.0,18.0,5.0,1.0
10306,2018,2,9,490.0,23.0,8.0,0.0,155.0,1260.0,,46.0,23.0,6.0,2.0
10307,2018,2,9,500.0,27.0,10.0,0.0,160.0,1370.0,,42.0,20.0,5.0,4.0
1031,2018,91,9,420.0,26.0,13.0,0.0,220.0,1000.0,,32.0,14.0,2.0,1.0
10313,2018,2,9,390.0,18.0,9.0,0.0,15.0,1250.0,,44.0,13.0,2.0,2.0
1032,2018,91,9,630.0,45.0,20.0,0.0,250.0,1360.0,,32.0,25.0,2.0,1.0
10320,2018,2,9,570.0,25.0,4.0,0.0,45.0,990.0,,65.0,20.0,9.0,3.0
10323,2018,2,9,470.0,25.0,12.0,0.0,165.0,1830.0,,39.0,21.0,5.0,1.0
10324,2018,2,9,420.0,23.0,11.0,0.5,195.0,1120.0,,30.0,21.0,5.0,1.0
10325,2018,2,9,470.0,19.0,6.0,0.0,165.0,1370.0,,47.0,26.0,6.0,2.0
10326,2018,2,9,440.0,22.0,8.0,0.0,160.0,1280.0,,42.0,17.0,5.0,4.0
1033,2018,91,9,340.0,19.0,9.0,0.0,10.0,770.0,,32.0,8.0,2.0,1.0
103309,2018,89,0,350.0,16.0,8.0,0.0,45.0,0.0,,39.0,13.0,13.0,1.0
103310,2018,89,0,260.0,14.0,1.5,0.0,0.0,700.0,,31.0,10.0,4.0,5.0
103311,2018,89,0,540.0,43.0,21.0,0.5,115.0,1460.0,,13.0,26.0,0.0,0.0
103313,2018,89,0,120.0,6.0,1.0,0.0,,240.0,,15.0,1.0,8.0,3.0
103314,2018,89,0,160.0,0.5,0.0,0.0,0.0,40.0,,36.0,2.0,30.0,3.0
103315,2018,89,0,160.0,1.0,0.0,0.0,0.0,0.0,,36.0,2.0,32.0,4.0
103317,2018,89,0,100.0,0.0,0.0,0.0,0.0,0.0,,26.0,1.0,20.0,3.0
103318,2018,89,0,130.0,0.5,0.0,0.0,0.0,0.0,,30.0,2.0,24.0,4.0
103319,2018,89,0,120.0,0.0,0.0,0.0,0.0,0.0,,31.0,1.0,26.0,2.0
103320,2018,89,0,100.0,0.0,0.0,0.0,0.0,25.0,,23.0,1.0,19.0,2.0
103323,2018,89,0,80.0,0.0,0.0,0.0,0.0,0.0,,17.0,1.0,14.0,1.0
103326,2018,89,0,670.0,45.0,4.5,0.0,0.0,530.0,,54.0,27.0,15.0,10.0
103327,2018,89,1,170.0,2.0,0.0,0.0,0.0,460.0,,31.0,5.0,1.0,1.0
103331,2018,89,1,320.0,4.5,1.5,0.0,0.0,1860.0,,61.0,10.0,2.0,3.0
103342,2018,89,1,330.0,19.0,11.0,0.0,30.0,200.0,,36.0,5.0,13.0,2.0
103343,2018,89,1,270.0,12.0,2.5,0.0,0.0,300.0,,36.0,4.0,13.0,1.0
103344,2018,89,1,340.0,14.0,2.5,0.0,0.0,500.0,,47.0,7.0,10.0,2.0
103345,2018,89,1,340.0,14.0,4.5,0.0,25.0,420.0,,53.0,5.0,25.0,1.0
103347,2018,89,1,390.0,14.0,2.5,0.0,0.0,510.0,,61.0,7.0,19.0,3.0
103348,2018,89,1,510.0,15.0,2.5,0.0,0.0,960.0,,81.0,8.0,34.0,2.0
103349,2018,89,1,180.0,9.0,5.0,0.0,20.0,200.0,,22.0,4.0,2.0,1.0
103350,2018,89,1,230.0,8.0,1.5,0.0,0.0,270.0,,35.0,3.0,14.0,1.0
103351,2018,89,1,390.0,13.0,2.0,0.0,15.0,450.0,,65.0,4.0,38.0,1.0
103352,2018,89,1,270.0,10.0,1.5,0.0,25.0,430.0,,41.0,5.0,15.0,1.0
103357,2018,89,1,270.0,1.0,0.0,0.0,0.0,380.0,,58.0,9.0,9.0,1.0
10336,2018,2,9,520.0,27.0,9.0,0.0,65.0,1640.0,,39.0,30.0,6.0,4.0
103360,2018,89,1,330.0,5.0,0.5,0.0,0.0,390.0,,59.0,11.0,5.0,3.0
103361,2018,89,1,270.0,1.5,0.0,0.0,0.0,420.0,,55.0,9.0,4.0,2.0
103362,2018,89,1,100.0,2.0,0.0,0.0,0.0,230.0,,20.0,8.0,2.0,4.0
103363,2018,89,1,120.0,1.0,0.0,0.0,0.0,190.0,,24.0,6.0,2.0,2.0
103365,2018,89,2,80.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.0,19.0,0.0
103366,2018,89,2,110.0,0.5,0.0,0.0,0.0,15.0,,27.0,0.0,26.0,0.0
103367,2018,89,2,80.0,0.5,0.0,0.0,0.0,15.0,,20.0,0.0,19.0,0.0
103374,2018,89,2,100.0,0.0,0.0,0.0,0.0,0.0,,27.0,0.0,26.0,0.0
103375,2018,89,2,560.0,2.0,0.0,0.0,0.0,300.0,,128.0,4.0,124.0,0.0
103377,2018,89,2,10.0,0.0,0.0,0.0,0.0,20.0,,3.0,0.0,1.0,0.0
103378,2018,89,2,230.0,0.0,0.0,0.0,0.0,20.0,,58.0,0.0,57.0,0.0
103379,2018,89,2,240.0,0.0,0.0,0.0,0.0,15.0,,61.0,0.0,58.0,0.0
10338,2018,2,9,620.0,34.0,11.0,0.5,85.0,2130.0,,39.0,37.0,6.0,4.0
103380,2018,89,2,220.0,0.0,0.0,0.0,0.0,20.0,,55.0,0.0,53.0,0.0
103381,2018,89,2,240.0,0.0,0.0,0.0,0.0,15.0,,60.0,0.0,58.0,0.0
103382,2018,89,2,240.0,0.0,0.0,0.0,0.0,20.0,,61.0,0.0,57.0,0.0
103383,2018,89,2,250.0,0.0,0.0,0.0,0.0,15.0,,62.0,0.0,60.0,0.0
103386,2018,89,2,320.0,4.5,3.0,0.0,25.0,400.0,,54.0,16.0,51.0,1.0
103387,2018,89,2,170.0,0.0,0.0,0.0,10.0,210.0,,24.0,16.0,24.0,0.0
103388,2018,89,2,170.0,2.0,1.5,0.0,10.0,110.0,,30.0,8.0,30.0,0.0
103389,2018,89,2,160.0,0.0,0.0,0.0,0.0,20.0,,41.0,0.0,39.0,0.0
10339,2018,2,9,500.0,33.0,15.0,0.0,40.0,1450.0,,36.0,12.0,3.0,1.0
103390,2018,89,2,5.0,0.0,0.0,0.0,0.0,15.0,,1.0,0.0,0.0,0.0
103391,2018,89,2,10.0,0.0,0.0,0.0,0.0,30.0,,2.0,0.0,0.0,0.0
103392,2018,89,2,15.0,0.0,0.0,0.0,0.0,25.0,,3.0,0.0,2.0,0.0
103393,2018,89,2,10.0,0.0,0.0,0.0,0.0,45.0,,3.0,0.0,0.0,0.0
103394,2018,89,2,10.0,0.0,0.0,0.0,0.0,15.0,,2.0,0.0,0.0,0.0
103395,2018,89,2,210.0,0.0,0.0,0.0,0.0,15.0,,52.0,0.0,50.0,0.0
103396,2018,89,2,140.0,0.0,0.0,0.0,0.0,15.0,,35.0,0.0,34.0,0.0
103397,2018,89,2,160.0,0.0,0.0,0.0,0.0,15.0,,39.0,0.0,38.0,0.0
103398,2018,89,2,170.0,0.0,0.0,0.0,0.0,30.0,,44.0,0.0,43.0,0.0
103399,2018,89,2,200.0,0.0,0.0,0.0,0.0,30.0,,49.0,0.0,48.0,0.0
1034,2018,91,9,500.0,35.0,15.0,0.0,30.0,960.0,,32.0,16.0,2.0,1.0
10340,2018,2,9,480.0,28.0,13.0,0.0,20.0,1770.0,,48.0,9.0,3.0,1.0
103400,2018,89,2,200.0,0.0,0.0,0.0,0.0,20.0,,49.0,0.0,48.0,0.0
103402,2018,89,2,190.0,0.0,0.0,0.0,0.0,20.0,,46.0,0.0,45.0,0.0
103403,2018,89,2,190.0,0.0,0.0,0.0,0.0,30.0,,46.0,0.0,44.0,0.0
103404,2018,89,2,160.0,0.0,0.0,0.0,0.0,15.0,,41.0,0.0,40.0,0.0
10341,2018,2,9,640.0,45.0,20.0,0.0,185.0,1990.0,,39.0,20.0,5.0,1.0
103411,2018,89,2,1040.0,43.0,21.0,1.0,120.0,600.0,,152.0,15.0,120.0,2.0
103412,2018,89,2,1030.0,42.0,20.0,1.0,120.0,570.0,,153.0,13.0,128.0,2.0
103414,2018,89,2,590.0,14.0,8.0,0.0,50.0,140.0,,112.0,4.0,102.0,0.0
103415,2018,89,2,1280.0,62.0,39.0,1.5,170.0,520.0,,177.0,17.0,151.0,4.0
103416,2018,89,2,1210.0,57.0,36.0,1.5,150.0,430.0,,171.0,18.0,147.0,4.0
103417,2018,89,2,1160.0,50.0,25.0,1.5,145.0,660.0,,166.0,17.0,132.0,2.0
103418,2018,89,2,1040.0,48.0,24.0,1.5,145.0,630.0,,140.0,15.0,112.0,2.0
103419,2018,89,2,660.0,19.0,12.0,0.5,75.0,220.0,,120.0,7.0,112.0,0.0
10342,2018,2,9,590.0,44.0,19.0,0.5,215.0,1280.0,,30.0,20.0,5.0,1.0
103421,2018,89,2,1190.0,51.0,32.0,1.0,125.0,370.0,,181.0,16.0,158.0,4.0
103422,2018,89,2,630.0,0.0,0.0,0.0,0.0,30.0,,166.0,2.0,153.0,4.0
103423,2018,89,2,610.0,0.0,0.0,0.0,0.0,35.0,,162.0,1.0,156.0,0.0
103425,2018,89,2,600.0,0.0,0.0,0.0,0.0,20.0,,152.0,6.0,135.0,4.0
103427,2018,89,2,140.0,0.0,0.0,0.0,0.0,25.0,,36.0,0.0,35.0,0.0
103428,2018,89,2,190.0,0.0,0.0,0.0,0.0,35.0,,49.0,0.0,48.0,0.0
103429,2018,89,2,280.0,0.0,0.0,0.0,0.0,55.0,,71.0,0.0,70.0,0.0
