item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
82016,2010,28.0,11,,0.0,0.0,0.0,0.0,,,1.0,0.0,,0.0
82017,2010,28.0,11,,,,0.0,,,,0.0,,,0.0
82018,2010,28.0,11,,,,0.0,,,,,,,0.0
82034,2010,29.0,1,390.0,3.0,1.0,0.0,55.0,540.0,,83.0,7.0,42.0,4.0
82035,2010,29.0,1,420.0,27.0,12.0,0.0,0.0,410.0,,41.0,4.0,22.0,2.0
82036,2010,29.0,2,590.0,20.0,19.0,0.0,5.0,770.0,,97.0,5.0,78.0,1.0
82037,2010,29.0,2,490.0,17.0,16.0,0.0,5.0,640.0,,81.0,4.0,65.0,1.0
82038,2010,29.0,2,350.0,12.0,11.0,0.0,5.0,460.0,,58.0,3.0,47.0,1.0
82039,2010,29.0,2,240.0,8.0,8.0,0.0,5.0,310.0,,39.0,2.0,32.0,1.0
82040,2010,29.0,2,550.0,0.0,0.0,0.0,5.0,210.0,,124.0,11.0,105.0,1.0
82041,2010,29.0,2,410.0,0.0,0.0,0.0,0.0,160.0,,93.0,8.0,79.0,1.0
82042,2010,29.0,2,280.0,0.0,0.0,0.0,0.0,105.0,,62.0,5.0,53.0,0.0
82043,2010,29.0,2,610.0,8.0,5.0,0.0,35.0,210.0,,123.0,10.0,105.0,1.0
82044,2010,29.0,2,460.0,6.0,35.0,0.0,25.0,160.0,,92.0,7.0,79.0,1.0
82045,2010,29.0,2,220.0,6.0,35.0,0.0,25.0,150.0,,35.0,8.0,34.0,0.0
82046,2010,29.0,2,220.0,6.0,35.0,0.0,25.0,150.0,,35.0,8.0,34.0,0.0
82047,2010,29.0,2,180.0,0.0,0.0,0.0,5.0,150.0,,36.0,9.0,35.0,0.0
82048,2010,29.0,2,80.0,0.0,0.0,0.0,0.0,110.0,,13.0,7.0,10.0,0.0
82049,2010,29.0,2,220.0,6.0,4.0,0.0,25.0,115.0,,35.0,7.0,32.0,1.0
82050,2010,29.0,2,180.0,0.0,0.0,0.0,0.0,125.0,,36.0,8.0,32.0,1.0
82051,2010,29.0,2,170.0,6.0,35.0,0.0,25.0,100.0,,27.0,6.0,27.0,0.0
82052,2010,29.0,2,220.0,6.0,4.0,0.0,25.0,115.0,,35.0,7.0,32.0,1.0
82053,2010,29.0,2,430.0,12.0,7.0,0.0,50.0,330.0,,67.0,13.0,57.0,0.0
82054,2010,29.0,2,320.0,9.0,6.0,0.0,40.0,250.0,,50.0,9.0,43.0,0.0
82055,2010,29.0,2,210.0,6.0,35.0,0.0,25.0,170.0,,34.0,6.0,29.0,0.0
82056,2010,29.0,2,300.0,4.0,25.0,0.0,15.0,105.0,,61.0,5.0,53.0,0.0
82057,2010,29.0,2,120.0,6.0,35.0,0.0,25.0,105.0,,10.0,6.0,10.0,0.0
82058,2010,29.0,2,120.0,0.0,0.0,0.0,0.0,0.0,,29.0,0.0,28.0,0.0
82059,2010,29.0,4,540.0,23.0,13.0,0.0,50.0,550.0,,80.0,7.0,48.0,3.0
82060,2010,29.0,7,500.0,24.0,7.0,0.0,50.0,1270.0,,49.0,24.0,4.0,3.0
82061,2010,29.0,7,380.0,18.0,9.0,5.0,45.0,850.0,,35.0,16.0,2.0,1.0
82062,2010,29.0,9,310.0,8.0,4.0,0.0,15.0,1030.0,,34.0,19.0,3.0,2.0
82063,2010,29.0,9,300.0,9.0,4.0,0.0,15.0,1050.0,,33.0,18.0,3.0,2.0
82064,2010,29.0,9,680.0,38.0,14.0,5.0,55.0,1390.0,,53.0,30.0,9.0,2.0
82065,2010,29.0,9,260.0,13.0,4.0,0.0,30.0,670.0,,21.0,14.0,2.0,1.0
82066,2010,29.0,9,150.0,6.0,3.0,0.0,10.0,520.0,,14.0,8.0,1.0,1.0
82067,2010,29.0,9,270.0,5.0,3.0,0.0,10.0,850.0,,34.0,16.0,3.0,2.0
82068,2010,29.0,9,260.0,6.0,3.0,0.0,10.0,870.0,,33.0,15.0,3.0,2.0
82069,2010,29.0,9,310.0,7.0,35.0,0.0,30.0,1150.0,,34.0,22.0,3.0,2.0
82070,2010,29.0,9,300.0,8.0,35.0,0.0,30.0,1180.0,,33.0,21.0,3.0,2.0
82071,2010,29.0,9,640.0,35.0,13.0,5.0,55.0,1200.0,,53.0,26.0,9.0,2.0
82072,2010,29.0,9,240.0,11.0,3.0,0.0,25.0,560.0,,20.0,12.0,2.0,1.0
82073,2010,29.0,9,440.0,20.0,8.0,0.0,55.0,1250.0,,35.0,23.0,3.0,2.0
82074,2010,29.0,9,430.0,20.0,8.0,0.0,55.0,1270.0,,33.0,22.0,3.0,2.0
82075,2010,29.0,9,660.0,19.0,25.0,0.0,50.0,1280.0,,56.0,31.0,9.0,3.0
82076,2010,29.0,9,200.0,12.0,45.0,0.0,110.0,620.0,,14.0,10.0,2.0,1.0
82095,2010,30.0,0,230.0,21.0,3.0,0.0,15.0,135.0,,12.0,2.0,8.0,3.0
82096,2010,30.0,0,60.0,0.0,0.0,0.0,0.0,15.0,,16.0,1.0,14.0,1.0
82097,2010,30.0,0,140.0,0.0,0.0,0.0,0.0,35.0,,36.0,2.0,31.0,3.0
82098,2010,30.0,0,210.0,14.0,3.0,0.0,75.0,480.0,,2.0,18.0,1.0,0.0
82099,2010,30.0,0,170.0,10.0,2.0,0.0,35.0,470.0,,2.0,18.0,1.0,1.0
82100,2010,30.0,1,300.0,7.0,25.0,0.0,5.0,710.0,,52.0,11.0,5.0,2.0
82101,2010,30.0,1,370.0,21.0,10.0,0.0,0.0,125.0,,41.0,5.0,18.0,2.0
82102,2010,30.0,1,320.0,5.0,1.0,0.0,0.0,630.0,,66.0,8.0,18.0,3.0
82103,2010,30.0,1,300.0,5.0,15.0,0.0,120.0,490.0,,54.0,12.0,6.0,2.0
82104,2010,30.0,1,710.0,29.0,10.0,0.0,5.0,270.0,,110.0,5.0,59.0,2.0
82105,2010,30.0,1,270.0,3.0,0.0,0.0,0.0,460.0,,56.0,9.0,5.0,2.0
82106,2010,30.0,1,270.0,5.0,1.0,0.0,0.0,630.0,,52.0,8.0,5.0,2.0
82107,2010,30.0,1,270.0,5.0,1.0,0.0,0.0,1740.0,,52.0,8.0,5.0,2.0
82108,2010,30.0,1,550.0,25.0,7.0,0.0,105.0,510.0,,78.0,7.0,49.0,1.0
82109,2010,30.0,1,260.0,2.0,0.0,0.0,0.0,530.0,,54.0,9.0,3.0,3.0
82110,2010,30.0,2,400.0,10.0,25.0,0.0,50.0,140.0,,65.0,9.0,29.0,0.0
82111,2010,30.0,2,180.0,1.0,5.0,0.0,10.0,260.0,,25.0,16.0,23.0,0.0
82112,2010,30.0,2,320.0,16.0,9.0,0.0,50.0,240.0,,26.0,16.0,26.0,0.0
82113,2010,30.0,2,250.0,12.0,7.0,0.0,35.0,190.0,,21.0,12.0,21.0,0.0
82114,2010,30.0,2,200.0,10.0,6.0,0.0,30.0,140.0,,16.0,10.0,16.0,0.0
82115,2010,30.0,2,170.0,1.0,5.0,0.0,10.0,250.0,,23.0,15.0,22.0,0.0
82116,2010,30.0,2,130.0,1.0,0.0,0.0,5.0,200.0,,19.0,13.0,18.0,0.0
82117,2010,30.0,2,190.0,9.0,5.0,0.0,25.0,150.0,,17.0,9.0,17.0,0.0
82118,2010,30.0,2,60.0,0.0,0.0,0.0,5.0,95.0,,9.0,6.0,8.0,0.0
82119,2010,30.0,2,150.0,8.0,45.0,0.0,25.0,110.0,,13.0,7.0,13.0,0.0
82120,2010,30.0,2,250.0,12.0,7.0,0.0,35.0,190.0,,21.0,12.0,21.0,0.0
82121,2010,30.0,2,140.0,1.0,5.0,0.0,5.0,210.0,,20.0,14.0,19.0,0.0
82122,2010,30.0,2,340.0,0.0,0.0,0.0,0.0,105.0,,79.0,6.0,75.0,0.0
82123,2010,30.0,2,270.0,0.0,0.0,0.0,0.0,85.0,,63.0,4.0,60.0,0.0
82124,2010,30.0,2,210.0,0.0,0.0,0.0,0.0,65.0,,47.0,3.0,45.0,0.0
82125,2010,30.0,2,380.0,5.0,25.0,0.0,15.0,85.0,,78.0,5.0,74.0,0.0
82126,2010,30.0,2,310.0,4.0,25.0,0.0,10.0,75.0,,63.0,4.0,60.0,0.0
82127,2010,30.0,2,230.0,3.0,15.0,0.0,10.0,55.0,,47.0,3.0,45.0,0.0
82128,2010,30.0,2,870.0,46.0,32.0,0.0,165.0,260.0,,129.0,15.0,114.0,1.0
82129,2010,30.0,2,680.0,36.0,25.0,0.0,130.0,200.0,,101.0,11.0,89.0,1.0
82130,2010,30.0,2,320.0,14.0,10.0,0.0,30.0,160.0,,39.0,9.0,33.0,0.0
82131,2010,30.0,2,210.0,6.0,4.0,0.0,15.0,120.0,,33.0,7.0,31.0,0.0
82132,2010,30.0,2,90.0,0.0,0.0,0.0,5.0,130.0,,12.0,8.0,11.0,0.0
82133,2010,30.0,2,180.0,3.0,2.0,0.0,5.0,115.0,,32.0,7.0,30.0,0.0
82134,2010,30.0,2,420.0,16.0,9.0,0.0,65.0,240.0,,56.0,13.0,50.0,1.0
82135,2010,30.0,2,350.0,15.0,9.0,0.0,60.0,180.0,,42.0,10.0,38.0,1.0
82136,2010,30.0,2,240.0,10.0,6.0,0.0,40.0,135.0,,29.0,7.0,27.0,0.0
82137,2010,30.0,2,190.0,3.0,2.0,0.0,5.0,130.0,,34.0,8.0,31.0,0.0
82138,2010,30.0,2,470.0,22.0,13.0,0.0,85.0,230.0,,56.0,13.0,50.0,1.0
82139,2010,30.0,2,480.0,14.0,8.0,0.0,45.0,260.0,,72.0,14.0,63.0,0.0
82140,2010,30.0,2,390.0,20.0,12.0,0.0,75.0,170.0,,42.0,9.0,38.0,1.0
82141,2010,30.0,2,400.0,10.0,6.0,0.0,30.0,210.0,,67.0,10.0,57.0,0.0
82142,2010,30.0,2,230.0,6.0,45.0,0.0,15.0,135.0,,34.0,8.0,32.0,0.0
82143,2010,30.0,2,270.0,9.0,5.0,0.0,25.0,150.0,,38.0,8.0,33.0,0.0
82144,2010,30.0,2,860.0,44.0,32.0,0.0,155.0,210.0,,133.0,15.0,129.0,0.0
82145,2010,30.0,2,600.0,31.0,23.0,0.0,110.0,150.0,,92.0,10.0,89.0,0.0
82146,2010,30.0,2,190.0,9.0,5.0,0.0,25.0,150.0,,17.0,9.0,17.0,0.0
82147,2010,30.0,2,390.0,9.0,5.0,0.0,25.0,200.0,,66.0,9.0,53.0,0.0
82148,2010,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
82149,2010,30.0,2,440.0,11.0,25.0,0.0,20.0,160.0,,73.0,10.0,33.0,0.0
82150,2010,30.0,2,111.0,0.0,0.0,0.0,0.0,24.0,,30.0,0.0,30.0,0.0
82151,2010,30.0,2,99.0,0.0,0.0,0.0,0.0,6.0,,27.0,0.0,27.0,0.0
82152,2010,30.0,2,104.0,0.0,0.0,0.0,0.0,4.0,,28.0,0.0,28.0,0.0
82153,2010,30.0,2,1.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
82154,2010,30.0,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
82155,2010,30.0,2,106.0,0.0,0.0,0.0,0.0,0.0,,29.0,0.0,29.0,0.0
82156,2010,30.0,2,104.0,0.0,0.0,0.0,0.0,9.0,,28.0,0.0,28.0,0.0
82157,2010,30.0,2,97.0,0.0,0.0,0.0,0.0,41.0,,26.0,0.0,26.0,0.0
82158,2010,30.0,2,97.0,0.0,0.0,0.0,0.0,14.0,,26.0,0.0,26.0,0.0
82159,2010,30.0,2,78.0,0.0,0.0,0.0,0.0,9.0,,21.0,0.0,21.0,0.0
82160,2010,30.0,2,1.0,0.0,0.0,0.0,0.0,14.0,,0.0,0.0,0.0,0.0
82161,2010,30.0,2,97.0,0.0,0.0,0.0,0.0,22.0,,26.0,0.0,26.0,0.0
82162,2010,30.0,2,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82163,2010,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
82164,2010,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
82165,2010,30.0,2,290.0,25.0,15.0,0.0,10.0,85.0,,63.0,4.0,30.0,0.0
82166,2010,30.0,4,510.0,25.0,13.0,0.0,90.0,115.0,,74.0,6.0,62.0,2.0
82167,2010,30.0,4,440.0,16.0,8.0,0.0,125.0,390.0,,69.0,7.0,47.0,1.0
82168,2010,30.0,4,160.0,8.0,45.0,0.0,30.0,40.0,,23.0,2.0,19.0,1.0
82169,2010,30.0,4,180.0,9.0,45.0,0.0,5.0,150.0,,24.0,2.0,14.0,1.0
82170,2010,30.0,4,230.0,7.0,3.0,0.0,15.0,130.0,,39.0,2.0,24.0,1.0
82171,2010,30.0,4,160.0,5.0,25.0,0.0,10.0,160.0,,27.0,2.0,16.0,1.0
82172,2010,30.0,6,150.0,9.0,1.0,0.0,0.0,120.0,,15.0,2.0,0.0,1.0
82173,2010,30.0,7,500.0,19.0,12.0,0.0,55.0,1010.0,,65.0,24.0,7.0,2.0
82174,2010,30.0,7,580.0,25.0,13.0,0.0,55.0,1250.0,,70.0,26.0,8.0,4.0
82175,2010,30.0,8,590.0,38.0,8.0,0.0,20.0,1470.0,,53.0,13.0,14.0,10.0
82176,2010,30.0,8,410.0,34.0,5.0,0.0,15.0,160.0,,19.0,7.0,15.0,3.0
82177,2010,30.0,8,480.0,36.0,6.0,0.0,55.0,440.0,,19.0,19.0,15.0,3.0
82178,2010,30.0,8,280.0,27.0,6.0,0.0,2.0,680.0,,7.0,6.0,2.0,2.0
82179,2010,30.0,8,290.0,18.0,4.0,0.0,10.0,730.0,,26.0,6.0,7.0,5.0
82180,2010,30.0,8,690.0,63.0,15.0,0.0,55.0,1730.0,,18.0,18.0,4.0,4.0
82181,2010,30.0,8,820.0,68.0,11.0,0.0,25.0,320.0,,38.0,14.0,29.0,7.0
82182,2010,30.0,8,940.0,71.0,12.0,0.0,105.0,810.0,,39.0,36.0,30.0,7.0
82183,2010,30.0,8,710.0,41.0,9.0,0.0,95.0,1960.0,,54.0,34.0,15.0,10.0
82184,2010,30.0,9,830.0,52.0,14.0,5.0,105.0,1930.0,,52.0,39.0,10.0,4.0
82185,2010,30.0,9,460.0,18.0,4.0,5.0,75.0,890.0,,47.0,28.0,7.0,4.0
82186,2010,30.0,9,630.0,33.0,9.0,1.0,80.0,1860.0,,53.0,34.0,8.0,5.0
82187,2010,30.0,9,440.0,15.0,25.0,0.0,35.0,920.0,,50.0,29.0,7.0,4.0
82188,2010,30.0,9,690.0,41.0,9.0,1.0,85.0,1510.0,,49.0,36.0,7.0,4.0
82189,2010,30.0,9,580.0,24.0,11.0,0.0,410.0,1030.0,,59.0,33.0,8.0,2.0
82190,2010,30.0,9,570.0,21.0,9.0,0.0,410.0,1270.0,,62.0,37.0,7.0,2.0
82191,2010,30.0,9,600.0,24.0,10.0,0.0,425.0,1020.0,,63.0,38.0,8.0,2.0
82192,2010,30.0,9,530.0,20.0,9.0,0.0,395.0,840.0,,62.0,30.0,7.0,2.0
82193,2010,30.0,9,540.0,20.0,8.0,0.0,385.0,860.0,,65.0,29.0,8.0,3.0
82194,2010,30.0,9,750.0,46.0,11.0,5.0,165.0,1220.0,,45.0,40.0,8.0,2.0
82195,2010,30.0,9,560.0,27.0,12.0,15.0,75.0,1350.0,,56.0,26.0,7.0,2.0
82196,2010,30.0,9,550.0,26.0,11.0,15.0,75.0,1310.0,,56.0,25.0,7.0,2.0
82197,2010,30.0,9,540.0,17.0,9.0,5.0,85.0,1690.0,,64.0,38.0,7.0,3.0
82198,2010,30.0,9,1030.0,68.0,10.0,15.0,180.0,3320.0,,53.0,54.0,15.0,2.0
82199,2010,30.0,9,910.0,64.0,16.0,15.0,130.0,2210.0,,51.0,36.0,15.0,2.0
82200,2010,30.0,9,760.0,42.0,13.0,1.0,150.0,3380.0,,49.0,51.0,10.0,3.0
82201,2010,30.0,9,650.0,38.0,12.0,1.0,105.0,2360.0,,47.0,34.0,9.0,3.0
82202,2010,30.0,9,690.0,41.0,9.0,1.0,80.0,1460.0,,49.0,35.0,7.0,4.0
82203,2010,30.0,9,680.0,29.0,12.0,0.0,435.0,1360.0,,64.0,32.0,5.0,4.0
82204,2010,30.0,9,590.0,23.0,9.0,0.0,75.0,1140.0,,64.0,38.0,7.0,3.0
82205,2010,30.0,9,510.0,15.0,8.0,0.0,75.0,1430.0,,62.0,38.0,7.0,3.0
82206,2010,30.0,9,1100.0,74.0,21.0,15.0,20.0,3400.0,,54.0,59.0,15.0,2.0
82207,2010,30.0,9,870.0,62.0,15.0,1.0,125.0,1860.0,,49.0,38.0,14.0,1.0
82208,2010,30.0,9,680.0,37.0,11.0,5.0,140.0,2740.0,,45.0,54.0,8.0,3.0
82209,2010,30.0,9,610.0,36.0,11.0,5.0,100.0,2040.0,,45.0,36.0,8.0,3.0
82210,2010,30.0,9,730.0,36.0,17.0,0.0,420.0,1300.0,,68.0,26.0,6.0,4.0
82211,2010,30.0,9,640.0,29.0,16.0,0.0,70.0,1350.0,,76.0,24.0,12.0,5.0
82212,2010,30.0,10,280.0,18.0,15.0,0.0,30.0,940.0,,18.0,8.0,7.0,1.0
82213,2010,30.0,10,160.0,6.0,15.0,0.0,20.0,1060.0,,15.0,11.0,2.0,2.0
82214,2010,30.0,10,130.0,5.0,1.0,0.0,40.0,1010.0,,16.0,8.0,4.0,2.0
82215,2010,30.0,11,150.0,12.0,3.0,0.0,0.0,460.0,,9.0,1.0,1.0,0.0
82216,2010,30.0,11,100.0,4.0,25.0,0.0,10.0,220.0,,15.0,2.0,1.0,1.0
82217,2010,30.0,11,260.0,22.0,0.0,0.0,0.0,20.0,,9.0,4.0,7.0,3.0
82218,2010,30.0,11,150.0,16.0,25.0,0.0,10.0,350.0,,1.0,1.0,1.0,0.0
82219,2010,30.0,11,60.0,4.0,0.0,0.0,0.0,650.0,,5.0,1.0,3.0,0.0
82220,2010,30.0,11,35.0,25.0,25.0,0.0,5.0,0.0,,2.0,0.0,2.0,0.0
82221,2010,30.0,11,20.0,15.0,1.0,0.0,0.0,5.0,,2.0,0.0,2.0,0.0
82222,2010,30.0,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82223,2010,30.0,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82224,2010,30.0,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82225,2010,30.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
82226,2010,30.0,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82227,2010,30.0,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,25.0,0.0
82228,2010,30.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
82229,2010,30.0,11,40.0,3.0,2.0,0.0,15.0,25.0,,25.0,1.0,,1.0
82230,2010,30.0,11,80.0,0.0,0.0,0.0,,140.0,,15.0,7.0,13.0,0.0
82231,2010,30.0,11,150.0,8.0,45.0,0.0,25.0,100.0,,11.0,8.0,11.0,0.0
82232,2010,30.0,11,70.0,6.0,35.0,0.0,15.0,340.0,,1.0,4.0,0.0,0.0
82233,2010,30.0,11,70.0,6.0,35.0,0.0,20.0,85.0,,0.0,5.0,0.0,0.0
82234,2010,30.0,11,80.0,6.0,4.0,0.0,20.0,120.0,,0.0,5.0,0.0,0.0
82235,2010,30.0,11,70.0,5.0,35.0,0.0,20.0,160.0,,0.0,5.0,0.0,0.0
82236,2010,30.0,11,70.0,5.0,3.0,0.0,15.0,160.0,,0.0,5.0,0.0,0.0
82237,2010,30.0,11,80.0,9.0,5.0,0.0,25.0,260.0,,0.0,7.0,0.0,0.0
82238,2010,30.0,11,80.0,45.0,1.0,0.0,10.0,250.0,,0.0,12.0,1.0,0.0
82239,2010,30.0,11,140.0,15.0,1.0,0.0,70.0,490.0,,1.0,24.0,0.0,0.0
82240,2010,30.0,11,110.0,4.0,15.0,0.0,45.0,1020.0,,2.0,17.0,1.0,0.0
82241,2010,30.0,11,90.0,3.0,15.0,0.0,30.0,1030.0,,0.0,15.0,0.0,0.0
82242,2010,30.0,11,80.0,15.0,0.0,0.0,40.0,700.0,,0.0,18.0,0.0,0.0
82243,2010,30.0,11,70.0,4.0,1.0,0.0,30.0,180.0,,1.0,8.0,1.0,0.0
82244,2010,30.0,11,60.0,5.0,2.0,0.0,15.0,220.0,,1.0,4.0,1.0,0.0
82245,2010,30.0,11,310.0,34.0,5.0,0.0,25.0,240.0,,1.0,0.0,1.0,0.0
82246,2010,30.0,11,15.0,5.0,0.0,0.0,0.0,270.0,,2.0,0.0,1.0,0.0
82247,2010,30.0,11,270.0,29.0,45.0,0.0,20.0,220.0,,1.0,0.0,1.0,0.0
82248,2010,30.0,11,5.0,0.0,0.0,0.0,0.0,65.0,,0.0,0.0,0.0,0.0
82249,2010,30.0,11,70.0,5.0,35.0,0.0,10.0,190.0,,2.0,4.0,0.0,0.0
82250,2010,30.0,11,170.0,18.0,5.0,0.0,0.0,220.0,,0.0,0.0,0.0,0.0
82251,2010,30.0,11,70.0,3.0,0.0,0.0,0.0,150.0,,6.0,4.0,0.0,4.0
82252,2010,30.0,11,330.0,28.0,6.0,1.0,5.0,260.0,,12.0,14.0,5.0,4.0
82253,2010,30.0,11,15.0,0.0,0.0,0.0,0.0,340.0,,4.0,0.0,1.0,1.0
82254,2010,30.0,11,140.0,14.0,2.0,0.0,15.0,240.0,,3.0,0.0,1.0,1.0
82255,2010,30.0,11,5.0,0.0,0.0,0.0,0.0,650.0,,1.0,0.0,0.0,1.0
82256,2010,30.0,11,0.0,0.0,0.0,0.0,0.0,80.0,,0.0,0.0,0.0,0.0
82257,2010,31.0,0,200.0,3.0,0.0,0.0,0.0,520.0,,36.0,7.0,16.0,4.0
82258,2010,31.0,0,270.0,7.0,15.0,0.0,10.0,730.0,,36.0,14.0,2.0,10.0
82259,2010,31.0,2,90.0,4.0,0.0,0.0,0.0,15.0,,15.0,0.0,12.0,0.0
82260,2010,31.0,2,120.0,5.0,0.0,0.0,0.0,20.0,,20.0,0.0,16.0,0.0
82261,2010,31.0,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
82262,2010,31.0,2,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,21.0,0.0
82263,2010,31.0,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
82264,2010,31.0,2,120.0,0.0,0.0,0.0,0.0,10.0,,32.0,0.0,32.0,0.0
82265,2010,31.0,2,200.0,0.0,0.0,0.0,0.0,20.0,,54.0,0.0,54.0,0.0
82266,2010,31.0,2,250.0,0.0,0.0,0.0,0.0,25.0,,66.0,0.0,65.0,0.0
82267,2010,31.0,2,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0
82268,2010,31.0,2,0.0,0.0,0.0,0.0,0.0,25.0,,1.0,0.0,0.0,0.0
82269,2010,31.0,5,420.0,23.0,13.0,0.0,60.0,810.0,,35.0,19.0,0.0,2.0
82270,2010,31.0,5,90.0,4.0,1.0,0.0,70.0,170.0,,0.0,12.0,0.0,0.0
82271,2010,31.0,5,200.0,12.0,2.0,0.0,5.0,550.0,,10.0,14.0,0.0,3.0
82272,2010,31.0,5,690.0,10.0,2.0,0.0,70.0,1890.0,,106.0,40.0,2.0,12.0
82273,2010,31.0,6,240.0,12.0,2.0,0.0,0.0,520.0,,30.0,3.0,0.0,3.0
82274,2010,31.0,8,490.0,22.0,45.0,0.0,85.0,1200.0,,44.0,28.0,3.0,2.0
82275,2010,31.0,8,230.0,7.0,2.0,0.0,75.0,520.0,,18.0,25.0,4.0,3.0
82276,2010,31.0,8,170.0,14.0,3.0,0.0,10.0,210.0,,7.0,3.0,2.0,1.0
82277,2010,31.0,8,70.0,4.0,1.0,0.0,5.0,170.0,,8.0,2.0,2.0,2.0
82278,2010,31.0,8,35.0,2.0,5.0,0.0,5.0,170.0,,4.0,2.0,2.0,1.0
82279,2010,31.0,9,260.0,12.0,6.0,0.0,70.0,580.0,,18.0,16.0,2.0,2.0
82280,2010,31.0,9,840.0,39.0,18.0,0.0,215.0,2000.0,,56.0,66.0,2.0,6.0
82281,2010,31.0,9,710.0,23.0,9.0,0.0,100.0,1690.0,,86.0,39.0,1.0,8.0
82282,2010,31.0,10,160.0,8.0,25.0,0.0,41.0,660.0,,14.0,10.0,1.0,2.0
82283,2010,31.0,11,10.0,0.0,0.0,0.0,0.0,290.0,,2.0,0.0,1.0,0.0
823,2010,30.0,9,440.0,14.0,7.0,0.0,30.0,760.0,,66.0,17.0,9.0,4.0
825,2010,44.0,9,359.0,17.0,8.0,0.0,30.0,896.0,,40.0,16.0,3.0,6.0
82526,2010,37.0,0,180.0,15.0,2.0,0.0,20.0,470.0,,8.0,4.0,1.0,1.0
82527,2010,37.0,1,170.0,4.0,5.0,0.0,5.0,230.0,,35.0,2.0,20.0,1.0
82528,2010,37.0,1,240.0,11.0,45.0,5.0,5.0,370.0,,34.0,1.0,20.0,0.0
82529,2010,37.0,5,180.0,11.0,2.0,0.0,30.0,380.0,,5.0,15.0,4.0,1.0
82530,2010,37.0,5,110.0,35.0,15.0,0.0,10.0,590.0,,15.0,5.0,5.0,2.0
82531,2010,37.0,5,220.0,9.0,2.0,0.0,25.0,1280.0,,22.0,12.0,0.0,1.0
82532,2010,37.0,5,210.0,14.0,25.0,0.0,50.0,430.0,,7.0,14.0,0.0,0.0
82533,2010,37.0,5,180.0,12.0,25.0,15.0,30.0,290.0,,2.0,14.0,0.0,1.0
82534,2010,37.0,7,120.0,45.0,15.0,0.0,50.0,260.0,,10.0,9.0,0.0,1.0
82535,2010,37.0,10,140.0,7.0,25.0,0.0,100.0,570.0,,4.0,15.0,2.0,1.0
82536,2010,37.0,10,160.0,5.0,25.0,0.0,15.0,720.0,,17.0,8.0,8.0,1.0
82537,2010,37.0,11,40.0,0.0,0.0,0.0,0.0,300.0,,10.0,0.0,6.0,1.0
82538,2010,37.0,11,30.0,25.0,1.0,0.0,5.0,380.0,,2.0,0.0,0.0,0.0
82539,2010,37.0,11,35.0,0.0,0.0,0.0,0.0,320.0,,9.0,0.0,7.0,0.0
82540,2010,38.0,2,780.0,35.0,24.0,,105.0,330.0,,98.0,17.0,76.0,0.0
82541,2010,38.0,2,705.0,33.0,23.0,,100.0,260.0,,86.0,14.0,68.0,0.0
82542,2010,38.0,3,1200.0,84.0,30.0,,185.0,2540.0,,50.0,65.0,7.0,3.0
82543,2010,38.0,4,300.0,12.0,3.0,,37.0,420.0,,56.0,4.0,43.0,2.0
82544,2010,38.0,5,740.0,52.0,14.0,,220.0,1920.0,,49.0,20.0,4.0,1.0
82545,2010,38.0,6,480.0,21.0,4.0,,0.0,1180.0,,64.0,10.0,4.0,6.0
82546,2010,38.0,6,290.0,12.0,25.0,,0.0,710.0,,39.0,6.0,0.0,4.0
82547,2010,38.0,6,200.0,9.0,15.0,,0.0,500.0,,27.0,4.0,0.0,3.0
82548,2010,38.0,9,640.0,39.0,7.0,,35.0,1270.0,,46.0,25.0,4.0,1.0
82597,2010,42.0,0,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,23.0,1.0
82598,2010,42.0,0,50.0,0.0,0.0,0.0,0.0,10.0,,14.0,1.0,11.0,1.0
82599,2010,42.0,2,280.0,0.0,0.0,0.0,0.0,70.0,,69.0,2.0,53.0,0.0
