item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
101385,2017,81,2,1370.0,68.0,45.0,0.0,185.0,600.0,,178.0,18.0,156.0,3.0
101386,2017,81,2,2000.0,99.0,66.0,0.0,295.0,930.0,,259.0,27.0,230.0,4.0
101387,2017,81,2,580.0,36.0,21.0,0.0,75.0,610.0,,62.0,8.0,55.0,2.0
101388,2017,81,2,870.0,52.0,32.0,0.0,125.0,750.0,,95.0,13.0,86.0,3.0
101389,2017,81,2,1240.0,74.0,43.0,0.0,180.0,1310.0,,135.0,18.0,121.0,4.0
101390,2017,81,2,1830.0,105.0,64.0,0.0,290.0,1970.0,,206.0,27.0,186.0,4.0
101395,2017,81,2,600.0,30.0,22.0,0.0,75.0,220.0,,80.0,8.0,69.0,3.0
101396,2017,81,2,820.0,42.0,30.0,0.0,125.0,350.0,,104.0,12.0,92.0,3.0
101397,2017,81,2,1250.0,63.0,44.0,0.0,180.0,510.0,,161.0,18.0,139.0,6.0
101398,2017,81,2,1810.0,92.0,64.0,0.0,290.0,810.0,,230.0,27.0,202.0,8.0
101399,2017,81,2,590.0,31.0,20.0,0.0,80.0,610.0,,72.0,7.0,60.0,1.0
101400,2017,81,2,860.0,46.0,29.0,0.0,130.0,760.0,,104.0,11.0,88.0,2.0
101401,2017,81,2,1220.0,64.0,40.0,0.0,190.0,1300.0,,150.0,16.0,127.0,2.0
101402,2017,81,2,1790.0,94.0,59.0,0.0,295.0,1970.0,,220.0,25.0,189.0,2.0
101403,2017,81,2,800.0,49.0,24.0,0.0,90.0,530.0,,80.0,17.0,65.0,1.0
101404,2017,81,2,880.0,54.0,27.0,0.0,100.0,590.0,,90.0,18.0,74.0,1.0
101405,2017,81,2,1260.0,80.0,36.0,0.0,135.0,870.0,,122.0,30.0,99.0,2.0
101406,2017,81,2,1890.0,121.0,55.0,0.0,225.0,1280.0,,181.0,46.0,149.0,2.0
101407,2017,81,2,740.0,33.0,22.0,0.0,90.0,450.0,,102.0,8.0,85.0,1.0
101408,2017,81,2,830.0,37.0,24.0,0.0,100.0,520.0,,112.0,9.0,94.0,1.0
101409,2017,81,2,1060.0,47.0,31.0,0.0,135.0,680.0,,143.0,12.0,120.0,2.0
101410,2017,81,2,1730.0,71.0,47.0,0.0,225.0,1050.0,,248.0,19.0,209.0,2.0
101411,2017,81,2,590.0,29.0,20.0,0.0,80.0,340.0,,78.0,7.0,64.0,
101412,2017,81,2,870.0,43.0,29.0,0.0,130.0,490.0,,112.0,11.0,93.0,
101413,2017,81,2,1230.0,60.0,40.0,0.0,195.0,760.0,,161.0,16.0,137.0,
101415,2017,81,2,770.0,33.0,22.0,0.0,90.0,470.0,,107.0,9.0,64.0,1.0
101416,2017,81,2,850.0,38.0,25.0,0.0,105.0,530.0,,116.0,10.0,73.0,1.0
101417,2017,81,2,1110.0,48.0,31.0,0.0,140.0,710.0,,152.0,14.0,96.0,2.0
101418,2017,81,2,1800.0,73.0,48.0,0.0,230.0,1100.0,,261.0,22.0,146.0,2.0
101419,2017,81,2,820.0,50.0,25.0,0.0,90.0,530.0,,84.0,12.0,69.0,1.0
101420,2017,81,2,910.0,54.0,27.0,0.0,105.0,590.0,,94.0,14.0,77.0,1.0
101421,2017,81,2,1320.0,81.0,37.0,0.0,140.0,860.0,,131.0,21.0,105.0,2.0
101422,2017,81,2,1970.0,122.0,56.0,0.0,230.0,1280.0,,194.0,33.0,159.0,2.0
101459,2017,81,2,170.0,0.0,0.0,0.0,0.0,30.0,,47.0,0.0,44.0,0.0
101460,2017,81,2,200.0,0.0,0.0,0.0,0.0,30.0,,53.0,0.0,51.0,0.0
101461,2017,81,2,300.0,0.0,0.0,0.0,0.0,45.0,,80.0,0.0,75.0,0.0
101462,2017,81,2,470.0,0.0,0.0,0.0,0.0,75.0,,127.0,0.0,119.0,0.0
101463,2017,81,2,640.0,0.0,0.0,0.0,0.0,100.0,,173.0,0.0,163.0,0.0
101465,2017,81,2,170.0,0.0,0.0,0.0,0.0,25.0,,46.0,0.0,46.0,0.0
101466,2017,81,2,240.0,0.0,0.0,0.0,0.0,40.0,,66.0,0.0,66.0,0.0
101467,2017,81,2,390.0,0.0,0.0,0.0,0.0,65.0,,105.0,0.0,105.0,0.0
101468,2017,81,2,540.0,0.0,0.0,0.0,0.0,85.0,,145.0,0.0,145.0,0.0
101474,2017,81,4,470.0,20.0,14.0,0.0,60.0,220.0,,66.0,6.0,53.0,1.0
101477,2017,81,4,320.0,15.0,10.0,0.0,55.0,200.0,,43.0,5.0,33.0,0.0
10148,2017,1,0,460.0,25.0,10.0,0.5,40.0,1070.0,,39.0,19.0,5.0,3.0
101480,2017,81,5,440.0,21.0,4.0,0.0,70.0,900.0,,34.0,29.0,1.0,2.0
101481,2017,81,5,970.0,46.0,8.0,1.0,55.0,2160.0,,109.0,30.0,9.0,7.0
101482,2017,81,5,1190.0,57.0,10.0,1.0,90.0,2610.0,,126.0,44.0,2.0,8.0
101483,2017,81,6,190.0,10.0,3.5,0.0,10.0,340.0,,19.0,4.0,1.0,2.0
101484,2017,81,6,1760.0,98.0,33.0,1.5,105.0,3220.0,,180.0,43.0,6.0,18.0
101485,2017,81,6,190.0,11.0,3.5,0.0,10.0,540.0,,17.0,4.0,0.0,2.0
101486,2017,81,6,1690.0,103.0,33.0,1.5,105.0,4850.0,,155.0,39.0,5.0,16.0
101487,2017,81,6,130.0,6.0,1.0,0.0,0.0,140.0,,18.0,2.0,0.0,2.0
101488,2017,81,6,1230.0,58.0,11.0,0.0,5.0,1280.0,,164.0,14.0,2.0,15.0
101489,2017,81,6,170.0,9.0,2.5,0.0,10.0,300.0,,18.0,3.0,0.0,2.0
101490,2017,81,6,1490.0,80.0,23.0,0.0,75.0,2600.0,,166.0,28.0,3.0,15.0
101491,2017,81,6,130.0,7.0,1.5,0.0,0.0,340.0,,16.0,1.0,0.0,1.0
101492,2017,81,6,1160.0,63.0,12.0,0.5,5.0,2910.0,,139.0,10.0,1.0,13.0
101493,2017,81,6,170.0,10.0,3.0,0.0,10.0,500.0,,16.0,3.0,0.0,1.0
101494,2017,81,6,1420.0,85.0,24.0,0.5,75.0,4230.0,,141.0,24.0,3.0,13.0
101500,2017,81,9,620.0,34.0,7.0,0.0,60.0,1040.0,,55.0,25.0,7.0,5.0
101501,2017,81,9,530.0,24.0,5.0,0.0,100.0,1320.0,,44.0,36.0,7.0,3.0
101502,2017,81,11,50.0,5.0,1.0,0.0,0.0,30.0,,3.0,1.0,0.0,2.0
101503,2017,81,11,290.0,18.0,9.0,0.0,15.0,260.0,,31.0,0.0,34.0,1.0
101504,2017,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
101505,2017,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
101506,2017,81,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
101507,2017,81,11,30.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,7.0,0.0
101508,2017,81,11,35.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,9.0,0.0
101541,2017,82,1,430.0,23.0,11.0,0.0,10.0,380.0,,53.0,5.0,27.0,2.0
101546,2017,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,20.0,0.0
101547,2017,82,2,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,15.0,0.0
101548,2017,82,2,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,15.0,0.0
101549,2017,82,2,120.0,0.0,0.0,0.0,0.0,15.0,,30.0,0.0,30.0,0.0
101550,2017,82,2,140.0,0.0,0.0,0.0,0.0,20.0,,35.0,0.0,34.0,0.0
101552,2017,82,2,210.0,3.0,1.5,0.0,15.0,170.0,,31.0,11.0,28.0,1.0
101555,2017,82,2,50.0,0.0,0.0,0.0,0.0,0.0,,11.0,1.0,11.0,0.0
101557,2017,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
101558,2017,82,2,5.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
101559,2017,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
101560,2017,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
101561,2017,82,2,70.0,4.5,4.5,0.0,0.0,90.0,,7.0,1.0,7.0,0.0
101562,2017,82,2,40.0,2.5,2.5,0.0,0.0,45.0,,4.0,0.0,3.0,0.0
101563,2017,82,2,60.0,3.5,3.5,0.0,0.0,70.0,,6.0,1.0,5.0,0.0
101564,2017,82,2,80.0,5.0,4.5,0.0,0.0,90.0,,7.0,1.0,7.0,0.0
101565,2017,82,2,270.0,9.0,8.0,0.0,0.0,170.0,,44.0,4.0,42.0,0.0
101566,2017,82,2,380.0,20.0,15.0,0.0,45.0,190.0,,48.0,5.0,46.0,0.0
101567,2017,82,2,200.0,7.0,6.0,0.0,0.0,135.0,,33.0,3.0,32.0,0.0
101568,2017,82,2,280.0,15.0,11.0,0.0,30.0,140.0,,35.0,3.0,34.0,0.0
101569,2017,82,2,510.0,24.0,18.0,0.0,45.0,260.0,,69.0,7.0,66.0,0.0
101570,2017,82,2,400.0,13.0,11.0,0.0,5.0,250.0,,66.0,6.0,63.0,0.0
101575,2017,82,2,250.0,9.0,8.0,0.0,0.0,130.0,,39.0,4.0,30.0,4.0
101576,2017,82,2,330.0,16.0,12.0,0.0,25.0,135.0,,41.0,5.0,32.0,4.0
101577,2017,82,2,130.0,4.5,4.0,0.0,0.0,65.0,,19.0,2.0,15.0,2.0
101578,2017,82,2,180.0,10.0,7.0,0.0,20.0,70.0,,21.0,2.0,16.0,2.0
101579,2017,82,2,250.0,13.0,10.0,0.0,25.0,110.0,,31.0,3.0,25.0,3.0
101580,2017,82,2,320.0,12.0,10.0,0.0,0.0,170.0,,48.0,5.0,38.0,5.0
101581,2017,82,2,390.0,19.0,15.0,0.0,25.0,180.0,,50.0,5.0,40.0,5.0
101582,2017,82,2,140.0,8.0,8.0,0.0,0.0,150.0,,14.0,2.0,12.0,0.0
101583,2017,82,2,70.0,4.0,4.0,0.0,0.0,75.0,,7.0,1.0,6.0,0.0
101584,2017,82,2,100.0,6.0,6.0,0.0,0.0,115.0,,11.0,1.0,9.0,0.0
101585,2017,82,2,170.0,10.0,10.0,0.0,0.0,190.0,,18.0,2.0,15.0,0.0
101590,2017,82,2,200.0,8.0,7.0,0.0,5.0,130.0,,32.0,1.0,29.0,0.0
101591,2017,82,2,100.0,4.0,3.5,0.0,0.0,70.0,,14.0,1.0,13.0,0.0
101592,2017,82,2,150.0,6.0,6.0,0.0,5.0,105.0,,23.0,1.0,21.0,0.0
101593,2017,82,2,250.0,10.0,9.0,0.0,5.0,170.0,,39.0,1.0,36.0,0.0
10160,2017,1,9,360.0,13.0,2.5,0.0,80.0,1230.0,,35.0,27.0,18.0,1.0
101626,2017,82,2,220.0,7.0,7.0,0.0,0.0,140.0,,36.0,1.0,33.0,0.0
101627,2017,82,2,290.0,14.0,11.0,0.0,25.0,150.0,,39.0,2.0,36.0,0.0
101628,2017,82,2,160.0,9.0,7.0,0.0,20.0,75.0,,20.0,1.0,19.0,0.0
101629,2017,82,2,230.0,12.0,9.0,0.0,20.0,115.0,,29.0,1.0,28.0,0.0
101630,2017,82,2,170.0,6.0,6.0,0.0,0.0,110.0,,27.0,1.0,26.0,0.0
101631,2017,82,2,350.0,17.0,14.0,0.0,25.0,190.0,,48.0,2.0,45.0,0.0
101632,2017,82,2,280.0,10.0,9.0,0.0,0.0,180.0,,45.0,2.0,42.0,0.0
101633,2017,82,2,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,0.0,0.0
101634,2017,82,2,20.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,0.0
101635,2017,82,2,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
101636,2017,82,2,15.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0
101637,2017,82,2,220.0,11.0,7.0,0.0,35.0,150.0,,18.0,12.0,17.0,0.0
101638,2017,82,2,130.0,8.0,7.0,0.0,0.0,140.0,,14.0,1.0,11.0,0.0
101639,2017,82,2,130.0,0.0,0.0,0.0,5.0,150.0,,19.0,12.0,17.0,0.0
101640,2017,82,2,180.0,7.0,4.5,0.0,30.0,160.0,,18.0,12.0,17.0,0.0
101641,2017,82,2,190.0,5.0,0.5,0.0,0.0,130.0,,24.0,10.0,18.0,1.0
101642,2017,82,2,60.0,4.0,3.5,0.0,0.0,70.0,,7.0,1.0,5.0,0.0
101643,2017,82,2,60.0,0.0,0.0,0.0,5.0,70.0,,9.0,6.0,8.0,0.0
101644,2017,82,2,110.0,5.0,3.0,0.0,15.0,70.0,,9.0,6.0,8.0,0.0
101645,2017,82,2,90.0,3.5,2.0,0.0,15.0,80.0,,9.0,6.0,8.0,0.0
101646,2017,82,2,90.0,2.5,0.0,0.0,0.0,65.0,,12.0,5.0,9.0,1.0
101647,2017,82,2,100.0,6.0,6.0,0.0,0.0,110.0,,11.0,1.0,9.0,0.0
101648,2017,82,2,100.0,0.0,0.0,0.0,5.0,115.0,,15.0,10.0,13.0,0.0
101649,2017,82,2,170.0,9.0,5.0,0.0,25.0,115.0,,14.0,9.0,13.0,0.0
101650,2017,82,2,140.0,5.0,3.5,0.0,20.0,130.0,,14.0,9.0,13.0,0.0
101651,2017,82,2,140.0,4.0,0.5,0.0,0.0,100.0,,18.0,8.0,14.0,1.0
101652,2017,82,2,170.0,10.0,10.0,0.0,0.0,190.0,,18.0,2.0,15.0,0.0
101653,2017,82,2,170.0,0.0,0.0,0.0,10.0,190.0,,24.0,16.0,23.0,0.0
101654,2017,82,2,290.0,15.0,9.0,0.0,45.0,200.0,,24.0,15.0,22.0,0.0
101655,2017,82,2,240.0,9.0,6.0,0.0,35.0,220.0,,24.0,16.0,22.0,0.0
101656,2017,82,2,240.0,7.0,1.0,0.0,0.0,170.0,,30.0,13.0,23.0,2.0
101657,2017,82,2,40.0,2.5,1.5,0.0,10.0,0.0,,4.0,1.0,1.0,0.0
101658,2017,82,2,50.0,2.5,1.5,0.0,10.0,0.0,,5.0,2.0,1.0,0.0
101669,2017,82,2,90.0,5.0,5.0,0.0,0.0,105.0,,10.0,1.0,8.0,0.0
101670,2017,82,2,70.0,4.0,4.0,0.0,0.0,80.0,,7.0,1.0,6.0,0.0
101671,2017,82,2,130.0,7.0,7.0,0.0,0.0,150.0,,14.0,2.0,11.0,0.0
101672,2017,82,2,210.0,6.0,5.0,0.0,0.0,80.0,,34.0,4.0,26.0,4.0
101673,2017,82,2,320.0,18.0,12.0,0.0,40.0,95.0,,37.0,4.0,29.0,4.0
101674,2017,82,2,160.0,5.0,4.0,0.0,0.0,65.0,,25.0,3.0,19.0,3.0
101675,2017,82,2,240.0,13.0,9.0,0.0,30.0,70.0,,28.0,3.0,22.0,3.0
101676,2017,82,2,420.0,20.0,14.0,0.0,40.0,125.0,,54.0,6.0,41.0,6.0
101677,2017,82,2,310.0,9.0,7.0,0.0,0.0,115.0,,50.0,6.0,38.0,6.0
101678,2017,82,2,190.0,8.0,7.0,0.0,5.0,130.0,,33.0,1.0,30.0,0.0
101679,2017,82,2,140.0,6.0,5.0,0.0,5.0,95.0,,23.0,1.0,21.0,0.0
101680,2017,82,2,290.0,10.0,9.0,0.0,5.0,170.0,,47.0,2.0,43.0,0.0
101681,2017,82,2,170.0,4.5,4.5,0.0,0.0,90.0,,32.0,1.0,29.0,0.0
101682,2017,82,2,260.0,13.0,9.0,0.0,30.0,95.0,,35.0,2.0,31.0,0.0
101683,2017,82,2,130.0,3.5,3.5,0.0,0.0,70.0,,24.0,1.0,22.0,0.0
101684,2017,82,2,210.0,12.0,8.0,0.0,30.0,75.0,,26.0,1.0,24.0,0.0
101685,2017,82,2,250.0,6.0,6.0,0.0,0.0,120.0,,47.0,2.0,43.0,0.0
101686,2017,82,2,370.0,18.0,13.0,0.0,40.0,135.0,,51.0,2.0,46.0,0.0
101690,2017,82,2,160.0,4.5,4.5,0.0,0.0,90.0,,28.0,1.0,26.0,0.0
101691,2017,82,2,120.0,3.5,3.5,0.0,0.0,70.0,,21.0,1.0,19.0,0.0
101692,2017,82,2,230.0,6.0,6.0,0.0,0.0,130.0,,41.0,2.0,38.0,0.0
101704,2017,82,2,350.0,17.0,13.0,0.0,25.0,150.0,,46.0,4.0,38.0,4.0
101705,2017,82,2,270.0,10.0,9.0,0.0,0.0,140.0,,42.0,4.0,35.0,4.0
101706,2017,82,2,200.0,10.0,8.0,0.0,20.0,75.0,,26.0,2.0,22.0,2.0
101707,2017,82,2,140.0,5.0,4.5,0.0,0.0,70.0,,23.0,2.0,20.0,2.0
101708,2017,82,2,280.0,14.0,10.0,0.0,25.0,115.0,,36.0,3.0,31.0,3.0
101709,2017,82,2,210.0,8.0,7.0,0.0,0.0,110.0,,33.0,3.0,28.0,3.0
101710,2017,82,2,430.0,20.0,15.0,0.0,25.0,190.0,,60.0,5.0,51.0,5.0
101711,2017,82,2,360.0,13.0,11.0,0.0,0.0,180.0,,57.0,4.0,48.0,5.0
10175,2017,1,5,580.0,37.0,20.0,1.5,270.0,2660.0,,6.0,58.0,2.0,1.0
101757,2017,82,2,160.0,6.0,5.0,0.0,0.0,110.0,,24.0,2.0,23.0,0.0
101758,2017,82,2,210.0,11.0,8.0,0.0,20.0,115.0,,26.0,3.0,25.0,0.0
101767,2017,82,2,240.0,9.0,8.0,0.0,0.0,170.0,,37.0,3.0,35.0,0.0
101768,2017,82,2,300.0,15.0,12.0,0.0,25.0,180.0,,39.0,4.0,37.0,0.0
101769,2017,82,2,470.0,22.0,18.0,0.0,30.0,290.0,,63.0,6.0,61.0,0.0
101770,2017,82,2,400.0,15.0,13.0,0.0,0.0,280.0,,61.0,5.0,59.0,0.0
101771,2017,82,2,310.0,12.0,10.0,0.0,0.0,220.0,,49.0,4.0,47.0,0.0
101772,2017,82,2,390.0,19.0,15.0,0.0,30.0,230.0,,51.0,5.0,49.0,0.0
101773,2017,82,2,250.0,6.0,3.5,0.0,25.0,150.0,,37.0,12.0,35.0,0.0
101774,2017,82,2,210.0,8.0,7.0,0.0,0.0,140.0,,33.0,2.0,30.0,0.0
101775,2017,82,2,200.0,0.0,0.0,0.0,5.0,140.0,,37.0,12.0,35.0,0.0
101776,2017,82,2,290.0,11.0,6.0,0.0,35.0,140.0,,37.0,11.0,35.0,0.0
101777,2017,82,2,100.0,4.0,3.5,0.0,0.0,70.0,,16.0,1.0,15.0,0.0
101778,2017,82,2,100.0,0.0,0.0,0.0,5.0,70.0,,19.0,6.0,18.0,0.0
101779,2017,82,2,140.0,5.0,3.0,0.0,15.0,70.0,,18.0,6.0,17.0,0.0
101780,2017,82,2,130.0,3.5,1.5,0.0,15.0,80.0,,18.0,6.0,17.0,0.0
101781,2017,82,2,160.0,6.0,6.0,0.0,0.0,110.0,,25.0,1.0,23.0,0.0
101782,2017,82,2,220.0,9.0,5.0,0.0,25.0,115.0,,28.0,9.0,27.0,0.0
101783,2017,82,2,200.0,5.0,2.5,0.0,20.0,125.0,,28.0,9.0,27.0,0.0
101784,2017,82,2,260.0,10.0,9.0,0.0,0.0,180.0,,41.0,2.0,38.0,0.0
101785,2017,82,2,250.0,0.0,0.0,0.0,10.0,180.0,,47.0,15.0,45.0,0.0
101786,2017,82,2,370.0,14.0,8.0,0.0,45.0,190.0,,46.0,14.0,44.0,0.0
101787,2017,82,2,320.0,9.0,4.5,0.0,35.0,200.0,,46.0,15.0,44.0,0.0
101788,2017,82,2,290.0,2.0,2.0,0.0,0.0,210.0,,68.0,0.0,66.0,0.0
101789,2017,82,2,400.0,13.0,9.0,0.0,40.0,220.0,,71.0,1.0,69.0,0.0
101790,2017,82,2,200.0,1.5,1.5,0.0,0.0,150.0,,47.0,0.0,45.0,0.0
101791,2017,82,2,280.0,10.0,7.0,0.0,30.0,160.0,,49.0,1.0,47.0,0.0
101792,2017,82,2,380.0,3.0,3.0,0.0,0.0,280.0,,87.0,1.0,84.0,0.0
101793,2017,82,2,490.0,14.0,10.0,0.0,40.0,290.0,,90.0,1.0,87.0,0.0
101794,2017,82,2,260.0,2.0,2.0,0.0,0.0,220.0,,59.0,0.0,58.0,0.0
101795,2017,82,2,390.0,14.0,10.0,0.0,45.0,240.0,,65.0,1.0,64.0,0.0
101796,2017,82,2,180.0,2.0,1.5,0.0,0.0,160.0,,41.0,0.0,40.0,0.0
101797,2017,82,2,280.0,10.0,7.0,0.0,30.0,170.0,,46.0,1.0,45.0,0.0
101798,2017,82,2,340.0,3.5,3.0,0.0,0.0,300.0,,76.0,1.0,75.0,0.0
101799,2017,82,2,470.0,15.0,11.0,0.0,45.0,320.0,,83.0,1.0,81.0,0.0
101800,2017,82,2,240.0,2.0,2.0,0.0,0.0,200.0,,56.0,0.0,55.0,0.0
101801,2017,82,2,360.0,13.0,9.0,0.0,40.0,210.0,,59.0,1.0,58.0,0.0
101802,2017,82,2,170.0,1.5,1.5,0.0,0.0,150.0,,39.0,0.0,39.0,0.0
101803,2017,82,2,250.0,10.0,7.0,0.0,30.0,160.0,,42.0,1.0,40.0,0.0
101804,2017,82,2,330.0,3.0,3.0,0.0,0.0,290.0,,75.0,1.0,74.0,0.0
101805,2017,82,2,450.0,14.0,10.0,0.0,40.0,300.0,,79.0,1.0,77.0,0.0
101809,2017,82,2,220.0,2.0,2.0,0.0,0.0,210.0,,50.0,0.0,49.0,0.0
101810,2017,82,2,160.0,2.0,1.5,0.0,0.0,150.0,,36.0,0.0,35.0,0.0
101811,2017,82,2,310.0,3.5,3.0,0.0,0.0,300.0,,69.0,1.0,68.0,0.0
101812,2017,82,2,270.0,7.0,6.0,0.0,0.0,250.0,,51.0,2.0,46.0,2.0
101813,2017,82,2,390.0,18.0,13.0,0.0,40.0,260.0,,56.0,3.0,51.0,3.0
101814,2017,82,2,280.0,13.0,9.0,0.0,30.0,190.0,,41.0,2.0,37.0,2.0
101815,2017,82,2,200.0,5.0,4.5,0.0,0.0,190.0,,37.0,1.0,34.0,2.0
101816,2017,82,2,360.0,10.0,8.0,0.0,0.0,340.0,,68.0,3.0,62.0,3.0
101817,2017,82,2,480.0,21.0,15.0,0.0,40.0,350.0,,73.0,3.0,67.0,3.0
101818,2017,82,2,220.0,1.5,1.5,0.0,0.0,200.0,,50.0,1.0,48.0,0.0
101819,2017,82,2,150.0,1.0,1.0,0.0,0.0,135.0,,34.0,1.0,32.0,0.0
101820,2017,82,2,280.0,2.5,2.5,0.0,0.0,270.0,,64.0,1.0,62.0,0.0
10184,2017,1,5,640.0,31.0,9.0,0.0,210.0,2040.0,,40.0,52.0,7.0,4.0
101879,2017,82,2,320.0,6.0,5.0,0.0,0.0,250.0,,66.0,2.0,61.0,2.0
101880,2017,82,2,440.0,17.0,12.0,0.0,40.0,260.0,,71.0,3.0,66.0,3.0
101881,2017,82,2,320.0,13.0,9.0,0.0,30.0,180.0,,50.0,2.0,46.0,2.0
101882,2017,82,2,230.0,4.5,3.5,0.0,0.0,180.0,,46.0,1.0,43.0,2.0
101883,2017,82,2,270.0,3.0,2.5,0.0,0.0,220.0,,60.0,1.0,57.0,1.0
101884,2017,82,2,390.0,14.0,9.0,0.0,40.0,230.0,,63.0,2.0,60.0,1.0
101885,2017,82,2,190.0,2.0,2.0,0.0,0.0,160.0,,41.0,1.0,39.0,1.0
101886,2017,82,2,270.0,10.0,7.0,0.0,30.0,160.0,,43.0,1.0,41.0,1.0
101887,2017,82,2,470.0,15.0,11.0,0.0,40.0,310.0,,82.0,2.0,78.0,2.0
101888,2017,82,2,360.0,4.0,3.5,0.0,0.0,300.0,,79.0,2.0,75.0,2.0
10195,2017,1,5,1140.0,62.0,14.0,1.0,180.0,3730.0,,91.0,55.0,7.0,7.0
101955,2017,82,2,240.0,3.0,3.0,0.0,0.0,220.0,,54.0,0.0,52.0,0.0
101956,2017,82,2,360.0,14.0,10.0,0.0,40.0,240.0,,57.0,1.0,56.0,0.0
101957,2017,82,2,250.0,10.0,7.0,0.0,30.0,160.0,,39.0,1.0,38.0,0.0
101958,2017,82,2,170.0,2.5,2.0,0.0,0.0,160.0,,37.0,0.0,36.0,0.0
101959,2017,82,2,310.0,4.5,4.0,0.0,0.0,290.0,,69.0,0.0,67.0,0.0
10196,2017,1,5,1460.0,83.0,14.0,1.0,110.0,3380.0,,124.0,54.0,23.0,9.0
101960,2017,82,2,430.0,15.0,11.0,0.0,40.0,300.0,,73.0,1.0,70.0,0.0
101961,2017,82,2,280.0,4.0,3.5,0.0,0.0,240.0,,60.0,2.0,59.0,0.0
101962,2017,82,2,390.0,15.0,10.0,0.0,40.0,250.0,,63.0,2.0,63.0,0.0
101963,2017,82,2,190.0,2.5,2.5,0.0,0.0,170.0,,41.0,1.0,41.0,0.0
101964,2017,82,2,270.0,11.0,7.0,0.0,30.0,180.0,,44.0,1.0,43.0,0.0
101965,2017,82,2,380.0,5.0,4.5,0.0,0.0,330.0,,81.0,2.0,80.0,0.0
101966,2017,82,2,490.0,16.0,12.0,0.0,40.0,340.0,,84.0,3.0,83.0,0.0
10197,2017,1,5,1150.0,66.0,11.0,0.5,80.0,2740.0,,101.0,40.0,14.0,7.0
101971,2017,82,2,110.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.0,25.0,0.0
101972,2017,82,2,290.0,5.0,4.0,0.0,5.0,150.0,,51.0,15.0,32.0,8.0
101974,2017,82,2,290.0,2.0,1.0,0.0,5.0,125.0,,59.0,14.0,41.0,7.0
101975,2017,82,2,100.0,0.0,0.0,0.0,0.0,15.0,,27.0,0.0,26.0,0.0
101976,2017,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,20.0,0.0
101977,2017,82,2,160.0,0.0,0.0,0.0,0.0,20.0,,41.0,0.0,39.0,0.0
101978,2017,82,2,210.0,0.0,0.0,0.0,0.0,25.0,,54.0,0.0,52.0,0.0
101979,2017,82,2,100.0,0.0,,,,15.0,,27.0,0.0,,0.0
101980,2017,82,2,,,,,,,,,,,
101981,2017,82,2,210.0,0.0,,,,25.0,,54.0,0.0,,0.0
101982,2017,82,2,160.0,0.0,,,,20.0,,40.0,0.0,,0.0
102,2017,24,3,970.0,68.0,25.0,2.0,175.0,1580.0,,39.0,51.0,9.0,2.0
102045,2017,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,19.0,0.0,19.0,0.0
10212,2017,1,5,1230.0,58.0,11.0,0.0,180.0,3430.0,,145.0,32.0,25.0,10.0
10215,2017,1,5,1520.0,102.0,17.0,1.0,125.0,2180.0,,106.0,45.0,13.0,10.0
10216,2017,1,5,1990.0,137.0,24.0,1.5,160.0,4540.0,,134.0,55.0,14.0,10.0
102186,2017,82,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
102187,2017,82,2,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0
102188,2017,82,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
102189,2017,82,2,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
102190,2017,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
102191,2017,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
102192,2017,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
102193,2017,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
