item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
105214,2008,5.0,2,930.0,40.0,22.0,5.0,75.0,540.0,,140.0,7.0,122.0,1.0
105215,2008,5.0,2,910.0,31.0,14.0,5.0,45.0,620.0,,156.0,8.0,122.0,3.0
105216,2008,5.0,2,510.0,0.0,0.0,0.0,0.0,20.0,,128.0,1.0,124.0,1.0
105217,2008,5.0,2,370.0,5.0,0.0,0.0,0.0,10.0,,94.0,2.0,90.0,3.0
105218,2008,5.0,2,710.0,1.0,0.0,0.0,5.0,125.0,,172.0,7.0,161.0,3.0
105219,2008,5.0,2,540.0,1.0,0.0,0.0,5.0,110.0,,131.0,8.0,120.0,5.0
10522,2008,5.0,4,280.0,14.0,8.0,0.0,45.0,160.0,,34.0,5.0,27.0,0.0
105220,2008,5.0,2,730.0,2.0,0.0,0.0,5.0,120.0,,178.0,9.0,160.0,7.0
105221,2008,5.0,2,1430.0,93.0,36.0,1.0,140.0,830.0,,122.0,36.0,108.0,6.0
105222,2008,5.0,4,360.0,20.0,8.0,0.0,35.0,210.0,,44.0,5.0,45.0,2.0
105223,2008,5.0,4,270.0,12.0,7.0,0.0,40.0,135.0,,36.0,4.0,31.0,1.0
105224,2008,5.0,4,280.0,18.0,11.0,5.0,120.0,85.0,,26.0,4.0,25.0,0.0
105225,2008,5.0,4,250.0,10.0,5.0,0.0,25.0,190.0,,36.0,5.0,30.0,0.0
105226,2008,5.0,4,310.0,18.0,7.0,0.0,45.0,75.0,,37.0,4.0,34.0,1.0
105227,2008,5.0,4,310.0,18.0,11.0,0.0,45.0,140.0,,35.0,5.0,32.0,2.0
105228,2008,5.0,4,210.0,8.0,5.0,0.0,35.0,150.0,,32.0,5.0,25.0,0.0
105229,2008,5.0,4,110.0,2.0,1.0,10.0,125.0,125.0,,25.0,5.0,7.0,1.0
105230,2008,5.0,4,150.0,5.0,35.0,0.0,10.0,140.0,,31.0,6.0,7.0,1.0
105231,2008,5.0,4,180.0,4.0,15.0,0.0,10.0,120.0,,32.0,5.0,29.0,1.0
105232,2008,5.0,4,210.0,4.0,15.0,10.0,10.0,135.0,,40.0,6.0,33.0,2.0
105233,2008,5.0,4,160.0,2.0,1.0,0.0,10.0,40.0,,35.0,2.0,34.0,1.0
105234,2008,5.0,4,520.0,33.0,27.0,0.0,45.0,220.0,,51.0,9.0,47.0,2.0
105235,2008,5.0,4,280.0,11.0,7.0,0.0,40.0,200.0,,37.0,8.0,36.0,0.0
105236,2008,5.0,4,1150.0,54.0,31.0,1.0,115.0,840.0,,149.0,19.0,140.0,1.0
105237,2008,5.0,4,980.0,41.0,21.0,1.0,85.0,900.0,,141.0,20.0,108.0,3.0
105238,2008,5.0,4,1230.0,67.0,27.0,1.0,90.0,820.0,,132.0,31.0,117.0,5.0
105239,2008,5.0,4,670.0,19.0,12.0,5.0,70.0,860.0,,112.0,15.0,107.0,1.0
105240,2008,5.0,4,310.0,14.0,7.0,0.0,20.0,290.0,,43.0,5.0,33.0,1.0
105241,2008,5.0,4,290.0,13.0,6.0,0.0,20.0,290.0,,40.0,5.0,29.0,1.0
105242,2008,5.0,4,340.0,18.0,8.0,0.0,20.0,160.0,,38.0,7.0,28.0,1.0
105243,2008,5.0,4,850.0,40.0,25.0,25.0,85.0,210.0,,115.0,8.0,76.0,2.0
105244,2008,5.0,4,1050.0,50.0,32.0,1.0,110.0,680.0,,142.0,12.0,122.0,2.0
105245,2008,5.0,4,830.0,32.0,17.0,1.0,85.0,540.0,,130.0,10.0,100.0,2.0
105246,2008,5.0,4,1330.0,61.0,31.0,1.0,100.0,950.0,,189.0,14.0,146.0,4.0
105247,2008,5.0,4,1610.0,80.0,32.0,1.0,195.0,740.0,,222.0,16.0,183.0,3.0
105248,2008,5.0,4,980.0,31.0,18.0,5.0,100.0,260.0,,172.0,12.0,122.0,8.0
105249,2008,5.0,4,330.0,18.0,8.0,0.0,55.0,240.0,,41.0,5.0,32.0,1.0
105250,2008,5.0,4,330.0,18.0,8.0,0.0,55.0,240.0,,41.0,5.0,32.0,1.0
105251,2008,5.0,4,350.0,16.0,7.0,0.0,45.0,270.0,,47.0,5.0,34.0,1.0
105252,2008,5.0,4,360.0,16.0,6.0,0.0,40.0,280.0,,49.0,5.0,36.0,1.0
105253,2008,5.0,4,330.0,18.0,12.0,1.0,45.0,160.0,,40.0,5.0,33.0,1.0
105254,2008,5.0,4,340.0,19.0,9.0,0.0,60.0,220.0,,39.0,5.0,31.0,1.0
105255,2008,5.0,4,310.0,13.0,6.0,0.0,40.0,210.0,,44.0,4.0,33.0,1.0
105256,2008,5.0,4,460.0,23.0,11.0,0.0,65.0,380.0,,59.0,7.0,45.0,1.0
105257,2008,5.0,4,410.0,23.0,11.0,0.0,70.0,320.0,,51.0,6.0,38.0,2.0
105258,2008,5.0,4,430.0,23.0,10.0,5.0,65.0,390.0,,55.0,7.0,41.0,1.0
105259,2008,5.0,4,430.0,20.0,8.0,0.0,50.0,380.0,,65.0,6.0,47.0,1.0
10526,2008,5.0,4,280.0,19.0,9.0,0.0,50.0,90.0,,25.0,6.0,23.0,1.0
105260,2008,5.0,4,340.0,18.0,12.0,1.0,45.0,170.0,,41.0,5.0,34.0,1.0
105261,2008,5.0,4,290.0,15.0,6.0,0.0,40.0,340.0,,41.0,4.0,28.0,2.0
105262,2008,5.0,4,290.0,14.0,6.0,0.0,45.0,240.0,,36.0,5.0,28.0,2.0
105263,2008,5.0,4,270.0,14.0,4.0,0.0,45.0,340.0,,39.0,4.0,27.0,2.0
105264,2008,5.0,4,330.0,18.0,8.0,0.0,55.0,240.0,,40.0,5.0,29.0,1.0
105265,2008,5.0,4,340.0,19.0,9.0,0.0,60.0,220.0,,39.0,5.0,31.0,1.0
105266,2008,5.0,4,50.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,13.0,0.0
105267,2008,5.0,4,50.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,14.0,0.0
105268,2008,5.0,4,50.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.0,13.0,0.0
105269,2008,5.0,4,330.0,15.0,7.0,0.0,40.0,190.0,,45.0,4.0,33.0,0.0
105270,2008,5.0,4,330.0,16.0,8.0,0.0,45.0,170.0,,43.0,4.0,33.0,1.0
105271,2008,5.0,4,390.0,24.0,9.0,0.0,40.0,190.0,,36.0,8.0,28.0,2.0
105272,2008,6.0,0,524.0,31.0,6.0,0.0,2.0,646.0,,57.0,5.0,2.0,3.0
105273,2008,6.0,0,83.0,0.0,0.0,0.0,0.0,14.0,,21.0,0.0,16.0,2.0
105274,2008,6.0,0,115.0,5.0,3.0,0.0,34.0,410.0,,4.0,14.0,4.0,0.0
105275,2008,6.0,0,79.0,3.0,1.0,0.0,8.0,865.0,,9.0,5.0,2.0,3.0
105276,2008,6.0,0,205.0,7.0,5.0,0.0,22.0,458.0,,17.0,3.0,1.0,1.0
105277,2008,6.0,0,272.0,15.0,5.0,3.0,15.0,786.0,,29.0,5.0,4.0,1.0
105278,2008,6.0,0,400.0,18.0,6.0,1.0,131.0,310.0,,54.0,7.0,25.0,3.0
105279,2008,6.0,0,129.0,4.0,1.0,0.0,0.0,600.0,,20.0,2.0,1.0,1.0
10528,2008,5.0,4,890.0,42.0,17.0,1.0,150.0,370.0,,123.0,10.0,92.0,1.0
105280,2008,6.0,0,1.0,0.0,0.0,0.0,0.0,159.0,,0.0,0.0,0.0,0.0
105281,2008,6.0,0,57.0,0.0,0.0,0.0,0.0,6.0,,13.0,0.0,13.0,1.0
105282,2008,6.0,0,38.0,2.0,0.0,0.0,0.0,208.0,,6.0,1.0,4.0,1.0
105283,2008,6.0,2,125.0,2.0,0.0,0.0,11.0,133.0,,22.0,6.0,22.0,0.0
105284,2008,6.0,2,246.0,0.0,0.0,0.0,0.0,90.0,,66.0,0.0,66.0,0.0
105285,2008,6.0,2,154.0,2.0,0.0,0.0,14.0,163.0,,27.0,7.0,27.0,0.0
105286,2008,6.0,2,99.0,0.0,0.0,0.0,0.0,20.0,,27.0,0.0,27.0,0.0
105287,2008,6.0,2,2.0,0.0,0.0,0.0,0.0,13.0,,2.0,0.0,0.0,0.0
105288,2008,6.0,2,131.0,5.0,4.0,0.0,0.0,168.0,,23.0,0.0,20.0,0.0
105289,2008,6.0,2,236.0,0.0,0.0,0.0,0.0,322.0,,60.0,0.0,60.0,0.0
105290,2008,6.0,2,227.0,0.0,0.0,0.0,0.0,143.0,,59.0,0.0,58.0,0.0
105291,2008,6.0,2,111.0,0.0,0.0,0.0,0.0,13.0,,29.0,0.0,29.0,0.0
105292,2008,6.0,2,84.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,20.0,0.0
105293,2008,6.0,2,218.0,0.0,0.0,0.0,0.0,8.0,,52.0,0.0,52.0,0.0
105294,2008,6.0,3,716.0,48.0,20.0,2.0,135.0,1335.0,,32.0,38.0,5.0,3.0
105295,2008,6.0,3,937.0,68.0,27.0,2.0,165.0,2007.0,,35.0,42.0,8.0,3.0
105296,2008,6.0,3,306.0,19.0,7.0,0.0,40.0,525.0,,21.0,12.0,4.0,1.0
105297,2008,6.0,4,248.0,11.0,8.0,0.0,25.0,86.0,,34.0,3.0,25.0,0.0
105298,2008,6.0,4,845.0,40.0,25.0,1.0,35.0,633.0,,115.0,7.0,86.0,5.0
105299,2008,6.0,4,968.0,46.0,29.0,1.0,60.0,676.0,,130.0,9.0,98.0,5.0
10530,2008,5.0,4,240.0,12.0,7.0,0.0,45.0,80.0,,30.0,4.0,26.0,1.0
105300,2008,6.0,4,504.0,17.0,5.0,4.0,19.0,387.0,,87.0,4.0,64.0,0.0
105301,2008,6.0,4,816.0,40.0,24.0,0.0,77.0,328.0,,103.0,13.0,79.0,2.0
105302,2008,6.0,4,671.0,31.0,15.0,4.0,25.0,981.0,,91.0,9.0,53.0,5.0
105303,2008,6.0,5,1046.0,75.0,25.0,5.0,178.0,718.0,,79.0,12.0,47.0,4.0
105304,2008,6.0,5,936.0,66.0,24.0,5.0,536.0,2098.0,,40.0,44.0,6.0,0.0
105305,2008,6.0,0,101.0,8.0,2.0,0.0,229.0,68.0,,1.0,7.0,1.0,0.0
105306,2008,6.0,5,359.0,12.0,3.0,0.0,34.0,707.0,,38.0,25.0,33.0,3.0
105307,2008,6.0,5,557.0,24.0,7.0,2.0,110.0,975.0,,54.0,30.0,34.0,5.0
105308,2008,6.0,5,364.0,13.0,3.0,0.0,35.0,815.0,,37.0,25.0,24.0,2.0
105309,2008,6.0,5,403.0,2.0,1.0,0.0,5.0,109.0,,93.0,9.0,80.0,9.0
105310,2008,6.0,5,178.0,7.0,2.0,1.0,9.0,172.0,,28.0,3.0,0.0,2.0
105311,2008,6.0,5,826.0,52.0,19.0,5.0,564.0,3137.0,,44.0,44.0,8.0,0.0
105312,2008,6.0,5,79.0,3.0,1.0,0.0,0.0,466.0,,11.0,1.0,5.0,2.0
105313,2008,6.0,5,120.0,7.0,1.0,0.0,0.0,238.0,,1.0,11.0,1.0,0.0
105314,2008,6.0,5,87.0,2.0,1.0,0.0,52.0,1131.0,,2.0,14.0,1.0,0.0
105315,2008,6.0,5,729.0,48.0,16.0,5.0,494.0,1885.0,,42.0,30.0,8.0,1.0
105316,2008,6.0,5,1059.0,75.0,25.0,5.0,178.0,705.0,,84.0,13.0,48.0,6.0
105317,2008,6.0,5,734.0,26.0,10.0,4.0,159.0,656.0,,107.0,18.0,67.0,9.0
105318,2008,6.0,5,695.0,27.0,10.0,4.0,159.0,663.0,,96.0,18.0,60.0,8.0
105319,2008,6.0,5,545.0,14.0,4.0,0.0,95.0,1498.0,,66.0,35.0,63.0,5.0
10532,2008,5.0,4,300.0,18.0,9.0,0.0,45.0,120.0,,32.0,7.0,29.0,1.0
105320,2008,6.0,5,534.0,13.0,5.0,0.0,77.0,1189.0,,75.0,26.0,61.0,5.0
105321,2008,6.0,5,787.0,25.0,10.0,0.0,154.0,1931.0,,84.0,52.0,61.0,5.0
105322,2008,6.0,5,845.0,43.0,14.0,4.0,114.0,2554.0,,67.0,32.0,7.0,2.0
105323,2008,6.0,5,798.0,29.0,9.0,0.0,115.0,3014.0,,85.0,39.0,12.0,6.0
105324,2008,6.0,5,763.0,46.0,7.0,0.0,88.0,1132.0,,72.0,22.0,60.0,11.0
105325,2008,6.0,5,636.0,20.0,4.0,0.0,75.0,2681.0,,77.0,38.0,27.0,6.0
105326,2008,6.0,5,899.0,45.0,18.0,3.0,45.0,2590.0,,99.0,21.0,17.0,12.0
105327,2008,6.0,5,951.0,44.0,17.0,1.0,111.0,3073.0,,85.0,46.0,12.0,7.0
105328,2008,6.0,5,1074.0,52.0,18.0,2.0,137.0,2492.0,,86.0,58.0,12.0,8.0
105329,2008,6.0,5,558.0,19.0,4.0,0.0,3.0,2537.0,,83.0,8.0,17.0,7.0
105330,2008,6.0,5,822.0,40.0,12.0,0.0,40.0,3041.0,,76.0,27.0,14.0,5.0
105331,2008,6.0,5,750.0,27.0,5.0,0.0,101.0,2086.0,,77.0,50.0,26.0,6.0
105332,2008,6.0,5,287.0,13.0,3.0,0.0,101.0,101.0,,0.0,40.0,0.0,0.0
105333,2008,6.0,5,403.0,27.0,8.0,0.0,77.0,638.0,,3.0,33.0,0.0,0.0
105334,2008,6.0,5,296.0,16.0,3.0,0.0,72.0,846.0,,23.0,13.0,3.0,1.0
105335,2008,6.0,5,114.0,4.0,1.0,0.0,47.0,674.0,,1.0,16.0,1.0,0.0
105336,2008,6.0,5,1024.0,46.0,12.0,1.0,270.0,4137.0,,81.0,73.0,8.0,4.0
105337,2008,6.0,5,1022.0,47.0,11.0,0.0,170.0,3641.0,,84.0,69.0,26.0,6.0
105338,2008,6.0,5,279.0,16.0,4.0,0.0,85.0,828.0,,3.0,29.0,0.0,0.0
105339,2008,6.0,5,505.0,15.0,2.0,0.0,0.0,2011.0,,86.0,13.0,31.0,9.0
10534,2008,5.0,4,290.0,15.0,9.0,1.0,55.0,130.0,,36.0,5.0,30.0,1.0
105340,2008,6.0,5,325.0,13.0,3.0,0.0,85.0,784.0,,22.0,29.0,20.0,2.0
105341,2008,6.0,5,137.0,8.0,1.0,0.0,8.0,302.0,,10.0,7.0,0.0,0.0
105342,2008,6.0,5,93.0,6.0,1.0,0.0,29.0,257.0,,0.0,10.0,0.0,0.0
105343,2008,6.0,5,552.0,38.0,12.0,3.0,51.0,1520.0,,37.0,19.0,2.0,0.0
105344,2008,6.0,5,496.0,33.0,11.0,2.0,51.0,1217.0,,31.0,18.0,0.0,0.0
105345,2008,6.0,5,363.0,18.0,4.0,0.0,41.0,608.0,,27.0,24.0,0.0,0.0
105346,2008,6.0,5,283.0,20.0,8.0,1.0,101.0,948.0,,9.0,19.0,6.0,1.0
105347,2008,6.0,5,510.0,25.0,8.0,0.0,103.0,1038.0,,24.0,33.0,9.0,1.0
105348,2008,6.0,5,615.0,26.0,9.0,0.0,115.0,2405.0,,53.0,37.0,9.0,4.0
105349,2008,6.0,5,368.0,13.0,2.0,0.0,37.0,1385.0,,44.0,21.0,16.0,5.0
105350,2008,6.0,5,457.0,23.0,9.0,1.0,24.0,1322.0,,49.0,11.0,8.0,6.0
105351,2008,6.0,5,545.0,26.0,10.0,1.0,62.0,1678.0,,49.0,25.0,9.0,6.0
105352,2008,6.0,5,352.0,14.0,3.0,0.0,3.0,1679.0,,48.0,6.0,12.0,5.0
105353,2008,6.0,5,616.0,36.0,12.0,0.0,40.0,2183.0,,41.0,24.0,9.0,3.0
105354,2008,6.0,5,560.0,26.0,6.0,0.0,85.0,1865.0,,48.0,37.0,16.0,5.0
105355,2008,6.0,5,523.0,24.0,6.0,0.0,136.0,2255.0,,42.0,37.0,4.0,2.0
105356,2008,6.0,5,281.0,10.0,1.0,0.0,0.0,1037.0,,44.0,7.0,16.0,5.0
105357,2008,6.0,5,206.0,5.0,1.0,0.0,0.0,858.0,,35.0,3.0,5.0,2.0
105358,2008,6.0,5,501.0,17.0,6.0,4.0,0.0,1071.0,,79.0,9.0,26.0,2.0
105359,2008,6.0,6,354.0,15.0,3.0,0.0,1.0,102.0,,51.0,5.0,0.0,1.0
105360,2008,6.0,8,928.0,62.0,18.0,0.0,91.0,1724.0,,73.0,30.0,12.0,16.0
105361,2008,6.0,8,698.0,46.0,19.0,0.0,350.0,1819.0,,14.0,60.0,7.0,5.0
105362,2008,6.0,8,605.0,41.0,10.0,0.0,304.0,1464.0,,13.0,52.0,4.0,5.0
105363,2008,6.0,8,137.0,4.0,0.0,0.0,0.0,347.0,,22.0,4.0,4.0,3.0
105364,2008,6.0,8,715.0,46.0,14.0,0.0,70.0,1305.0,,62.0,23.0,9.0,11.0
105365,2008,6.0,8,505.0,35.0,9.0,0.0,274.0,1183.0,,12.0,40.0,4.0,4.0
105366,2008,6.0,8,171.0,9.0,4.0,0.0,23.0,432.0,,14.0,9.0,3.0,2.0
105367,2008,6.0,9,1103.0,64.0,21.0,1.0,561.0,1999.0,,80.0,51.0,7.0,12.0
105368,2008,6.0,9,659.0,45.0,16.0,6.0,269.0,1703.0,,40.0,24.0,6.0,1.0
105369,2008,6.0,9,649.0,38.0,6.0,0.0,62.0,1282.0,,53.0,22.0,8.0,6.0
105370,2008,6.0,9,660.0,35.0,12.0,0.0,123.0,1609.0,,44.0,40.0,4.0,3.0
105371,2008,6.0,9,786.0,34.0,10.0,1.0,70.0,1650.0,,78.0,40.0,2.0,2.0
105372,2008,6.0,9,606.0,35.0,12.0,1.0,118.0,1485.0,,31.0,41.0,4.0,2.0
105373,2008,6.0,9,390.0,19.0,7.0,0.0,66.0,808.0,,31.0,23.0,5.0,2.0
105374,2008,6.0,9,748.0,20.0,9.0,0.0,108.0,1619.0,,75.0,36.0,45.0,6.0
105375,2008,6.0,9,696.0,36.0,12.0,1.0,80.0,2439.0,,46.0,24.0,7.0,2.0
105376,2008,6.0,9,610.0,28.0,11.0,1.0,80.0,1361.0,,58.0,31.0,7.0,3.0
105377,2008,6.0,11,205.0,22.0,3.0,0.0,13.0,359.0,,2.0,1.0,1.0,0.0
105378,2008,6.0,11,411.0,43.0,7.0,0.0,25.0,718.0,,3.0,1.0,3.0,0.0
105379,2008,6.0,11,219.0,21.0,3.0,0.0,14.0,247.0,,10.0,0.0,8.0,0.0
10538,2008,5.0,4,270.0,16.0,10.0,0.0,55.0,95.0,,28.0,5.0,26.0,1.0
105380,2008,6.0,11,79.0,0.0,0.0,0.0,0.0,1.0,,20.0,0.0,20.0,0.0
105381,2008,6.0,11,51.0,0.0,0.0,0.0,0.0,335.0,,12.0,1.0,10.0,0.0
105382,2008,6.0,11,68.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.0,11.0,1.0
105383,2008,6.0,11,57.0,5.0,3.0,0.0,19.0,24.0,,2.0,1.0,1.0,0.0
105384,2008,6.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,6.0,0.0
105385,2008,7.0,0,136.0,3.0,0.0,,0.0,454.0,,26.0,1.0,,3.0
105386,2008,7.0,5,337.0,16.0,6.0,,58.0,629.0,,26.0,21.0,,1.0
105387,2008,9.0,0,170.0,9.0,2.0,0.0,10.0,270.0,,21.0,2.0,19.0,2.0
105388,2008,9.0,0,140.0,3.0,1.0,0.0,0.0,120.0,,24.0,3.0,2.0,3.0
105389,2008,9.0,0,60.0,2.0,1.0,0.0,5.0,620.0,,9.0,2.0,2.0,2.0
105390,2008,9.0,0,60.0,0.0,0.0,0.0,0.0,20.0,,15.0,1.0,13.0,1.0
105391,2008,9.0,5,290.0,15.0,6.0,1.0,125.0,440.0,,0.0,39.0,0.0,0.0
105392,2008,9.0,5,140.0,45.0,2.0,0.0,10.0,35.0,,25.0,2.0,9.0,2.0
105393,2008,9.0,5,480.0,36.0,16.0,15.0,145.0,1030.0,,21.0,29.0,4.0,0.0
105394,2008,9.0,8,400.0,40.0,8.0,5.0,30.0,980.0,,7.0,5.0,4.0,2.0
105395,2008,9.0,9,410.0,15.0,6.0,1.0,100.0,1640.0,,32.0,35.0,3.0,1.0
105396,2008,9.0,9,1000.0,51.0,15.0,2.0,200.0,1690.0,,70.0,67.0,4.0,3.0
105397,2008,9.0,9,770.0,27.0,8.0,0.0,125.0,1890.0,,67.0,66.0,2.0,3.0
105398,2008,9.0,9,500.0,25.0,8.0,1.0,100.0,850.0,,35.0,33.0,2.0,1.0
105399,2008,9.0,9,380.0,14.0,4.0,0.0,60.0,950.0,,33.0,33.0,1.0,1.0
1054,2008,10.0,9,390.0,24.0,8.0,15.0,150.0,1080.0,,29.0,14.0,2.0,1.0
105400,2008,9.0,11,15.0,5.0,0.0,0.0,0.0,510.0,,4.0,1.0,1.0,0.0
105401,2008,9.0,11,140.0,6.0,1.0,0.0,25.0,370.0,,1.0,19.0,1.0,0.0
105402,2008,9.0,11,160.0,6.0,2.0,0.0,75.0,170.0,,0.0,26.0,0.0,0.0
105403,2008,10.0,1,100.0,11.0,3.0,5.0,0.0,700.0,,28.0,5.0,2.0,1.0
105404,2008,10.0,2,380.0,10.0,6.0,0.0,40.0,290.0,,66.0,6.0,63.0,1.0
105405,2008,10.0,2,110.0,25.0,15.0,0.0,10.0,130.0,,13.0,8.0,12.0,0.0
105406,2008,10.0,2,180.0,25.0,15.0,0.0,15.0,140.0,,31.0,9.0,29.0,1.0
105407,2008,10.0,2,360.0,10.0,7.0,0.0,40.0,180.0,,60.0,6.0,58.0,0.0
105408,2008,10.0,2,460.0,14.0,9.0,0.0,55.0,240.0,,73.0,7.0,71.0,0.0
105409,2008,10.0,2,610.0,24.0,16.0,5.0,60.0,400.0,,87.0,9.0,78.0,1.0
105410,2008,10.0,2,830.0,33.0,20.0,1.0,85.0,570.0,,119.0,13.0,105.0,2.0
105411,2008,10.0,2,660.0,23.0,15.0,5.0,55.0,380.0,,103.0,9.0,94.0,1.0
105412,2008,10.0,2,940.0,31.0,19.0,5.0,75.0,550.0,,151.0,12.0,136.0,2.0
105413,2008,10.0,2,110.0,,,,,0.0,,30.0,,30.0,
105414,2008,10.0,2,140.0,,,,,0.0,,39.0,,39.0,
105415,2008,10.0,2,0.0,,,,,15.0,,0.0,,0.0,
105416,2008,10.0,2,10.0,,,,,25.0,,2.0,1.0,0.0,
105417,2008,10.0,2,15.0,,,,,40.0,,2.0,2.0,0.0,
105418,2008,10.0,2,5.0,,,,,10.0,,1.0,1.0,0.0,
105419,2008,10.0,2,110.0,,,,,10.0,,31.0,0.0,21.0,
105420,2008,10.0,2,110.0,,,,,5.0,,31.0,0.0,31.0,
105421,2008,10.0,2,140.0,,,,,10.0,,40.0,0.0,40.0,
105422,2008,10.0,2,110.0,0.0,0.0,0.0,0.0,5.0,,31.0,0.0,31.0,0.0
105423,2008,10.0,2,0.0,0.0,0.0,0.0,0.0,10.0,,40.0,0.0,40.0,0.0
105424,2008,10.0,2,120.0,0.0,0.0,0.0,0.0,25.0,,32.0,0.0,32.0,0.0
105425,2008,10.0,2,120.0,0.0,0.0,0.0,0.0,5.0,,32.0,0.0,32.0,0.0
105426,2008,10.0,2,120.0,0.0,0.0,0.0,0.0,0.0,,32.0,0.0,32.0,0.0
105427,2008,10.0,2,120.0,0.0,0.0,0.0,0.0,10.0,,32.0,0.0,32.0,0.0
105428,2008,10.0,2,110.0,0.0,0.0,0.0,0.0,45.0,,30.0,0.0,30.0,0.0
105429,2008,10.0,2,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
105430,2008,10.0,2,140.0,0.0,0.0,0.0,0.0,15.0,,38.0,0.0,38.0,0.0
105431,2008,10.0,2,70.0,0.0,0.0,0.0,0.0,15.0,,18.0,0.0,18.0,0.0
105432,2008,10.0,2,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
105433,2008,10.0,2,120.0,0.0,0.0,0.0,0.0,10.0,,32.0,0.0,32.0,0.0
105434,2008,10.0,2,220.0,2.0,5.0,,5.0,200.0,,48.0,3.0,42.0,1.0
105435,2008,10.0,3,520.0,23.0,9.0,1.0,65.0,880.0,,51.0,28.0,11.0,3.0
105436,2008,10.0,3,610.0,30.0,14.0,15.0,85.0,1310.0,,52.0,33.0,11.0,3.0
105437,2008,10.0,3,1160.0,76.0,27.0,3.0,205.0,1170.0,,51.0,68.0,11.0,3.0
105438,2008,10.0,3,1000.0,59.0,24.0,3.0,190.0,1030.0,,51.0,68.0,11.0,3.0
105439,2008,10.0,3,1250.0,84.0,32.0,35.0,225.0,1600.0,,52.0,73.0,11.0,3.0
105440,2008,10.0,3,950.0,59.0,21.0,2.0,140.0,1950.0,,55.0,40.0,12.0,4.0
105441,2008,10.0,3,970.0,55.0,22.0,2.0,155.0,2190.0,,63.0,46.0,12.0,5.0
105442,2008,10.0,3,670.0,42.0,17.0,15.0,115.0,1250.0,,34.0,39.0,5.0,1.0
105443,2008,10.0,3,530.0,24.0,9.0,1.0,65.0,1140.0,,53.0,29.0,11.0,3.0
105444,2008,10.0,4,110.0,12.0,7.0,0.0,10.0,190.0,,31.0,3.0,21.0,1.0
105445,2008,10.0,5,180.0,7.0,2.0,0.0,15.0,460.0,,22.0,7.0,7.0,0.0
105446,2008,10.0,5,270.0,16.0,35.0,3.0,30.0,760.0,,17.0,14.0,1.0,1.0
105447,2008,10.0,5,400.0,25.0,6.0,45.0,45.0,1130.0,,25.0,20.0,1.0,1.0
105448,2008,10.0,5,530.0,32.0,7.0,6.0,55.0,1510.0,,33.0,27.0,1.0,1.0
105449,2008,10.0,5,178.0,7.0,2.0,0.0,13.0,460.0,,22.0,7.0,7.0,5.0
105450,2008,10.0,5,240.0,4.0,5.0,0.0,10.0,470.0,,48.0,5.0,13.0,2.0
105451,2008,10.0,5,330.0,4.0,5.0,0.0,10.0,490.0,,69.0,5.0,27.0,2.0
105452,2008,10.0,5,410.0,19.0,6.0,5.0,45.0,790.0,,48.0,13.0,13.0,2.0
105453,2008,10.0,5,490.0,19.0,6.0,5.0,45.0,800.0,,69.0,13.0,27.0,2.0
105454,2008,10.0,5,530.0,24.0,6.0,45.0,10.0,650.0,,68.0,11.0,25.0,2.0
105455,2008,10.0,5,640.0,35.0,10.0,5.0,35.0,770.0,,67.0,14.0,25.0,1.0
105456,2008,10.0,5,790.0,54.0,16.0,8.0,375.0,1590.0,,51.0,24.0,4.0,4.0
105457,2008,10.0,8,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0
105458,2008,10.0,8,150.0,16.0,45.0,0.0,60.0,800.0,,21.0,24.0,13.0,4.0
105459,2008,10.0,9,480.0,30.0,6.0,2.0,45.0,850.0,,30.0,22.0,4.0,2.0
10546,2008,5.0,4,270.0,15.0,10.0,0.0,50.0,140.0,,35.0,4.0,32.0,0.0
105460,2008,10.0,9,640.0,32.0,6.0,25.0,65.0,1450.0,,67.0,24.0,9.0,3.0
105461,2008,10.0,9,400.0,12.0,5.0,0.0,155.0,1440.0,,51.0,22.0,6.0,2.0
105462,2008,10.0,9,220.0,24.0,8.0,6.0,25.0,1000.0,,34.0,12.0,2.0,1.0
105463,2008,10.0,9,420.0,23.0,7.0,7.0,20.0,1500.0,,42.0,10.0,3.0,1.0
105464,2008,10.0,9,360.0,19.0,5.0,5.0,145.0,1720.0,,30.0,17.0,4.0,1.0
105465,2008,10.0,9,570.0,40.0,13.0,6.0,185.0,1630.0,,31.0,23.0,4.0,1.0
105466,2008,10.0,9,550.0,37.0,12.0,6.0,180.0,1730.0,,31.0,23.0,4.0,1.0
105467,2008,10.0,9,400.0,22.0,6.0,5.0,155.0,1650.0,,31.0,19.0,5.0,1.0
105468,2008,10.0,9,730.0,53.0,26.0,15.0,185.0,1450.0,,42.0,23.0,12.0,1.0
