item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
33561,2013,82,2,290.0,11.0,6.0,0.0,35.0,0.0,,37.0,11.0,35.0,0.0
33562,2013,82,2,370.0,14.0,8.0,0.0,45.0,0.0,,46.0,14.0,44.0,0.0
33563,2013,82,2,130.0,3.5,1.5,0.0,15.0,0.0,,18.0,6.0,17.0,0.0
33564,2013,82,2,200.0,5.0,2.5,0.0,20.0,0.0,,28.0,9.0,27.0,0.0
33565,2013,82,2,320.0,9.0,4.5,0.0,35.0,0.0,,46.0,15.0,44.0,0.0
33566,2013,82,2,130.0,2.5,0.0,0.0,0.0,0.0,,21.0,5.0,18.0,1.0
33567,2013,82,2,190.0,4.0,0.5,0.0,0.0,0.0,,31.0,7.0,27.0,1.0
33568,2013,82,2,250.0,5.0,0.5,0.0,0.0,0.0,,41.0,9.0,35.0,1.0
33569,2013,82,2,320.0,7.0,1.0,0.0,0.0,0.0,,52.0,12.0,45.0,2.0
3357,2013,30,1,280.0,3.0,0.0,0.0,0.0,460.0,,56.0,10.0,5.0,2.0
33570,2013,82,2,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0
33571,2013,82,2,70.0,0.0,0.0,0.0,,0.0,,10.0,6.0,9.0,0.0
33572,2013,82,2,90.0,0.0,0.0,0.0,,0.0,,13.0,8.0,11.0,0.0
33573,2013,82,2,130.0,0.0,0.0,0.0,,0.0,,19.0,12.0,16.0,0.0
33574,2013,82,2,120.0,6.0,3.5,0.0,20.0,0.0,,10.0,6.0,9.0,0.0
33575,2013,82,2,150.0,7.0,4.5,0.0,25.0,0.0,,13.0,8.0,11.0,0.0
33576,2013,82,2,210.0,10.0,6.0,0.0,30.0,0.0,,18.0,11.0,15.0,0.0
33577,2013,82,2,100.0,3.5,2.0,0.0,15.0,0.0,,10.0,6.0,9.0,0.0
33578,2013,82,2,180.0,6.0,3.0,0.0,25.0,0.0,,18.0,12.0,15.0,0.0
33579,2013,82,2,100.0,3.0,0.0,0.0,0.0,0.0,,13.0,5.0,9.0,1.0
33580,2013,82,2,130.0,3.5,0.0,0.0,0.0,0.0,,17.0,7.0,12.0,1.0
33581,2013,82,2,180.0,5.0,0.5,0.0,0.0,0.0,,23.0,10.0,17.0,1.0
3359,2013,30,1,350.0,8.0,4.5,0.0,25.0,680.0,,58.0,15.0,6.0,2.0
33590,2013,82,2,130.0,2.0,1.0,0.0,,0.0,,27.0,7.0,21.0,1.0
33591,2013,82,2,170.0,2.5,1.5,0.0,,0.0,,37.0,9.0,28.0,2.0
33592,2013,82,2,250.0,3.5,2.0,0.0,,0.0,,54.0,13.0,41.0,3.0
33593,2013,82,2,210.0,10.0,6.0,0.0,30.0,0.0,,30.0,7.0,23.0,1.0
33594,2013,82,2,290.0,14.0,8.0,0.0,45.0,0.0,,40.0,10.0,30.0,2.0
33595,2013,82,2,370.0,15.0,9.0,0.0,45.0,0.0,,57.0,13.0,43.0,3.0
33596,2013,82,2,170.0,6.0,3.5,0.0,15.0,0.0,,27.0,7.0,21.0,1.0
33597,2013,82,2,220.0,8.0,4.5,0.0,15.0,0.0,,36.0,9.0,28.0,2.0
33598,2013,82,2,310.0,11.0,6.0,0.0,25.0,0.0,,53.0,12.0,40.0,3.0
33599,2013,82,2,250.0,14.0,9.0,0.0,45.0,0.0,,29.0,7.0,23.0,1.0
336,2013,42,9,320.0,11.0,5.0,0.0,65.0,870.0,380.0,33.0,24.0,3.0,4.0
3360,2013,30,1,350.0,6.0,1.5,0.0,0.0,530.0,,69.0,8.0,19.0,2.0
33600,2013,82,2,330.0,19.0,11.0,0.0,60.0,0.0,,39.0,9.0,30.0,2.0
33601,2013,82,2,430.0,22.0,13.0,0.5,65.0,0.0,,56.0,13.0,43.0,3.0
33602,2013,82,2,290.0,8.0,4.5,0.0,20.0,0.0,,53.0,12.0,40.0,3.0
33603,2013,82,2,200.0,6.0,3.0,0.0,15.0,0.0,,36.0,9.0,28.0,2.0
33604,2013,82,2,290.0,8.0,4.5,0.0,20.0,0.0,,53.0,12.0,40.0,3.0
33605,2013,82,2,230.0,12.0,7.0,0.0,40.0,0.0,,29.0,7.0,23.0,1.0
33606,2013,82,2,400.0,19.0,11.0,0.0,60.0,0.0,,57.0,13.0,43.0,3.0
33607,2013,82,2,160.0,4.0,1.5,0.0,0.0,0.0,,29.0,6.0,22.0,2.0
33608,2013,82,2,200.0,5.0,1.5,0.0,0.0,0.0,,39.0,8.0,28.0,3.0
33609,2013,82,2,290.0,7.0,2.5,0.0,0.0,0.0,,57.0,11.0,41.0,4.0
3361,2013,30,1,320.0,6.0,3.5,0.0,15.0,570.0,,56.0,13.0,5.0,2.0
33610,2013,82,2,240.0,12.0,6.0,0.0,30.0,0.0,,32.0,7.0,24.0,2.0
33611,2013,82,2,320.0,16.0,9.0,0.0,40.0,0.0,,42.0,9.0,31.0,3.0
33612,2013,82,2,410.0,18.0,10.0,0.0,40.0,0.0,,60.0,12.0,44.0,4.0
33613,2013,82,2,140.0,1.0,1.0,0.0,,0.0,,25.0,7.0,23.0,0.0
33614,2013,82,2,190.0,1.0,1.0,0.0,10.0,0.0,,34.0,10.0,31.0,0.0
33615,2013,82,2,270.0,1.5,1.0,0.0,10.0,0.0,,50.0,14.0,46.0,0.0
33616,2013,82,2,190.0,7.0,4.5,0.0,25.0,0.0,,25.0,7.0,23.0,0.0
33617,2013,82,2,260.0,10.0,6.0,0.0,30.0,0.0,,34.0,9.0,31.0,0.0
33618,2013,82,2,370.0,13.0,8.0,0.0,40.0,0.0,,49.0,13.0,46.0,0.0
33619,2013,82,2,170.0,5.0,2.5,0.0,20.0,0.0,,25.0,7.0,23.0,0.0
3362,2013,30,1,330.0,6.0,3.5,0.0,15.0,650.0,,56.0,15.0,5.0,2.0
33620,2013,82,2,330.0,8.0,4.5,0.0,35.0,0.0,,49.0,14.0,46.0,0.0
33621,2013,82,2,170.0,4.0,1.0,0.0,,0.0,,28.0,6.0,24.0,1.0
33622,2013,82,2,240.0,5.0,1.0,0.0,,0.0,,38.0,8.0,32.0,1.0
33623,2013,82,2,330.0,7.0,1.5,0.0,,0.0,,55.0,12.0,47.0,1.0
33624,2013,82,2,130.0,0.0,0.0,0.0,,0.0,,26.0,6.0,25.0,0.0
33625,2013,82,2,170.0,0.0,0.0,0.0,,0.0,,34.0,7.0,32.0,0.0
33626,2013,82,2,250.0,0.0,0.0,0.0,,0.0,,50.0,10.0,48.0,0.0
33627,2013,82,2,210.0,8.0,5.0,0.0,35.0,0.0,,29.0,6.0,27.0,0.0
33628,2013,82,2,250.0,8.0,5.0,0.0,35.0,0.0,,37.0,8.0,35.0,0.0
33629,2013,82,2,360.0,11.0,7.0,0.0,45.0,0.0,,54.0,11.0,50.0,0.0
33630,2013,82,2,170.0,5.0,3.0,0.0,15.0,0.0,,26.0,5.0,25.0,0.0
33631,2013,82,2,220.0,6.0,3.5,0.0,20.0,0.0,,34.0,7.0,32.0,0.0
33632,2013,82,2,320.0,9.0,5.0,0.0,25.0,0.0,,50.0,10.0,47.0,0.0
33633,2013,82,2,250.0,13.0,8.0,0.0,45.0,0.0,,28.0,6.0,27.0,0.0
33634,2013,82,2,310.0,14.0,9.0,0.0,50.0,0.0,,37.0,7.0,34.0,0.0
33635,2013,82,2,440.0,20.0,12.0,0.5,70.0,0.0,,54.0,10.0,50.0,0.0
33636,2013,82,2,150.0,3.0,1.5,0.0,15.0,0.0,,26.0,6.0,25.0,0.0
33637,2013,82,2,200.0,4.0,2.0,0.0,15.0,0.0,,34.0,7.0,32.0,0.0
33638,2013,82,2,290.0,5.0,3.0,0.0,20.0,0.0,,50.0,10.0,47.0,0.0
33639,2013,82,2,240.0,11.0,7.0,0.0,40.0,0.0,,28.0,6.0,27.0,0.0
33640,2013,82,2,410.0,17.0,10.0,0.0,65.0,0.0,,54.0,11.0,50.0,0.0
33641,2013,82,2,160.0,2.5,0.0,0.0,0.0,0.0,,28.0,5.0,25.0,1.0
33642,2013,82,2,210.0,3.0,0.0,0.0,0.0,0.0,,37.0,6.0,33.0,1.0
33643,2013,82,2,300.0,4.5,0.5,0.0,0.0,0.0,,54.0,9.0,48.0,1.0
33644,2013,82,2,240.0,11.0,5.0,0.0,30.0,0.0,,31.0,5.0,27.0,1.0
33645,2013,82,2,290.0,11.0,5.0,0.0,30.0,0.0,,40.0,7.0,35.0,1.0
33646,2013,82,2,410.0,16.0,8.0,0.0,40.0,0.0,,58.0,9.0,51.0,1.0
33647,2013,82,2,120.0,0.0,0.0,0.0,0.0,0.0,,24.0,6.0,22.0,0.0
33648,2013,82,2,160.0,0.0,0.0,0.0,,0.0,,31.0,7.0,29.0,0.0
33649,2013,82,2,220.0,0.0,0.0,0.0,,0.0,,45.0,10.0,42.0,0.0
33650,2013,82,2,160.0,5.0,3.0,0.0,15.0,0.0,,23.0,5.0,22.0,0.0
33651,2013,82,2,210.0,6.0,3.5,0.0,20.0,0.0,,30.0,7.0,28.0,0.0
33652,2013,82,2,300.0,9.0,5.0,0.0,25.0,0.0,,45.0,10.0,41.0,0.0
33653,2013,82,2,140.0,3.0,1.5,0.0,15.0,0.0,,23.0,6.0,22.0,0.0
33654,2013,82,2,270.0,5.0,3.0,0.0,20.0,0.0,,45.0,10.0,41.0,0.0
33655,2013,82,2,150.0,2.5,0.0,0.0,0.0,0.0,,25.0,5.0,22.0,1.0
33656,2013,82,2,190.0,3.0,0.0,0.0,0.0,0.0,,34.0,6.0,29.0,1.0
33657,2013,82,2,270.0,4.5,0.5,0.0,0.0,0.0,,49.0,9.0,43.0,1.0
33658,2013,82,2,60.0,0.0,0.0,0.0,,0.0,,9.0,6.0,8.0,0.0
33659,2013,82,2,110.0,0.0,0.0,0.0,,0.0,,17.0,10.0,14.0,0.0
3366,2013,65,1,290.0,1.5,0.0,0.0,0.0,460.0,,59.0,10.0,3.0,2.0
33660,2013,82,2,90.0,3.0,1.5,0.0,15.0,0.0,,9.0,6.0,8.0,0.0
33661,2013,82,2,110.0,4.0,2.0,0.0,15.0,0.0,,12.0,7.0,10.0,0.0
33662,2013,82,2,160.0,5.0,3.0,0.0,20.0,0.0,,17.0,10.0,13.0,0.0
33663,2013,82,2,70.0,0.5,0.0,0.0,,70.0,,9.0,7.0,8.0,2.0
33664,2013,82,2,140.0,2.5,1.5,0.0,,120.0,,17.0,13.0,11.0,6.0
33665,2013,82,2,,,,,,,,,,,
33666,2013,82,2,,,,,,,,,,,
33667,2013,82,2,,,,,,,,,,,
33668,2013,82,2,120.0,0.0,0.0,0.0,0.0,0.0,,24.0,6.0,22.0,0.0
33669,2013,82,2,160.0,0.0,0.0,0.0,,0.0,,31.0,7.0,29.0,0.0
3367,2013,65,1,330.0,6.0,3.5,0.0,10.0,580.0,,55.0,13.0,3.0,2.0
33670,2013,82,2,220.0,0.0,0.0,0.0,,0.0,,45.0,10.0,42.0,0.0
33671,2013,82,2,160.0,5.0,3.0,0.0,15.0,0.0,,23.0,5.0,22.0,0.0
33672,2013,82,2,210.0,6.0,3.5,0.0,20.0,0.0,,30.0,7.0,28.0,0.0
33673,2013,82,2,300.0,9.0,5.0,0.0,25.0,0.0,,45.0,10.0,41.0,0.0
33674,2013,82,2,140.0,3.0,1.5,0.0,15.0,0.0,,23.0,6.0,22.0,0.0
33675,2013,82,2,270.0,5.0,3.0,0.0,20.0,0.0,,45.0,10.0,41.0,0.0
33676,2013,82,2,120.0,0.0,0.0,0.0,,0.0,,23.0,6.0,22.0,0.0
33677,2013,82,2,160.0,0.0,0.0,0.0,,0.0,,31.0,7.0,29.0,0.0
33678,2013,82,2,230.0,0.0,0.0,0.0,,0.0,,45.0,10.0,42.0,0.0
33679,2013,82,2,200.0,8.0,5.0,0.0,35.0,0.0,,26.0,6.0,24.0,0.0
3368,2013,65,1,300.0,2.5,0.0,0.0,0.0,640.0,,59.0,10.0,4.0,2.0
33680,2013,82,2,270.0,11.0,7.0,0.0,45.0,0.0,,35.0,8.0,32.0,0.0
33681,2013,82,2,340.0,11.0,7.0,0.0,45.0,0.0,,49.0,11.0,45.0,0.0
33682,2013,82,2,160.0,5.0,3.0,0.0,15.0,0.0,,23.0,5.0,22.0,0.0
33683,2013,82,2,210.0,6.0,3.5,0.0,20.0,0.0,,31.0,7.0,29.0,0.0
33684,2013,82,2,300.0,9.0,5.0,0.0,25.0,0.0,,45.0,10.0,42.0,0.0
33685,2013,82,2,240.0,13.0,8.0,0.0,45.0,0.0,,26.0,6.0,24.0,0.0
33686,2013,82,2,320.0,18.0,11.0,0.5,60.0,0.0,,34.0,8.0,31.0,0.0
33687,2013,82,2,410.0,20.0,12.0,0.5,70.0,0.0,,48.0,10.0,44.0,0.0
33688,2013,82,2,140.0,3.0,1.5,0.0,15.0,0.0,,23.0,6.0,22.0,0.0
33689,2013,82,2,190.0,4.0,2.0,0.0,15.0,0.0,,31.0,7.0,29.0,0.0
3369,2013,65,1,310.0,3.0,0.0,0.0,0.0,460.0,,59.0,10.0,3.0,2.0
33690,2013,82,2,270.0,5.0,3.0,0.0,20.0,0.0,,45.0,10.0,42.0,0.0
33691,2013,82,2,230.0,11.0,7.0,0.0,40.0,0.0,,26.0,6.0,24.0,0.0
33692,2013,82,2,300.0,15.0,9.0,0.0,55.0,0.0,,34.0,8.0,31.0,0.0
33693,2013,82,2,380.0,17.0,10.0,0.0,65.0,0.0,,48.0,11.0,44.0,0.0
33694,2013,82,2,150.0,2.5,0.0,0.0,0.0,0.0,,26.0,5.0,22.0,1.0
33695,2013,82,2,190.0,3.0,0.0,0.0,0.0,0.0,,34.0,6.0,29.0,1.0
33696,2013,82,2,270.0,4.5,0.5,0.0,0.0,0.0,,49.0,9.0,43.0,1.0
33697,2013,82,2,230.0,11.0,5.0,0.0,30.0,0.0,,28.0,5.0,25.0,1.0
33698,2013,82,2,310.0,14.0,7.0,0.0,40.0,0.0,,37.0,7.0,32.0,1.0
33699,2013,82,2,390.0,16.0,8.0,0.0,40.0,0.0,,53.0,9.0,46.0,1.0
337,2013,42,9,540.0,26.0,7.0,0.0,90.0,1490.0,610.0,38.0,39.0,6.0,3.0
3370,2013,65,1,340.0,4.0,2.0,0.0,5.0,620.0,,67.0,9.0,15.0,2.0
33700,2013,82,2,230.0,4.5,3.5,0.0,,0.0,,42.0,8.0,40.0,0.0
33701,2013,82,2,310.0,6.0,4.5,0.0,,0.0,,56.0,11.0,52.0,0.0
33702,2013,82,2,460.0,9.0,7.0,0.0,10.0,0.0,,82.0,15.0,78.0,0.0
33703,2013,82,2,320.0,12.0,8.0,0.0,35.0,0.0,,44.0,9.0,41.0,0.0
33704,2013,82,2,430.0,17.0,11.0,0.0,45.0,0.0,,59.0,11.0,55.0,0.0
33705,2013,82,2,570.0,20.0,14.0,0.0,50.0,0.0,,85.0,16.0,80.0,0.0
33706,2013,82,2,270.0,9.0,6.0,0.0,15.0,0.0,,41.0,8.0,40.0,0.0
33707,2013,82,2,360.0,11.0,7.0,0.0,20.0,0.0,,55.0,10.0,52.0,0.0
33708,2013,82,2,520.0,16.0,11.0,0.0,25.0,0.0,,82.0,15.0,77.0,0.0
33709,2013,82,2,350.0,17.0,11.0,0.0,45.0,0.0,,44.0,8.0,41.0,0.0
3371,2013,65,1,340.0,1.5,0.0,0.0,0.0,510.0,,68.0,11.0,8.0,2.0
33710,2013,82,2,470.0,22.0,14.0,0.5,60.0,0.0,,59.0,11.0,55.0,0.0
33711,2013,82,2,640.0,27.0,18.0,0.5,65.0,0.0,,85.0,15.0,80.0,0.0
33712,2013,82,2,260.0,7.0,4.5,0.0,10.0,0.0,,41.0,8.0,40.0,0.0
33713,2013,82,2,340.0,9.0,6.0,0.0,15.0,0.0,,55.0,11.0,52.0,0.0
33714,2013,82,2,500.0,13.0,9.0,0.0,20.0,0.0,,82.0,15.0,77.0,0.0
33715,2013,82,2,340.0,15.0,10.0,0.0,40.0,0.0,,44.0,8.0,41.0,0.0
33716,2013,82,2,610.0,24.0,16.0,0.0,65.0,0.0,,85.0,16.0,80.0,0.0
33717,2013,82,2,260.0,6.0,3.5,0.0,0.0,0.0,,44.0,7.0,40.0,1.0
33718,2013,82,2,340.0,8.0,4.5,0.0,0.0,0.0,,58.0,10.0,53.0,1.0
33719,2013,82,2,500.0,12.0,7.0,0.0,,0.0,,85.0,14.0,78.0,1.0
3372,2013,65,1,370.0,6.0,3.0,0.0,0.0,480.0,,68.0,11.0,13.0,2.0
33720,2013,82,2,340.0,14.0,8.0,0.0,30.0,0.0,,46.0,8.0,42.0,1.0
33721,2013,82,2,460.0,19.0,12.0,0.0,45.0,0.0,,61.0,10.0,55.0,1.0
33722,2013,82,2,620.0,23.0,14.0,0.0,45.0,0.0,,89.0,14.0,80.0,1.0
33723,2013,82,2,100.0,1.0,0.5,0.0,,115.0,,16.0,8.0,14.0,0.0
33724,2013,82,2,160.0,1.0,1.0,0.0,10.0,190.0,,25.0,13.0,22.0,0.0
33725,2013,82,2,,,,,,,,,,,
33726,2013,82,2,,,,,,,,,,,
33727,2013,82,2,,,,,,,,,,,
33728,2013,82,2,60.0,0.0,0.0,0.0,,0.0,,9.0,6.0,8.0,0.0
33729,2013,82,2,100.0,0.0,0.0,0.0,,0.0,,14.0,9.0,13.0,0.0
3373,2013,65,1,420.0,6.0,4.0,0.0,0.0,430.0,,81.0,9.0,31.0,2.0
33730,2013,82,2,160.0,0.0,0.0,0.0,10.0,0.0,,24.0,15.0,21.0,0.0
33731,2013,82,2,90.0,3.5,1.5,0.0,15.0,0.0,,9.0,6.0,8.0,0.0
33732,2013,82,2,140.0,5.0,2.5,0.0,20.0,0.0,,14.0,9.0,13.0,0.0
33733,2013,82,2,180.0,6.0,3.5,0.0,25.0,0.0,,18.0,12.0,16.0,0.0
33734,2013,82,2,230.0,9.0,4.5,0.0,35.0,0.0,,23.0,15.0,21.0,0.0
33735,2013,82,2,60.0,0.0,0.0,0.0,,0.0,,9.0,6.0,8.0,0.0
33736,2013,82,2,100.0,0.0,0.0,0.0,,0.0,,14.0,9.0,13.0,0.0
33737,2013,82,2,160.0,0.0,0.0,0.0,10.0,0.0,,24.0,15.0,21.0,0.0
33738,2013,82,2,90.0,3.5,1.5,0.0,15.0,0.0,,9.0,6.0,8.0,0.0
33739,2013,82,2,140.0,5.0,2.5,0.0,20.0,0.0,,14.0,9.0,13.0,0.0
33740,2013,82,2,180.0,6.0,3.5,0.0,25.0,0.0,,18.0,12.0,16.0,0.0
33741,2013,82,2,230.0,9.0,4.5,0.0,35.0,0.0,,23.0,15.0,21.0,0.0
33742,2013,82,2,70.0,1.0,0.5,0.0,,0.0,,9.0,7.0,7.0,2.0
33743,2013,82,2,110.0,1.0,1.0,0.0,,0.0,,14.0,11.0,12.0,3.0
33744,2013,82,2,180.0,2.0,1.5,0.0,10.0,0.0,,23.0,18.0,19.0,5.0
33745,2013,82,2,,,,,,,,,,,
33746,2013,82,2,,,,,,,,,,,
33747,2013,82,2,,,,,,,,,,,
33748,2013,82,2,,,,,,,,,,,
33749,2013,82,2,100.0,0.0,0.0,0.0,,0.0,,18.0,6.0,17.0,0.0
3375,2013,65,1,340.0,2.5,0.0,0.0,0.0,400.0,,67.0,13.0,5.0,6.0
33750,2013,82,2,150.0,0.0,0.0,0.0,,0.0,,28.0,9.0,27.0,0.0
33751,2013,82,2,200.0,0.0,0.0,0.0,,0.0,,37.0,11.0,35.0,0.0
33752,2013,82,2,150.0,5.0,3.5,0.0,20.0,0.0,,20.0,6.0,19.0,0.0
33753,2013,82,2,210.0,6.0,4.0,0.0,30.0,0.0,,30.0,9.0,29.0,0.0
33754,2013,82,2,270.0,7.0,4.5,0.0,30.0,0.0,,39.0,12.0,37.0,0.0
33755,2013,82,2,,,,,,,,,,,
33756,2013,82,2,140.0,5.0,3.0,0.0,15.0,0.0,,18.0,5.0,17.0,0.0
33757,2013,82,2,220.0,8.0,5.0,0.0,25.0,0.0,,28.0,8.0,27.0,0.0
33758,2013,82,2,280.0,10.0,6.0,0.0,30.0,0.0,,36.0,11.0,34.0,0.0
33759,2013,82,2,,,,,,,,,,,
33760,2013,82,2,190.0,10.0,6.0,0.0,35.0,0.0,,20.0,6.0,19.0,0.0
33761,2013,82,2,280.0,14.0,9.0,0.0,50.0,0.0,,30.0,9.0,28.0,0.0
33762,2013,82,2,350.0,17.0,10.0,0.5,60.0,0.0,,39.0,11.0,36.0,0.0
33763,2013,82,2,,,,,,,,,,,
33764,2013,82,2,120.0,3.0,1.5,0.0,15.0,0.0,,18.0,6.0,17.0,0.0
33765,2013,82,2,190.0,5.0,2.5,0.0,20.0,0.0,,28.0,9.0,27.0,0.0
33766,2013,82,2,250.0,6.0,3.0,0.0,25.0,0.0,,36.0,11.0,34.0,0.0
33767,2013,82,2,,,,,,,,,,,
33768,2013,82,2,180.0,8.0,5.0,0.0,30.0,0.0,,20.0,6.0,19.0,0.0
33769,2013,82,2,260.0,11.0,6.0,0.0,45.0,0.0,,30.0,9.0,28.0,0.0
3377,2013,82,1,300.0,3.0,0.0,0.0,0.0,490.0,,60.0,15.0,5.0,6.0
33770,2013,82,2,320.0,13.0,8.0,0.0,50.0,0.0,,39.0,12.0,36.0,0.0
33771,2013,82,2,,,,,,,,,,,
33772,2013,82,2,120.0,2.5,0.0,0.0,0.0,0.0,,20.0,5.0,17.0,1.0
33773,2013,82,2,190.0,4.0,0.5,0.0,0.0,0.0,,31.0,7.0,27.0,1.0
33774,2013,82,2,250.0,5.0,0.5,0.0,0.0,0.0,,40.0,9.0,35.0,1.0
33775,2013,82,2,,,,,,,,,,,
33776,2013,82,2,180.0,8.0,3.5,0.0,20.0,0.0,,22.0,5.0,19.0,1.0
33777,2013,82,2,250.0,10.0,4.5,0.0,20.0,0.0,,33.0,8.0,29.0,1.0
33778,2013,82,2,320.0,12.0,5.0,0.0,25.0,0.0,,43.0,10.0,37.0,1.0
33779,2013,82,2,,,,,,,,,,,
33780,2013,82,2,180.0,3.0,2.0,0.0,,0.0,,31.0,7.0,29.0,0.0
33781,2013,82,2,270.0,4.5,3.5,0.0,,0.0,,47.0,12.0,45.0,0.0
33782,2013,82,2,350.0,6.0,4.5,0.0,10.0,0.0,,61.0,15.0,58.0,0.0
33783,2013,82,2,450.0,7.0,6.0,0.0,10.0,0.0,,78.0,19.0,74.0,0.0
33784,2013,82,2,230.0,8.0,5.0,0.0,25.0,0.0,,32.0,8.0,30.0,0.0
33785,2013,82,2,330.0,10.0,7.0,0.0,30.0,0.0,,48.0,12.0,46.0,0.0
33786,2013,82,2,420.0,13.0,9.0,0.0,35.0,0.0,,64.0,15.0,60.0,0.0
33787,2013,82,2,520.0,14.0,10.0,0.0,35.0,0.0,,80.0,19.0,76.0,0.0
33788,2013,82,2,220.0,8.0,5.0,0.0,15.0,0.0,,31.0,7.0,29.0,0.0
33789,2013,82,2,330.0,12.0,8.0,0.0,25.0,0.0,,46.0,11.0,44.0,0.0
3379,2013,82,1,280.0,1.0,0.0,0.0,0.0,490.0,,59.0,9.0,5.0,2.0
33790,2013,82,2,430.0,15.0,10.0,0.0,30.0,0.0,,61.0,14.0,58.0,0.0
33791,2013,82,2,550.0,20.0,13.0,0.0,40.0,0.0,,77.0,18.0,74.0,0.0
33792,2013,82,2,270.0,13.0,8.0,0.0,35.0,0.0,,32.0,7.0,30.0,0.0
33793,2013,82,2,390.0,18.0,11.0,0.0,50.0,0.0,,48.0,11.0,46.0,0.0
33794,2013,82,2,500.0,22.0,14.0,0.5,55.0,0.0,,63.0,14.0,59.0,0.0
33795,2013,82,2,620.0,27.0,17.0,0.5,65.0,0.0,,79.0,19.0,75.0,0.0
33796,2013,82,2,200.0,6.0,3.5,0.0,15.0,0.0,,31.0,7.0,29.0,0.0
33797,2013,82,2,310.0,9.0,6.0,0.0,20.0,0.0,,46.0,11.0,44.0,0.0
33798,2013,82,2,400.0,11.0,7.0,0.0,25.0,0.0,,61.0,15.0,58.0,0.0
33799,2013,82,2,510.0,15.0,9.0,0.0,35.0,0.0,,77.0,19.0,74.0,0.0
338,2013,42,9,530.0,20.0,3.0,0.0,55.0,820.0,520.0,61.0,28.0,6.0,3.0
33800,2013,82,2,250.0,11.0,7.0,0.0,30.0,0.0,,32.0,8.0,30.0,0.0
33801,2013,82,2,370.0,15.0,9.0,0.0,45.0,0.0,,48.0,12.0,46.0,0.0
33802,2013,82,2,580.0,22.0,14.0,0.0,60.0,0.0,,79.0,19.0,75.0,0.0
33803,2013,82,2,200.0,5.0,2.5,0.0,0.0,0.0,,32.0,6.0,29.0,1.0
33804,2013,82,2,310.0,8.0,3.5,0.0,0.0,0.0,,49.0,10.0,45.0,1.0
33805,2013,82,2,400.0,10.0,5.0,0.0,0.0,0.0,,65.0,13.0,59.0,1.0
33806,2013,82,2,510.0,13.0,6.0,0.0,,0.0,,82.0,16.0,74.0,1.0
33807,2013,82,2,250.0,10.0,6.0,0.0,20.0,0.0,,34.0,7.0,30.0,1.0
33808,2013,82,2,370.0,14.0,7.0,0.0,25.0,0.0,,51.0,10.0,46.0,1.0
33809,2013,82,2,470.0,17.0,9.0,0.0,30.0,0.0,,67.0,13.0,60.0,1.0
33810,2013,82,2,580.0,20.0,11.0,0.0,30.0,0.0,,84.0,17.0,76.0,1.0
33811,2013,82,2,200.0,0.0,0.0,0.0,0.0,0.0,,47.0,3.0,46.0,0.0
33812,2013,82,2,290.0,0.0,0.0,0.0,0.0,0.0,,69.0,4.0,67.0,0.0
33813,2013,82,2,370.0,0.0,0.0,0.0,,0.0,,88.0,5.0,86.0,0.0
33814,2013,82,2,280.0,8.0,5.0,0.0,30.0,0.0,,50.0,3.0,48.0,0.0
33815,2013,82,2,400.0,11.0,7.0,0.0,45.0,0.0,,72.0,4.0,69.0,0.0
33816,2013,82,2,490.0,11.0,7.0,0.0,45.0,0.0,,92.0,6.0,88.0,0.0
33817,2013,82,2,220.0,2.5,1.5,0.0,10.0,0.0,,47.0,3.0,46.0,0.0
33818,2013,82,2,410.0,5.0,2.5,0.0,15.0,0.0,,88.0,5.0,86.0,0.0
33819,2013,82,2,300.0,11.0,6.0,0.0,35.0,0.0,,50.0,3.0,48.0,0.0
33820,2013,82,2,430.0,14.0,9.0,0.0,50.0,0.0,,72.0,4.0,69.0,0.0
33821,2013,82,2,530.0,16.0,10.0,0.0,55.0,0.0,,91.0,6.0,88.0,0.0
33822,2013,82,2,210.0,1.5,1.0,0.0,,0.0,,47.0,3.0,46.0,0.0
33823,2013,82,2,300.0,2.0,1.0,0.0,10.0,0.0,,68.0,4.0,67.0,0.0
33824,2013,82,2,400.0,3.0,1.5,0.0,10.0,0.0,,88.0,5.0,86.0,0.0
33825,2013,82,2,290.0,10.0,6.0,0.0,35.0,0.0,,50.0,3.0,48.0,0.0
33826,2013,82,2,420.0,13.0,8.0,0.0,50.0,0.0,,72.0,4.0,69.0,0.0
33827,2013,82,2,510.0,14.0,8.0,0.0,55.0,0.0,,91.0,6.0,88.0,0.0
33828,2013,82,2,210.0,1.5,0.0,0.0,0.0,0.0,,48.0,2.0,46.0,0.0
33829,2013,82,2,310.0,1.5,0.0,0.0,0.0,0.0,,70.0,3.0,67.0,1.0
33830,2013,82,2,400.0,2.5,0.0,0.0,0.0,0.0,,90.0,4.0,86.0,1.0
33831,2013,82,2,300.0,9.0,5.0,0.0,30.0,0.0,,51.0,3.0,48.0,0.0
33832,2013,82,2,420.0,13.0,7.0,0.0,40.0,0.0,,73.0,4.0,69.0,1.0
33833,2013,82,2,510.0,14.0,7.0,0.0,40.0,0.0,,94.0,5.0,89.0,1.0
33834,2013,82,2,,,,,,,,,,,
33835,2013,82,2,,,,,,,,,,,
